agent,role,time_sec,cumulative_pnl
MM_1,MarketMaker,34.889,-4721.0
MM_1,MarketMaker,34.891,-4720.5
MM_1,MarketMaker,34.892,-4720.0
MM_1,MarketMaker,34.912,-4484.0
MM_1,MarketMaker,35.244,-4479.5
MM_1,MarketMaker,35.804,-4479.0
MM_1,MarketMaker,35.854,-4478.5
MM_1,MarketMaker,35.879,-4474.5
MM_1,MarketMaker,35.954,-4473.5
MM_1,MarketMaker,36.589,-3681.0
MM_1,MarketMaker,36.589,-3291.0
MM_1,MarketMaker,36.612,-3288.5
MM_1,MarketMaker,36.614,-3286.0
MM_1,MarketMaker,36.614,-3283.5
MM_1,MarketMaker,36.663,-3282.0
MM_1,MarketMaker,36.665,-3280.5
MM_1,MarketMaker,36.714,-3279.0
MM_1,MarketMaker,36.716,-3277.5
MM_1,MarketMaker,36.716,-3276.0
MM_1,MarketMaker,36.764,-3274.5
MM_1,MarketMaker,36.766,-3273.0
MM_1,MarketMaker,36.766,-3271.5
MM_1,MarketMaker,36.815,-3270.0
MM_1,MarketMaker,36.817,-3268.5
MM_1,MarketMaker,36.817,-3267.0
MM_1,MarketMaker,36.888,-3783.0
MM_1,MarketMaker,36.89,-3267.0
MM_1,MarketMaker,36.89,-3268.5
MM_1,MarketMaker,36.89,-3271.0
MM_1,MarketMaker,36.89,-3273.5
MM_1,MarketMaker,36.89,-3276.0
MM_1,MarketMaker,36.89,-3278.5
MM_1,MarketMaker,36.89,-3281.0
MM_1,MarketMaker,36.89,-3283.5
MM_1,MarketMaker,36.89,-3286.0
MM_1,MarketMaker,36.89,-3288.5
MM_1,MarketMaker,36.89,-3291.0
MM_1,MarketMaker,36.89,-3293.5
MM_1,MarketMaker,36.89,-3296.0
MM_1,MarketMaker,36.891,-3298.5
MM_1,MarketMaker,36.891,-3301.0
MM_1,MarketMaker,36.891,-3303.5
MM_1,MarketMaker,36.891,-3306.0
MM_1,MarketMaker,36.891,-3653.5
MM_1,MarketMaker,36.891,-3656.0
MM_1,MarketMaker,37.419,-3657.0
MM_1,MarketMaker,37.421,-3787.0
MM_1,MarketMaker,37.421,-3789.0
MM_1,MarketMaker,37.421,-3791.0
MM_1,MarketMaker,37.421,-3793.0
MM_1,MarketMaker,37.421,-3795.0
MM_1,MarketMaker,37.421,-3798.0
MM_1,MarketMaker,37.421,-3801.0
MM_1,MarketMaker,37.421,-3804.0
MM_1,MarketMaker,37.421,-3807.0
MM_1,MarketMaker,37.424,-3810.0
MM_1,MarketMaker,37.425,-3813.0
MM_1,MarketMaker,37.502,-3806.5
MM_1,MarketMaker,37.525,-3806.0
MM_1,MarketMaker,37.526,-3805.5
MM_1,MarketMaker,37.575,-3805.0
MM_1,MarketMaker,37.577,-3804.5
MM_1,MarketMaker,37.577,-3804.0
MM_1,MarketMaker,37.626,-3803.5
MM_1,MarketMaker,37.628,-3803.0
MM_1,MarketMaker,37.628,-3802.5
MM_1,MarketMaker,37.679,-3802.0
MM_1,MarketMaker,37.68,-3801.5
MM_1,MarketMaker,37.681,-3561.5
MM_1,MarketMaker,37.973,-4055.5
MM_1,MarketMaker,37.974,-4056.5
MM_1,MarketMaker,37.974,-4057.5
MM_1,MarketMaker,37.974,-4058.5
MM_1,MarketMaker,37.974,-4059.5
MM_1,MarketMaker,37.974,-4060.5
MM_1,MarketMaker,37.974,-4061.5
MM_1,MarketMaker,38.032,-4060.0
MM_1,MarketMaker,38.034,-4058.5
MM_1,MarketMaker,38.082,-4057.0
MM_1,MarketMaker,38.083,-4055.5
MM_1,MarketMaker,38.085,-4054.0
MM_1,MarketMaker,38.132,-4052.5
MM_1,MarketMaker,38.134,-4051.0
MM_1,MarketMaker,38.135,-4049.5
MM_1,MarketMaker,38.182,-4048.0
MM_1,MarketMaker,38.184,-4046.5
MM_1,MarketMaker,38.186,-4045.0
MM_1,MarketMaker,38.233,-4043.5
MM_1,MarketMaker,38.235,-3311.5
MM_1,MarketMaker,38.526,-4263.5
MM_1,MarketMaker,38.528,-4265.5
MM_1,MarketMaker,38.528,-4267.5
MM_1,MarketMaker,38.528,-4270.5
MM_1,MarketMaker,38.528,-4273.5
MM_1,MarketMaker,38.528,-4276.5
MM_1,MarketMaker,38.528,-4280.5
MM_1,MarketMaker,38.528,-4284.5
MM_1,MarketMaker,38.528,-4288.5
MM_1,MarketMaker,38.529,-4293.5
MM_1,MarketMaker,38.529,-4300.5
MM_1,MarketMaker,38.529,-4307.5
MM_1,MarketMaker,38.529,-4314.5
MM_1,MarketMaker,38.529,-4321.5
MM_1,MarketMaker,38.529,-4328.5
MM_1,MarketMaker,38.529,-4335.5
MM_1,MarketMaker,38.529,-4342.5
MM_1,MarketMaker,38.529,-4349.5
MM_1,MarketMaker,38.529,-4356.5
MM_1,MarketMaker,38.529,-4364.5
MM_1,MarketMaker,38.529,-4372.5
MM_1,MarketMaker,38.529,-4380.5
MM_1,MarketMaker,38.529,-4388.5
MM_1,MarketMaker,38.529,-4396.5
MM_1,MarketMaker,38.529,-4404.5
MM_1,MarketMaker,39.653,-4406.0
MM_1,MarketMaker,39.655,-4407.5
MM_1,MarketMaker,39.655,-4409.0
MM_1,MarketMaker,39.655,-4410.5
MM_1,MarketMaker,39.655,-4412.0
MM_1,MarketMaker,39.655,-4413.5
MM_1,MarketMaker,39.655,-4415.0
MM_1,MarketMaker,39.655,-4416.5
MM_1,MarketMaker,39.655,-4418.0
MM_1,MarketMaker,39.655,-4908.5
MM_1,MarketMaker,39.655,-4418.0
MM_1,MarketMaker,39.655,-4664.0
MM_1,MarketMaker,39.658,-4662.5
MM_1,MarketMaker,39.658,-4661.0
MM_1,MarketMaker,39.699,-4660.0
MM_1,MarketMaker,39.71,-4659.0
MM_1,MarketMaker,39.71,-4658.0
MM_1,MarketMaker,39.76,-4657.0
MM_1,MarketMaker,39.8,-4656.0
MM_1,MarketMaker,39.811,-4655.0
MM_1,MarketMaker,39.851,-4654.0
MM_1,MarketMaker,39.902,-4653.5
MM_1,MarketMaker,39.912,-4653.0
MM_1,MarketMaker,39.916,-4572.0
MM_1,MarketMaker,40.185,-4567.0
MM_1,MarketMaker,40.244,-4563.0
MM_1,MarketMaker,40.256,-4562.5
MM_1,MarketMaker,40.265,-4562.0
MM_1,MarketMaker,40.306,-4561.5
MM_1,MarketMaker,40.316,-4561.0
MM_1,MarketMaker,40.366,-4560.5
MM_1,MarketMaker,40.416,-4560.0
MM_1,MarketMaker,41.196,-4558.0
MM_1,MarketMaker,41.277,-4557.5
MM_1,MarketMaker,41.518,-4548.5
MM_1,MarketMaker,41.684,-4547.5
MM_1,MarketMaker,41.735,-4547.0
MM_1,MarketMaker,42.333,-4546.5
MM_1,MarketMaker,42.341,-4546.0
MM_1,MarketMaker,42.351,-4545.5
MM_1,MarketMaker,42.39,-4545.0
MM_1,MarketMaker,42.394,-4544.5
MM_1,MarketMaker,42.4,-4544.0
MM_1,MarketMaker,42.44,-4543.5
MM_1,MarketMaker,42.442,-4543.0
MM_1,MarketMaker,42.449,-4542.5
MM_1,MarketMaker,42.491,-4542.0
MM_1,MarketMaker,42.493,-4541.5
MM_1,MarketMaker,42.542,-4541.0
MM_1,MarketMaker,42.543,-4540.5
MM_1,MarketMaker,42.551,-4540.0
MM_1,MarketMaker,42.592,-4539.5
MM_1,MarketMaker,42.594,-4539.0
MM_1,MarketMaker,42.642,-4538.5
MM_1,MarketMaker,42.644,-4538.0
MM_1,MarketMaker,42.653,-4537.5
MM_1,MarketMaker,42.695,-4537.0
MM_1,MarketMaker,42.744,-4536.5
MM_1,MarketMaker,42.746,-4536.0
MM_1,MarketMaker,42.754,-4535.5
MM_1,MarketMaker,42.795,-4535.0
MM_1,MarketMaker,42.796,-4534.5
MM_1,MarketMaker,42.805,-4534.0
MM_1,MarketMaker,42.813,-4533.5
MM_1,MarketMaker,42.847,-4533.0
MM_1,MarketMaker,42.856,-4532.5
MM_1,MarketMaker,42.898,-4532.0
MM_1,MarketMaker,42.907,-4531.5
MM_1,MarketMaker,42.946,-4531.0
MM_1,MarketMaker,42.948,-4530.5
MM_1,MarketMaker,42.952,-4530.0
MM_1,MarketMaker,42.956,-4529.5
MM_1,MarketMaker,42.991,-4530.0
MM_1,MarketMaker,42.994,-4530.5
MM_1,MarketMaker,42.994,-4531.0
MM_1,MarketMaker,42.994,-4531.5
MM_1,MarketMaker,42.994,-4532.0
MM_1,MarketMaker,42.994,-4532.5
MM_1,MarketMaker,42.994,-4534.0
MM_1,MarketMaker,42.994,-4535.5
MM_1,MarketMaker,42.994,-4537.0
MM_1,MarketMaker,42.994,-4538.5
MM_1,MarketMaker,42.994,-4540.0
MM_1,MarketMaker,42.994,-4541.5
MM_1,MarketMaker,42.994,-4543.0
MM_1,MarketMaker,42.994,-4544.5
MM_1,MarketMaker,42.994,-4546.0
MM_1,MarketMaker,42.994,-4547.5
MM_1,MarketMaker,42.994,-4549.0
MM_1,MarketMaker,42.994,-4550.5
MM_1,MarketMaker,42.994,-4552.0
MM_1,MarketMaker,42.994,-4553.5
MM_1,MarketMaker,42.994,-4555.0
MM_1,MarketMaker,42.994,-4556.5
MM_1,MarketMaker,42.994,-4558.0
MM_1,MarketMaker,42.994,-4559.5
MM_1,MarketMaker,42.994,-4561.0
MM_1,MarketMaker,42.994,-4562.5
MM_1,MarketMaker,42.994,-4564.0
MM_1,MarketMaker,42.994,-4565.5
MM_1,MarketMaker,42.994,-4567.0
MM_1,MarketMaker,42.994,-4568.5
MM_1,MarketMaker,42.994,-4570.0
MM_1,MarketMaker,42.994,-4571.5
MM_1,MarketMaker,42.994,-4573.0
MM_1,MarketMaker,42.999,-4574.5
MM_1,MarketMaker,43.05,-4576.0
MM_1,MarketMaker,43.058,-4577.5
MM_1,MarketMaker,43.102,-4577.0
MM_1,MarketMaker,43.152,-4576.5
MM_1,MarketMaker,43.16,-4576.0
MM_1,MarketMaker,43.211,-4575.5
MM_1,MarketMaker,43.269,-4566.0
MM_1,MarketMaker,43.304,-4565.5
MM_1,MarketMaker,43.304,-4565.0
MM_1,MarketMaker,43.355,-4564.5
MM_1,MarketMaker,43.363,-4564.0
MM_1,MarketMaker,43.406,-4563.5
MM_1,MarketMaker,43.456,-4563.0
MM_1,MarketMaker,43.463,-4562.5
MM_1,MarketMaker,43.659,-4562.0
MM_1,MarketMaker,43.659,-4561.5
MM_1,MarketMaker,43.666,-4561.0
MM_1,MarketMaker,43.71,-4560.5
MM_1,MarketMaker,43.716,-4560.0
MM_1,MarketMaker,43.76,-4559.5
MM_1,MarketMaker,43.76,-4559.0
MM_1,MarketMaker,43.767,-4558.5
MM_1,MarketMaker,43.8,-4345.5
MM_1,MarketMaker,44.06,-4339.5
MM_1,MarketMaker,44.063,-4339.0
MM_1,MarketMaker,44.07,-4338.5
MM_1,MarketMaker,44.116,-4338.0
MM_1,MarketMaker,44.233,-4327.5
MM_1,MarketMaker,44.233,-4323.0
MM_1,MarketMaker,44.317,-4322.0
MM_1,MarketMaker,44.324,-4321.0
MM_1,MarketMaker,44.326,-4320.0
MM_1,MarketMaker,44.368,-4319.0
MM_1,MarketMaker,44.375,-4318.0
MM_1,MarketMaker,44.377,-4317.0
MM_1,MarketMaker,44.425,-4316.0
MM_1,MarketMaker,44.427,-4315.0
MM_1,MarketMaker,44.47,-4314.0
MM_1,MarketMaker,44.476,-4313.0
MM_1,MarketMaker,44.526,-4312.0
MM_1,MarketMaker,44.572,-4311.5
MM_1,MarketMaker,44.881,-4310.5
MM_1,MarketMaker,44.882,-4309.5
MM_1,MarketMaker,44.931,-4308.5
MM_1,MarketMaker,45.085,-4307.0
MM_1,MarketMaker,45.129,-4306.0
MM_1,MarketMaker,45.134,-4305.0
MM_1,MarketMaker,45.534,-4303.5
MM_1,MarketMaker,45.731,-4288.5
MM_1,MarketMaker,45.731,-4284.0
MM_1,MarketMaker,45.765,-4527.0
MM_1,MarketMaker,45.766,-4527.5
MM_1,MarketMaker,45.766,-4528.0
MM_1,MarketMaker,45.766,-4528.5
MM_1,MarketMaker,45.766,-4529.0
MM_1,MarketMaker,45.837,-4528.5
MM_1,MarketMaker,45.84,-4528.0
MM_1,MarketMaker,45.841,-4527.5
MM_1,MarketMaker,45.891,-4527.0
MM_1,MarketMaker,45.942,-4526.5
MM_1,MarketMaker,45.976,-4525.0
MM_1,MarketMaker,45.992,-4524.0
MM_1,MarketMaker,46.039,-4523.0
MM_1,MarketMaker,46.042,-4522.0
MM_1,MarketMaker,46.043,-4521.0
MM_1,MarketMaker,46.089,-4520.0
MM_1,MarketMaker,46.293,-4519.5
MM_1,MarketMaker,46.345,-4518.5
MM_1,MarketMaker,46.395,-4517.5
MM_1,MarketMaker,46.397,-4516.5
MM_1,MarketMaker,46.446,-4515.5
MM_1,MarketMaker,46.494,-4514.5
MM_1,MarketMaker,46.498,-4513.5
MM_1,MarketMaker,46.545,-4512.5
MM_1,MarketMaker,46.597,-4512.0
MM_1,MarketMaker,46.646,-4510.5
MM_1,MarketMaker,46.649,-4509.0
MM_1,MarketMaker,46.698,-4508.0
MM_1,MarketMaker,46.699,-4507.0
MM_1,MarketMaker,46.7,-4506.0
MM_1,MarketMaker,46.748,-4505.0
MM_1,MarketMaker,46.75,-4504.0
MM_1,MarketMaker,46.775,-4491.0
MM_1,MarketMaker,46.798,-4490.0
MM_1,MarketMaker,46.8,-4489.0
MM_1,MarketMaker,46.801,-4488.0
MM_1,MarketMaker,46.85,-4487.0
MM_1,MarketMaker,46.851,-4955.0
MM_1,MarketMaker,46.853,-4487.0
MM_1,MarketMaker,46.853,-4488.0
MM_1,MarketMaker,46.853,-4489.0
MM_1,MarketMaker,46.853,-4490.0
MM_1,MarketMaker,46.853,-4491.0
MM_1,MarketMaker,46.853,-4547.0
MM_1,MarketMaker,47.425,-4569.0
MM_1,MarketMaker,47.425,-4572.0
MM_1,MarketMaker,47.425,-4575.0
MM_1,MarketMaker,47.425,-4578.0
MM_1,MarketMaker,47.425,-4581.0
MM_1,MarketMaker,47.425,-4584.0
MM_1,MarketMaker,47.425,-4587.0
MM_1,MarketMaker,47.425,-4590.0
MM_1,MarketMaker,47.425,-4593.0
MM_1,MarketMaker,47.425,-4596.0
MM_1,MarketMaker,47.425,-4599.0
MM_1,MarketMaker,47.425,-4602.0
MM_1,MarketMaker,47.425,-4605.0
MM_1,MarketMaker,47.425,-4608.0
MM_1,MarketMaker,47.425,-4611.0
MM_1,MarketMaker,47.425,-4614.0
MM_1,MarketMaker,47.425,-4617.0
MM_1,MarketMaker,47.425,-4620.0
MM_1,MarketMaker,47.425,-4623.0
MM_1,MarketMaker,47.425,-4626.0
MM_1,MarketMaker,47.425,-4629.0
MM_1,MarketMaker,47.425,-4632.0
MM_1,MarketMaker,47.425,-4635.0
MM_1,MarketMaker,47.425,-4638.0
MM_1,MarketMaker,47.425,-4641.0
MM_1,MarketMaker,47.425,-4644.0
MM_1,MarketMaker,47.425,-4647.0
MM_1,MarketMaker,47.425,-4650.0
MM_1,MarketMaker,47.425,-4653.0
MM_1,MarketMaker,47.425,-4656.0
MM_1,MarketMaker,47.425,-4659.0
MM_1,MarketMaker,47.425,-4662.0
MM_1,MarketMaker,47.425,-4665.0
MM_1,MarketMaker,47.425,-4668.0
MM_1,MarketMaker,47.425,-4672.0
MM_1,MarketMaker,47.425,-4676.0
MM_1,MarketMaker,47.425,-4680.0
MM_1,MarketMaker,47.425,-4684.0
MM_1,MarketMaker,47.425,-4688.0
MM_1,MarketMaker,47.425,-4692.0
MM_1,MarketMaker,47.425,-4696.0
MM_1,MarketMaker,47.425,-4700.0
MM_1,MarketMaker,47.425,-4704.0
MM_1,MarketMaker,47.425,-4708.0
MM_1,MarketMaker,47.425,-4712.0
MM_1,MarketMaker,47.425,-4716.0
MM_1,MarketMaker,47.425,-4720.0
MM_1,MarketMaker,47.425,-4724.0
MM_1,MarketMaker,47.425,-4728.0
MM_1,MarketMaker,47.425,-4732.0
MM_1,MarketMaker,47.425,-4736.0
MM_1,MarketMaker,47.425,-4740.0
MM_1,MarketMaker,47.425,-4744.0
MM_1,MarketMaker,47.425,-4748.0
MM_1,MarketMaker,47.425,-4752.0
MM_1,MarketMaker,47.425,-4756.0
MM_1,MarketMaker,47.426,-4760.0
MM_1,MarketMaker,47.426,-4764.0
MM_1,MarketMaker,47.426,-4768.0
MM_1,MarketMaker,47.426,-4772.0
MM_1,MarketMaker,47.426,-4776.0
MM_1,MarketMaker,47.426,-4780.0
MM_1,MarketMaker,47.426,-4784.0
MM_1,MarketMaker,47.426,-4788.0
MM_1,MarketMaker,47.426,-4792.0
MM_1,MarketMaker,47.426,-4797.0
MM_1,MarketMaker,47.426,-4802.0
MM_1,MarketMaker,47.426,-4807.0
MM_1,MarketMaker,47.426,-4812.0
MM_1,MarketMaker,47.426,-4817.0
MM_1,MarketMaker,47.426,-4822.0
MM_1,MarketMaker,47.426,-4827.0
MM_1,MarketMaker,47.426,-4832.0
MM_1,MarketMaker,47.426,-4837.0
MM_1,MarketMaker,47.426,-4842.0
MM_1,MarketMaker,47.426,-4847.0
MM_1,MarketMaker,47.426,-4852.0
MM_1,MarketMaker,47.426,-4857.0
MM_1,MarketMaker,47.426,-4862.0
MM_1,MarketMaker,47.426,-4867.0
MM_1,MarketMaker,47.426,-4872.0
MM_1,MarketMaker,47.426,-4877.0
MM_1,MarketMaker,47.426,-4882.0
MM_1,MarketMaker,47.426,-4887.0
MM_1,MarketMaker,47.426,-4892.0
MM_1,MarketMaker,47.426,-4897.0
MM_1,MarketMaker,47.426,-4902.0
MM_1,MarketMaker,47.426,-4907.0
MM_1,MarketMaker,47.426,-4912.0
MM_1,MarketMaker,47.426,-4917.0
MM_1,MarketMaker,47.426,-4922.0
MM_1,MarketMaker,47.426,-4928.0
MM_1,MarketMaker,47.426,-4934.0
MM_1,MarketMaker,47.426,-4940.0
MM_1,MarketMaker,47.426,-4946.0
MM_1,MarketMaker,47.426,-4952.0
MM_1,MarketMaker,47.426,-4958.0
MM_1,MarketMaker,47.426,-4964.0
MM_1,MarketMaker,47.426,-4970.0
MM_1,MarketMaker,47.426,-4976.0
MM_1,MarketMaker,47.426,-4982.0
MM_1,MarketMaker,47.426,-4989.0
MM_1,MarketMaker,47.426,-4996.0
MM_1,MarketMaker,47.426,-5003.0
MM_1,MarketMaker,47.426,-5010.0
MM_1,MarketMaker,47.426,-5017.0
MM_1,MarketMaker,47.426,-5024.0
MM_1,MarketMaker,47.426,-5031.0
MM_1,MarketMaker,47.426,-5038.0
MM_1,MarketMaker,47.426,-5045.0
MM_1,MarketMaker,47.426,-5052.0
MM_1,MarketMaker,47.426,-5059.0
MM_1,MarketMaker,47.426,-5066.0
MM_1,MarketMaker,47.426,-5073.0
MM_1,MarketMaker,47.426,-5080.0
MM_1,MarketMaker,47.426,-5087.0
MM_1,MarketMaker,47.426,-5094.0
MM_1,MarketMaker,47.426,-5101.0
MM_1,MarketMaker,47.426,-5108.0
MM_1,MarketMaker,47.426,-5115.0
MM_1,MarketMaker,47.426,-5122.0
MM_1,MarketMaker,47.426,-5130.0
MM_1,MarketMaker,47.426,-5138.0
MM_1,MarketMaker,47.426,-5146.0
MM_1,MarketMaker,47.426,-5154.0
MM_1,MarketMaker,47.426,-5162.0
MM_1,MarketMaker,47.426,-5170.0
MM_1,MarketMaker,47.426,-5178.0
MM_1,MarketMaker,47.426,-5186.0
MM_1,MarketMaker,47.427,-5194.0
MM_1,MarketMaker,47.427,-5202.0
MM_1,MarketMaker,47.427,-5210.0
MM_1,MarketMaker,47.427,-5218.0
MM_1,MarketMaker,47.427,-5226.0
MM_1,MarketMaker,47.427,-5234.0
MM_1,MarketMaker,47.427,-5242.0
MM_1,MarketMaker,47.427,-5250.0
MM_1,MarketMaker,47.441,-5258.0
MM_1,MarketMaker,47.441,-5267.0
MM_1,MarketMaker,47.441,-5276.0
MM_1,MarketMaker,47.442,-5285.0
MM_1,MarketMaker,47.442,-5294.0
MM_1,MarketMaker,47.442,-5303.0
MM_1,MarketMaker,47.442,-5312.0
MM_1,MarketMaker,47.442,-5321.0
MM_1,MarketMaker,47.442,-5330.0
MM_1,MarketMaker,47.442,-8408.0
MM_1,MarketMaker,47.442,-5330.0
MM_1,MarketMaker,47.442,-5339.0
MM_1,MarketMaker,47.442,-5348.0
MM_1,MarketMaker,47.442,-5339.0
MM_1,MarketMaker,47.442,-5330.0
MM_1,MarketMaker,47.457,-5329.0
MM_1,MarketMaker,47.461,-5328.0
MM_1,MarketMaker,47.462,-5327.0
MM_1,MarketMaker,47.563,-5324.5
MM_1,MarketMaker,47.614,-5322.0
MM_1,MarketMaker,47.642,-5314.5
MM_1,MarketMaker,47.652,-4944.5
MM_1,MarketMaker,48.515,-5423.5
MM_1,MarketMaker,48.517,-5424.5
MM_1,MarketMaker,48.517,-5426.5
MM_1,MarketMaker,48.517,-5428.5
MM_1,MarketMaker,48.517,-5430.5
MM_1,MarketMaker,48.517,-5432.5
MM_1,MarketMaker,48.517,-5434.5
MM_1,MarketMaker,48.517,-5436.5
MM_1,MarketMaker,48.517,-5438.5
MM_1,MarketMaker,48.517,-5440.5
MM_1,MarketMaker,48.517,-5442.5
MM_1,MarketMaker,48.517,-5464.5
MM_1,MarketMaker,48.517,-5442.5
MM_1,MarketMaker,48.52,-5440.5
MM_1,MarketMaker,48.521,-5438.5
MM_1,MarketMaker,48.572,-5436.5
MM_1,MarketMaker,48.623,-5434.5
MM_1,MarketMaker,48.623,-5432.5
MM_1,MarketMaker,48.624,-5430.5
MM_1,MarketMaker,48.674,-5428.5
MM_1,MarketMaker,48.674,-5426.5
MM_1,MarketMaker,48.696,-5426.0
MM_1,MarketMaker,48.725,-5425.5
MM_1,MarketMaker,48.725,-5425.0
MM_1,MarketMaker,48.725,-5424.5
MM_1,MarketMaker,48.759,-5186.0
MM_1,MarketMaker,49.069,-5188.5
MM_1,MarketMaker,49.071,-5191.0
MM_1,MarketMaker,49.071,-5194.5
MM_1,MarketMaker,49.071,-5198.0
MM_1,MarketMaker,49.071,-5201.5
MM_1,MarketMaker,49.071,-5205.0
MM_1,MarketMaker,49.071,-5208.5
MM_1,MarketMaker,49.071,-5212.0
MM_1,MarketMaker,49.071,-5215.5
MM_1,MarketMaker,49.071,-5219.0
MM_1,MarketMaker,49.071,-5222.5
MM_1,MarketMaker,49.071,-5227.0
MM_1,MarketMaker,49.071,-5231.5
MM_1,MarketMaker,49.071,-7409.5
MM_1,MarketMaker,49.071,-5231.5
MM_1,MarketMaker,49.071,-5236.0
MM_1,MarketMaker,49.071,-5240.5
MM_1,MarketMaker,49.071,-5245.0
MM_1,MarketMaker,49.078,-5240.5
MM_1,MarketMaker,49.078,-5236.0
MM_1,MarketMaker,49.08,-5231.5
MM_1,MarketMaker,49.129,-5228.0
MM_1,MarketMaker,49.129,-5224.5
MM_1,MarketMaker,49.131,-5221.0
MM_1,MarketMaker,49.18,-5217.5
MM_1,MarketMaker,49.18,-5214.0
MM_1,MarketMaker,49.23,-5210.5
MM_1,MarketMaker,49.23,-5207.0
MM_1,MarketMaker,49.232,-5203.5
MM_1,MarketMaker,49.281,-5202.5
MM_1,MarketMaker,49.281,-5201.5
MM_1,MarketMaker,49.283,-5200.5
MM_1,MarketMaker,49.312,-5198.5
MM_1,MarketMaker,49.599,-5935.0
MM_1,MarketMaker,49.601,-5936.5
MM_1,MarketMaker,49.601,-5938.0
MM_1,MarketMaker,49.601,-5940.5
MM_1,MarketMaker,49.601,-5943.0
MM_1,MarketMaker,49.601,-5945.5
MM_1,MarketMaker,49.601,-5948.0
MM_1,MarketMaker,49.601,-5955.5
MM_1,MarketMaker,51.008,-5219.0
MM_1,MarketMaker,51.04,-5217.5
MM_1,MarketMaker,51.041,-5216.0
MM_1,MarketMaker,51.043,-5214.5
MM_1,MarketMaker,51.094,-5213.5
MM_1,MarketMaker,51.142,-5212.5
MM_1,MarketMaker,51.192,-5211.5
MM_1,MarketMaker,51.242,-5210.5
MM_1,MarketMaker,51.243,-5209.5
MM_1,MarketMaker,51.446,-5208.0
