agent,role,time_sec,cumulative_pnl
MM_0,MarketMaker,60.504,-14533.5
MM_0,MarketMaker,60.504,-14537.5
MM_0,MarketMaker,60.504,-14541.5
MM_0,MarketMaker,60.504,-14545.5
MM_0,MarketMaker,60.504,-14549.5
MM_0,MarketMaker,60.504,-14553.5
MM_0,MarketMaker,60.504,-14557.5
MM_0,MarketMaker,60.505,-14561.5
MM_0,MarketMaker,60.505,-14565.5
MM_0,MarketMaker,60.505,-14569.5
MM_0,MarketMaker,60.505,-14573.5
MM_0,MarketMaker,60.505,-14577.5
MM_0,MarketMaker,60.505,-14582.5
MM_0,MarketMaker,60.505,-14587.5
MM_0,MarketMaker,60.505,-14592.5
MM_0,MarketMaker,60.505,-14597.5
MM_0,MarketMaker,60.505,-14602.5
MM_0,MarketMaker,60.505,-14607.5
MM_0,MarketMaker,60.505,-14612.5
MM_0,MarketMaker,60.505,-14617.5
MM_0,MarketMaker,60.505,-14622.5
MM_0,MarketMaker,60.505,-14627.5
MM_0,MarketMaker,60.505,-14632.5
MM_0,MarketMaker,60.505,-14637.5
MM_0,MarketMaker,60.505,-14642.5
MM_0,MarketMaker,60.505,-14647.5
MM_0,MarketMaker,60.505,-14652.5
MM_0,MarketMaker,60.505,-14657.5
MM_0,MarketMaker,60.505,-14662.5
MM_0,MarketMaker,60.505,-14667.5
MM_0,MarketMaker,60.505,-14672.5
MM_0,MarketMaker,60.505,-14677.5
MM_0,MarketMaker,60.505,-14682.5
MM_0,MarketMaker,60.505,-16852.5
MM_0,MarketMaker,60.505,-16857.5
MM_0,MarketMaker,61.046,-16858.5
MM_0,MarketMaker,61.047,-16859.5
MM_0,MarketMaker,61.129,-16857.5
MM_0,MarketMaker,61.131,-16855.5
MM_0,MarketMaker,61.18,-16855.0
MM_0,MarketMaker,61.181,-16854.5
MM_0,MarketMaker,61.182,-16854.0
MM_0,MarketMaker,61.231,-16853.5
MM_0,MarketMaker,61.231,-16853.0
MM_0,MarketMaker,61.233,-16852.5
MM_0,MarketMaker,61.281,-16852.0
MM_0,MarketMaker,61.283,-16606.0
MM_0,MarketMaker,61.449,-16589.5
MM_0,MarketMaker,61.603,-17069.5
MM_0,MarketMaker,61.605,-17070.5
MM_0,MarketMaker,61.605,-17071.5
MM_0,MarketMaker,61.605,-17072.5
MM_0,MarketMaker,61.605,-17073.5
MM_0,MarketMaker,61.605,-17074.5
MM_0,MarketMaker,61.605,-17076.5
MM_0,MarketMaker,61.605,-17078.5
MM_0,MarketMaker,61.605,-17080.5
MM_0,MarketMaker,61.605,-17082.5
MM_0,MarketMaker,61.605,-17084.5
MM_0,MarketMaker,61.605,-17086.5
MM_0,MarketMaker,61.605,-17088.5
MM_0,MarketMaker,61.605,-17090.5
MM_0,MarketMaker,61.605,-17093.5
MM_0,MarketMaker,61.605,-17096.5
MM_0,MarketMaker,61.605,-17111.5
MM_0,MarketMaker,61.605,-17096.5
MM_0,MarketMaker,61.635,-17093.5
MM_0,MarketMaker,61.636,-17090.5
MM_0,MarketMaker,61.637,-17087.5
MM_0,MarketMaker,61.642,-17054.5
MM_0,MarketMaker,61.686,-17051.5
MM_0,MarketMaker,61.686,-17048.5
MM_0,MarketMaker,61.688,-17045.5
MM_0,MarketMaker,61.737,-17043.5
MM_0,MarketMaker,61.787,-17041.5
MM_0,MarketMaker,61.788,-17039.5
MM_0,MarketMaker,61.789,-17037.5
MM_0,MarketMaker,61.791,-17007.5
MM_0,MarketMaker,61.839,-17006.0
MM_0,MarketMaker,61.842,-16319.0
MM_0,MarketMaker,62.554,-16318.5
MM_0,MarketMaker,62.556,-16318.0
MM_0,MarketMaker,62.605,-16317.5
MM_0,MarketMaker,62.607,-16317.0
MM_0,MarketMaker,62.655,-16316.5
MM_0,MarketMaker,62.656,-16316.0
MM_0,MarketMaker,62.705,-16315.5
MM_0,MarketMaker,62.707,-16315.0
MM_0,MarketMaker,62.707,-16561.0
MM_0,MarketMaker,62.707,-16315.0
MM_0,MarketMaker,62.707,-16315.5
MM_0,MarketMaker,62.707,-16316.0
MM_0,MarketMaker,62.707,-16316.5
MM_0,MarketMaker,62.756,-16316.0
MM_0,MarketMaker,63.067,-16314.5
MM_0,MarketMaker,63.116,-16313.0
MM_0,MarketMaker,63.117,-16311.5
MM_0,MarketMaker,63.167,-16310.0
MM_0,MarketMaker,63.247,-16310.5
MM_0,MarketMaker,63.37,-16310.0
MM_0,MarketMaker,63.372,-16309.5
MM_0,MarketMaker,63.474,-16309.0
MM_0,MarketMaker,63.523,-16308.5
MM_0,MarketMaker,63.574,-16308.0
MM_0,MarketMaker,63.801,-16309.0
MM_0,MarketMaker,63.803,-16310.0
MM_0,MarketMaker,63.803,-16311.0
MM_0,MarketMaker,63.803,-16312.0
MM_0,MarketMaker,63.803,-16313.0
MM_0,MarketMaker,63.828,-16314.0
MM_0,MarketMaker,63.875,-16313.5
MM_0,MarketMaker,63.878,-16313.0
MM_0,MarketMaker,63.88,-16312.5
MM_0,MarketMaker,63.927,-16312.0
MM_0,MarketMaker,63.928,-16311.5
MM_0,MarketMaker,63.93,-16311.0
MM_0,MarketMaker,63.977,-16310.5
MM_0,MarketMaker,63.979,-16310.0
MM_0,MarketMaker,63.98,-16309.5
MM_0,MarketMaker,64.028,-16309.0
MM_0,MarketMaker,64.03,-16308.5
MM_0,MarketMaker,64.031,-16308.0
MM_0,MarketMaker,64.055,-16067.0
MM_0,MarketMaker,64.057,-16028.5
MM_0,MarketMaker,64.078,-16025.0
MM_0,MarketMaker,64.08,-16021.5
MM_0,MarketMaker,64.082,-16018.0
MM_0,MarketMaker,64.128,-16016.0
MM_0,MarketMaker,64.131,-16014.0
MM_0,MarketMaker,64.131,-16012.0
MM_0,MarketMaker,64.133,-16010.0
MM_0,MarketMaker,64.182,-16008.0
MM_0,MarketMaker,64.182,-16006.0
MM_0,MarketMaker,64.184,-16004.0
MM_0,MarketMaker,64.232,-16002.0
MM_0,MarketMaker,64.233,-16000.0
MM_0,MarketMaker,64.234,-15998.0
MM_0,MarketMaker,64.283,-15996.0
MM_0,MarketMaker,64.283,-15994.0
MM_0,MarketMaker,64.285,-15992.0
MM_0,MarketMaker,64.333,-15990.0
MM_0,MarketMaker,64.375,-15992.0
MM_0,MarketMaker,64.381,-15994.0
MM_0,MarketMaker,64.381,-15997.0
MM_0,MarketMaker,64.381,-16000.0
MM_0,MarketMaker,64.382,-16004.0
MM_0,MarketMaker,64.382,-16008.0
MM_0,MarketMaker,64.382,-16012.0
MM_0,MarketMaker,64.382,-16016.0
MM_0,MarketMaker,64.382,-16021.0
MM_0,MarketMaker,64.382,-16026.0
MM_0,MarketMaker,64.382,-16031.0
MM_0,MarketMaker,64.382,-16036.0
MM_0,MarketMaker,64.382,-16041.0
MM_0,MarketMaker,64.382,-16046.0
MM_0,MarketMaker,64.382,-16051.0
MM_0,MarketMaker,64.382,-16056.0
MM_0,MarketMaker,64.382,-16062.0
MM_0,MarketMaker,64.382,-16068.0
MM_0,MarketMaker,64.382,-16074.0
MM_0,MarketMaker,64.382,-16080.0
MM_0,MarketMaker,64.382,-16086.0
MM_0,MarketMaker,64.382,-16092.0
MM_0,MarketMaker,64.382,-16098.0
MM_0,MarketMaker,64.382,-16104.0
MM_0,MarketMaker,64.382,-16110.0
MM_0,MarketMaker,64.382,-16116.0
MM_0,MarketMaker,64.382,-16122.0
MM_0,MarketMaker,64.382,-16128.0
MM_0,MarketMaker,64.382,-16134.0
MM_0,MarketMaker,64.382,-16140.0
MM_0,MarketMaker,64.382,-16146.0
MM_0,MarketMaker,64.382,-16152.0
MM_0,MarketMaker,64.382,-16158.0
MM_0,MarketMaker,64.382,-16164.0
MM_0,MarketMaker,64.382,-16171.0
MM_0,MarketMaker,64.382,-16178.0
MM_0,MarketMaker,64.382,-16185.0
MM_0,MarketMaker,64.382,-16192.0
MM_0,MarketMaker,64.382,-16199.0
MM_0,MarketMaker,64.382,-16206.0
MM_0,MarketMaker,64.382,-16213.0
MM_0,MarketMaker,64.382,-16220.0
MM_0,MarketMaker,64.382,-16227.0
MM_0,MarketMaker,64.382,-16234.0
MM_0,MarketMaker,64.382,-16241.0
MM_0,MarketMaker,64.382,-16249.0
MM_0,MarketMaker,64.382,-16257.0
MM_0,MarketMaker,64.382,-16265.0
MM_0,MarketMaker,64.383,-16273.0
MM_0,MarketMaker,64.383,-16282.0
MM_0,MarketMaker,64.383,-16291.0
MM_0,MarketMaker,64.383,-16301.0
MM_0,MarketMaker,64.383,-16312.0
MM_0,MarketMaker,64.383,-16325.0
MM_0,MarketMaker,64.383,-16346.0
MM_0,MarketMaker,64.383,-16367.0
MM_0,MarketMaker,64.383,-16389.0
MM_0,MarketMaker,64.476,-16385.0
MM_0,MarketMaker,64.495,-16384.0
MM_0,MarketMaker,64.495,-16383.0
MM_0,MarketMaker,64.546,-16381.5
MM_0,MarketMaker,64.598,-16380.0
MM_0,MarketMaker,64.699,-16379.5
MM_0,MarketMaker,64.749,-16379.0
MM_0,MarketMaker,64.75,-16378.5
MM_0,MarketMaker,64.852,-16378.0
MM_0,MarketMaker,64.901,-16377.5
MM_0,MarketMaker,64.902,-16377.0
MM_0,MarketMaker,64.952,-16376.5
MM_0,MarketMaker,65.002,-16376.0
MM_0,MarketMaker,65.003,-16375.5
MM_0,MarketMaker,65.004,-16375.0
MM_0,MarketMaker,65.053,-16374.5
MM_0,MarketMaker,65.053,-16374.0
MM_0,MarketMaker,65.104,-16373.5
MM_0,MarketMaker,65.106,-16373.0
MM_0,MarketMaker,65.154,-16372.5
MM_0,MarketMaker,65.205,-16372.0
MM_0,MarketMaker,65.205,-16371.5
MM_0,MarketMaker,65.207,-16371.0
MM_0,MarketMaker,65.256,-16370.5
MM_0,MarketMaker,65.257,-16370.0
MM_0,MarketMaker,65.306,-16369.5
MM_0,MarketMaker,65.306,-16369.0
MM_0,MarketMaker,65.308,-16368.5
MM_0,MarketMaker,65.323,-16363.0
MM_0,MarketMaker,65.357,-16362.5
MM_0,MarketMaker,65.386,-16360.0
MM_0,MarketMaker,65.408,-16359.5
MM_0,MarketMaker,65.408,-16359.0
MM_0,MarketMaker,65.41,-16358.5
MM_0,MarketMaker,65.459,-16358.0
MM_0,MarketMaker,65.459,-16357.5
MM_0,MarketMaker,65.46,-16357.0
MM_0,MarketMaker,65.488,-16357.5
MM_0,MarketMaker,65.49,-16358.0
MM_0,MarketMaker,65.49,-16358.5
MM_0,MarketMaker,65.49,-16359.0
MM_0,MarketMaker,65.49,-16359.5
MM_0,MarketMaker,65.49,-16360.0
MM_0,MarketMaker,65.49,-16361.5
MM_0,MarketMaker,65.49,-16363.0
MM_0,MarketMaker,65.49,-16364.5
MM_0,MarketMaker,65.49,-16366.0
MM_0,MarketMaker,65.49,-16367.5
MM_0,MarketMaker,65.49,-16369.0
MM_0,MarketMaker,65.49,-16370.5
MM_0,MarketMaker,65.49,-16372.0
MM_0,MarketMaker,65.51,-16373.5
MM_0,MarketMaker,65.512,-16375.0
MM_0,MarketMaker,65.562,-16374.5
MM_0,MarketMaker,65.611,-16374.0
MM_0,MarketMaker,65.612,-16373.5
MM_0,MarketMaker,65.662,-16373.0
MM_0,MarketMaker,65.662,-16372.5
MM_0,MarketMaker,65.664,-16372.0
MM_0,MarketMaker,65.712,-16371.5
MM_0,MarketMaker,65.714,-16371.0
MM_0,MarketMaker,65.763,-16370.5
MM_0,MarketMaker,65.764,-16370.0
MM_0,MarketMaker,65.765,-16369.5
MM_0,MarketMaker,65.814,-16369.0
MM_0,MarketMaker,65.814,-16368.5
MM_0,MarketMaker,65.816,-16368.0
MM_0,MarketMaker,65.864,-16367.5
MM_0,MarketMaker,65.865,-16367.0
MM_0,MarketMaker,65.867,-16366.5
MM_0,MarketMaker,65.915,-16366.0
MM_0,MarketMaker,65.915,-16365.5
MM_0,MarketMaker,65.918,-16365.0
MM_1,MarketMaker,0.923,-1000.0
MM_1,MarketMaker,0.923,0.0
MM_1,MarketMaker,2.033,-500.0
MM_1,MarketMaker,3.154,-750.0
MM_1,MarketMaker,3.154,-500.0
MM_1,MarketMaker,4.819,-750.0
MM_1,MarketMaker,5.044,250.0
MM_1,MarketMaker,5.694,250.5
MM_1,MarketMaker,5.803,251.0
MM_1,MarketMaker,5.896,251.5
MM_1,MarketMaker,5.9,252.0
MM_1,MarketMaker,5.948,252.5
MM_1,MarketMaker,5.951,253.0
MM_1,MarketMaker,5.954,253.5
MM_1,MarketMaker,6.004,254.0
MM_1,MarketMaker,6.049,254.5
MM_1,MarketMaker,6.1,255.0
MM_1,MarketMaker,6.105,255.5
MM_1,MarketMaker,6.201,256.0
MM_1,MarketMaker,6.204,256.5
MM_1,MarketMaker,6.251,257.0
MM_1,MarketMaker,6.254,257.5
MM_1,MarketMaker,6.302,258.0
MM_1,MarketMaker,6.307,258.5
MM_1,MarketMaker,6.406,259.0
MM_1,MarketMaker,7.202,260.0
MM_1,MarketMaker,7.314,260.5
MM_1,MarketMaker,7.315,261.0
MM_1,MarketMaker,7.318,261.5
MM_1,MarketMaker,7.331,264.0
MM_1,MarketMaker,7.379,269.0
MM_1,MarketMaker,7.416,269.5
MM_1,MarketMaker,7.467,270.0
MM_1,MarketMaker,7.468,270.5
MM_1,MarketMaker,7.517,271.0
MM_1,MarketMaker,7.519,271.5
MM_1,MarketMaker,7.521,272.0
MM_1,MarketMaker,7.724,272.5
MM_1,MarketMaker,7.774,273.0
MM_1,MarketMaker,7.876,273.5
MM_1,MarketMaker,7.924,274.0
MM_1,MarketMaker,7.972,274.5
MM_1,MarketMaker,7.975,275.0
MM_1,MarketMaker,7.977,275.5
MM_1,MarketMaker,8.025,276.0
MM_1,MarketMaker,8.027,276.5
MM_1,MarketMaker,8.076,277.0
MM_1,MarketMaker,8.078,277.5
MM_1,MarketMaker,8.124,278.0
MM_1,MarketMaker,8.132,278.5
MM_1,MarketMaker,8.144,112.5
MM_1,MarketMaker,8.144,278.5
MM_1,MarketMaker,8.145,194.5
MM_1,MarketMaker,8.226,195.0
MM_1,MarketMaker,8.277,196.5
MM_1,MarketMaker,8.278,198.0
MM_1,MarketMaker,8.285,199.5
MM_1,MarketMaker,8.327,201.0
MM_1,MarketMaker,8.329,202.5
MM_1,MarketMaker,8.335,204.0
MM_1,MarketMaker,8.377,205.0
MM_1,MarketMaker,8.379,206.0
MM_1,MarketMaker,8.384,352.0
MM_1,MarketMaker,8.692,946.0
MM_1,MarketMaker,8.692,945.0
MM_1,MarketMaker,8.704,944.0
MM_1,MarketMaker,8.704,943.0
MM_1,MarketMaker,8.704,942.0
MM_1,MarketMaker,8.704,941.0
MM_1,MarketMaker,8.704,940.0
MM_1,MarketMaker,8.705,939.0
MM_1,MarketMaker,8.705,938.0
MM_1,MarketMaker,8.705,937.0
MM_1,MarketMaker,8.705,936.0
MM_1,MarketMaker,8.705,935.0
MM_1,MarketMaker,8.705,934.0
MM_1,MarketMaker,8.705,933.0
MM_1,MarketMaker,8.705,932.0
MM_1,MarketMaker,8.705,931.0
MM_1,MarketMaker,8.705,930.0
MM_1,MarketMaker,8.705,929.0
MM_1,MarketMaker,8.705,928.0
MM_1,MarketMaker,8.705,927.0
MM_1,MarketMaker,8.705,926.0
MM_1,MarketMaker,8.705,924.0
MM_1,MarketMaker,8.705,922.0
MM_1,MarketMaker,8.705,920.0
MM_1,MarketMaker,8.705,918.0
MM_1,MarketMaker,8.705,916.0
MM_1,MarketMaker,8.705,914.0
MM_1,MarketMaker,8.705,912.0
MM_1,MarketMaker,8.705,910.0
MM_1,MarketMaker,8.705,908.0
MM_1,MarketMaker,8.705,906.0
MM_1,MarketMaker,8.705,904.0
MM_1,MarketMaker,8.705,902.0
MM_1,MarketMaker,8.705,900.0
MM_1,MarketMaker,8.705,898.0
MM_1,MarketMaker,8.705,895.0
MM_1,MarketMaker,8.705,892.0
MM_1,MarketMaker,8.705,889.0
MM_1,MarketMaker,8.705,886.0
MM_1,MarketMaker,8.705,883.0
MM_1,MarketMaker,8.705,880.0
MM_1,MarketMaker,8.705,-500.0
MM_1,MarketMaker,8.705,880.0
MM_1,MarketMaker,8.709,883.0
MM_1,MarketMaker,8.71,886.0
MM_1,MarketMaker,8.727,889.0
MM_1,MarketMaker,8.737,895.0
MM_1,MarketMaker,8.761,898.0
MM_1,MarketMaker,8.799,901.0
MM_1,MarketMaker,8.799,904.0
MM_1,MarketMaker,8.812,907.0
MM_1,MarketMaker,8.85,910.0
MM_1,MarketMaker,8.85,913.0
MM_1,MarketMaker,8.87,916.0
MM_1,MarketMaker,8.902,919.0
MM_1,MarketMaker,8.915,922.0
MM_1,MarketMaker,8.917,1006.0
MM_1,MarketMaker,9.212,980.0
MM_1,MarketMaker,9.213,979.0
MM_1,MarketMaker,9.408,979.5
MM_1,MarketMaker,9.524,980.0
MM_1,MarketMaker,9.56,980.5
MM_1,MarketMaker,9.562,981.0
MM_1,MarketMaker,9.574,981.5
MM_1,MarketMaker,9.612,982.0
MM_1,MarketMaker,9.625,982.5
MM_1,MarketMaker,9.641,987.5
MM_1,MarketMaker,9.661,988.0
MM_1,MarketMaker,9.663,988.5
MM_1,MarketMaker,9.712,989.0
MM_1,MarketMaker,9.714,989.5
MM_1,MarketMaker,9.726,990.0
MM_1,MarketMaker,9.763,990.5
MM_1,MarketMaker,9.764,991.0
MM_1,MarketMaker,9.776,829.0
MM_1,MarketMaker,9.777,991.0
MM_1,MarketMaker,9.777,990.5
MM_1,MarketMaker,9.777,903.0
MM_1,MarketMaker,9.777,903.5
MM_1,MarketMaker,9.813,904.0
MM_1,MarketMaker,9.815,904.5
MM_1,MarketMaker,9.827,905.0
MM_1,MarketMaker,9.864,905.5
MM_1,MarketMaker,9.865,906.0
MM_1,MarketMaker,9.878,906.5
MM_1,MarketMaker,9.914,907.0
MM_1,MarketMaker,9.916,907.5
MM_1,MarketMaker,9.928,908.0
MM_1,MarketMaker,9.965,908.5
MM_1,MarketMaker,9.967,909.0
MM_1,MarketMaker,10.014,965.5
MM_1,MarketMaker,10.34,954.5
MM_1,MarketMaker,10.341,954.0
MM_1,MarketMaker,10.342,953.5
MM_1,MarketMaker,10.342,953.0
MM_1,MarketMaker,10.382,953.5
MM_1,MarketMaker,10.433,954.0
MM_1,MarketMaker,10.433,954.5
MM_1,MarketMaker,10.485,955.0
MM_1,MarketMaker,10.533,955.5
MM_1,MarketMaker,10.583,956.0
MM_1,MarketMaker,10.584,956.5
MM_1,MarketMaker,10.586,957.0
MM_1,MarketMaker,10.633,957.5
MM_1,MarketMaker,10.687,958.0
MM_1,MarketMaker,10.736,958.5
MM_1,MarketMaker,10.888,959.0
MM_1,MarketMaker,10.941,959.5
MM_1,MarketMaker,11.039,960.0
MM_1,MarketMaker,11.04,960.5
MM_1,MarketMaker,11.042,961.0
MM_1,MarketMaker,11.142,961.5
MM_1,MarketMaker,11.241,962.0
MM_1,MarketMaker,11.294,962.5
MM_1,MarketMaker,11.473,731.0
MM_1,MarketMaker,11.475,730.5
MM_1,MarketMaker,11.475,730.0
MM_1,MarketMaker,11.475,729.5
MM_1,MarketMaker,11.475,729.0
MM_1,MarketMaker,11.475,728.5
MM_1,MarketMaker,11.475,728.0
MM_1,MarketMaker,11.475,727.5
MM_1,MarketMaker,11.475,726.0
MM_1,MarketMaker,11.475,724.5
MM_1,MarketMaker,11.475,723.0
MM_1,MarketMaker,11.475,721.5
MM_1,MarketMaker,11.475,720.0
MM_1,MarketMaker,11.475,682.5
MM_1,MarketMaker,12.469,683.5
MM_1,MarketMaker,12.547,517.5
MM_1,MarketMaker,12.548,517.0
MM_1,MarketMaker,12.548,516.5
MM_1,MarketMaker,12.548,433.5
MM_1,MarketMaker,12.548,516.5
MM_1,MarketMaker,12.576,518.0
MM_1,MarketMaker,12.804,682.5
MM_1,MarketMaker,13.428,683.0
MM_1,MarketMaker,13.478,683.5
MM_1,MarketMaker,13.478,684.0
MM_1,MarketMaker,13.481,684.5
MM_1,MarketMaker,13.529,685.0
MM_1,MarketMaker,13.53,685.5
MM_1,MarketMaker,13.532,686.0
MM_1,MarketMaker,13.58,686.5
MM_1,MarketMaker,13.58,687.0
MM_1,MarketMaker,13.582,687.5
MM_1,MarketMaker,13.631,688.0
MM_1,MarketMaker,13.631,688.5
MM_1,MarketMaker,13.666,795.0
MM_1,MarketMaker,13.681,795.5
MM_1,MarketMaker,13.681,796.0
MM_1,MarketMaker,13.683,796.5
MM_1,MarketMaker,13.686,660.5
MM_1,MarketMaker,13.688,796.5
MM_1,MarketMaker,13.688,796.0
MM_1,MarketMaker,13.688,795.5
MM_1,MarketMaker,13.688,794.0
MM_1,MarketMaker,13.688,792.5
MM_1,MarketMaker,13.688,791.0
MM_1,MarketMaker,13.688,789.5
MM_1,MarketMaker,13.688,788.0
MM_1,MarketMaker,13.688,786.5
MM_1,MarketMaker,13.732,785.0
MM_1,MarketMaker,13.833,785.5
MM_1,MarketMaker,13.833,786.0
MM_1,MarketMaker,13.835,786.5
MM_1,MarketMaker,13.985,787.0
MM_1,MarketMaker,14.088,787.5
MM_1,MarketMaker,14.241,787.0
MM_1,MarketMaker,14.245,786.5
MM_1,MarketMaker,14.245,786.0
MM_1,MarketMaker,14.245,785.5
MM_1,MarketMaker,14.245,785.0
MM_1,MarketMaker,14.245,784.5
MM_1,MarketMaker,14.245,784.0
MM_1,MarketMaker,14.245,783.5
MM_1,MarketMaker,14.245,783.0
MM_1,MarketMaker,14.245,782.5
MM_1,MarketMaker,14.245,782.0
MM_1,MarketMaker,14.245,781.5
MM_1,MarketMaker,14.245,781.0
MM_1,MarketMaker,14.245,780.5
MM_1,MarketMaker,14.245,540.0
MM_1,MarketMaker,14.245,539.5
MM_1,MarketMaker,14.245,539.0
MM_1,MarketMaker,14.245,538.5
MM_1,MarketMaker,14.245,538.0
MM_1,MarketMaker,14.246,537.5
MM_1,MarketMaker,14.39,539.0
MM_1,MarketMaker,14.423,545.0
MM_1,MarketMaker,14.849,545.5
MM_1,MarketMaker,14.896,546.0
MM_1,MarketMaker,14.9,546.5
MM_1,MarketMaker,14.951,547.0
MM_1,MarketMaker,15.048,548.5
MM_1,MarketMaker,15.052,550.0
MM_1,MarketMaker,15.098,551.5
MM_1,MarketMaker,15.098,553.0
MM_1,MarketMaker,15.102,554.5
MM_1,MarketMaker,15.25,555.0
MM_1,MarketMaker,15.254,555.5
MM_1,MarketMaker,15.899,555.0
MM_1,MarketMaker,15.909,554.5
MM_1,MarketMaker,15.961,554.0
MM_1,MarketMaker,15.971,548.0
MM_1,MarketMaker,16.06,548.5
MM_1,MarketMaker,16.062,549.0
MM_1,MarketMaker,16.111,549.5
MM_1,MarketMaker,16.111,550.0
MM_1,MarketMaker,16.164,550.5
MM_1,MarketMaker,16.212,551.0
MM_1,MarketMaker,16.213,551.5
MM_1,MarketMaker,16.215,552.0
MM_1,MarketMaker,16.246,553.0
MM_1,MarketMaker,16.263,553.5
MM_1,MarketMaker,16.264,554.0
MM_1,MarketMaker,16.314,554.5
MM_1,MarketMaker,16.365,555.0
MM_1,MarketMaker,16.365,555.5
MM_1,MarketMaker,16.517,556.0
MM_1,MarketMaker,16.567,556.5
MM_1,MarketMaker,16.569,557.0
MM_1,MarketMaker,16.618,557.5
MM_1,MarketMaker,16.618,558.0
MM_1,MarketMaker,16.621,558.5
MM_1,MarketMaker,16.668,559.0
MM_1,MarketMaker,16.669,559.5
MM_1,MarketMaker,16.689,793.0
MM_1,MarketMaker,16.975,795.5
MM_1,MarketMaker,17.026,796.5
MM_1,MarketMaker,17.073,797.5
MM_1,MarketMaker,17.123,798.0
MM_1,MarketMaker,17.126,799.5
MM_1,MarketMaker,17.127,801.0
MM_1,MarketMaker,17.161,804.0
MM_1,MarketMaker,17.175,804.5
MM_1,MarketMaker,17.176,805.0
MM_1,MarketMaker,17.178,805.5
MM_1,MarketMaker,17.225,806.5
MM_1,MarketMaker,17.227,807.5
MM_1,MarketMaker,17.228,808.5
MM_1,MarketMaker,17.246,1301.5
MM_1,MarketMaker,17.324,1313.5
MM_1,MarketMaker,17.434,1315.5
MM_1,MarketMaker,17.485,1317.5
MM_1,MarketMaker,17.485,1319.5
MM_1,MarketMaker,17.485,1321.5
MM_1,MarketMaker,17.53,337.5
MM_1,MarketMaker,17.532,1321.5
MM_1,MarketMaker,17.532,1319.5
MM_1,MarketMaker,17.532,1317.5
MM_1,MarketMaker,17.532,1315.5
MM_1,MarketMaker,17.532,1312.5
MM_1,MarketMaker,17.532,1309.5
MM_1,MarketMaker,17.532,1306.5
MM_1,MarketMaker,17.532,1303.5
MM_1,MarketMaker,17.532,1300.5
MM_1,MarketMaker,18.095,1300.5
MM_1,MarketMaker,18.095,1300.5
MM_1,MarketMaker,18.247,1302.0
MM_1,MarketMaker,18.249,1303.5
MM_1,MarketMaker,19.217,1305.0
MM_1,MarketMaker,19.474,1319.0
MM_1,MarketMaker,19.494,1810.0
MM_1,MarketMaker,19.513,1811.0
MM_1,MarketMaker,19.515,1812.0
MM_1,MarketMaker,19.519,1817.0
MM_1,MarketMaker,19.556,1823.0
MM_1,MarketMaker,19.665,1823.5
MM_1,MarketMaker,19.667,1824.0
MM_1,MarketMaker,19.742,1824.0
MM_1,MarketMaker,19.821,1824.5
MM_1,MarketMaker,19.869,1825.0
MM_1,MarketMaker,19.871,1825.5
MM_1,MarketMaker,20.732,1826.0
MM_1,MarketMaker,20.781,1826.5
MM_1,MarketMaker,20.833,1827.0
MM_1,MarketMaker,20.873,1578.5
MM_1,MarketMaker,20.874,1827.0
MM_1,MarketMaker,20.874,1826.5
MM_1,MarketMaker,20.882,1826.0
MM_1,MarketMaker,20.884,1825.5
MM_1,MarketMaker,21.41,1816.5
MM_1,MarketMaker,21.414,1814.0
MM_1,MarketMaker,21.414,1811.5
MM_1,MarketMaker,21.414,1809.0
MM_1,MarketMaker,21.414,1806.5
MM_1,MarketMaker,21.414,1804.0
MM_1,MarketMaker,21.414,1801.5
MM_1,MarketMaker,21.414,1799.0
MM_1,MarketMaker,21.414,1796.5
MM_1,MarketMaker,21.414,1794.0
MM_1,MarketMaker,21.414,1791.5
MM_1,MarketMaker,21.414,1789.0
MM_1,MarketMaker,21.414,1786.5
MM_1,MarketMaker,21.414,1784.0
MM_1,MarketMaker,21.414,1781.5
MM_1,MarketMaker,21.414,1779.0
MM_1,MarketMaker,21.414,1776.5
MM_1,MarketMaker,21.414,1774.0
MM_1,MarketMaker,21.414,1771.5
MM_1,MarketMaker,21.414,1768.0
MM_1,MarketMaker,21.414,1764.5
MM_1,MarketMaker,21.414,1761.0
MM_1,MarketMaker,21.414,1757.5
MM_1,MarketMaker,21.414,1754.0
MM_1,MarketMaker,21.415,1750.5
MM_1,MarketMaker,21.415,1747.0
MM_1,MarketMaker,21.415,109.0
MM_1,MarketMaker,21.415,1747.0
MM_1,MarketMaker,21.415,1743.5
MM_1,MarketMaker,21.439,1747.0
MM_1,MarketMaker,21.439,1750.5
MM_1,MarketMaker,21.441,1754.0
MM_1,MarketMaker,21.49,1756.5
MM_1,MarketMaker,21.49,1759.0
MM_1,MarketMaker,21.492,1761.5
MM_1,MarketMaker,21.54,1764.0
MM_1,MarketMaker,21.54,1766.5
MM_1,MarketMaker,21.542,1769.0
MM_1,MarketMaker,21.591,1771.5
MM_1,MarketMaker,21.591,1774.0
MM_1,MarketMaker,21.593,1776.5
MM_1,MarketMaker,21.642,1779.0
MM_1,MarketMaker,21.642,1781.5
MM_1,MarketMaker,21.643,1784.0
MM_1,MarketMaker,21.688,1826.5
MM_1,MarketMaker,21.807,2023.0
MM_1,MarketMaker,21.817,2024.5
MM_1,MarketMaker,21.817,2026.0
MM_1,MarketMaker,21.862,2027.5
MM_1,MarketMaker,21.866,2029.0
MM_1,MarketMaker,22.037,2039.0
