agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,14.17,-65.5
HFT_0,HFTSniper,14.243,-66.0
HFT_0,HFTSniper,14.316,-66.5
HFT_0,HFTSniper,14.389,-67.0
HFT_0,HFTSniper,14.687,-67.5
HFT_0,HFTSniper,14.748,-68.0
HFT_0,HFTSniper,14.821,-68.5
HFT_0,HFTSniper,15.05,-69.0
HFT_0,HFTSniper,15.112,-69.5
HFT_0,HFTSniper,15.185,-70.0
HFT_0,HFTSniper,15.258,-70.5
HFT_0,HFTSniper,15.333,-71.0
HFT_0,HFTSniper,15.403,-71.5
HFT_0,HFTSniper,15.476,-72.0
HFT_0,HFTSniper,15.55,-72.5
HFT_0,HFTSniper,15.623,-73.0
HFT_0,HFTSniper,15.697,-73.5
HFT_0,HFTSniper,15.852,-74.0
HFT_0,HFTSniper,15.915,-74.5
HFT_0,HFTSniper,15.986,-75.0
HFT_0,HFTSniper,16.184,-73.5
HFT_0,HFTSniper,16.288,-74.0
HFT_0,HFTSniper,16.349,-74.5
HFT_0,HFTSniper,16.424,-75.0
HFT_0,HFTSniper,16.495,-75.5
HFT_0,HFTSniper,16.569,-76.0
HFT_0,HFTSniper,16.729,-77.0
HFT_0,HFTSniper,16.791,-78.0
HFT_0,HFTSniper,16.863,-79.0
HFT_0,HFTSniper,16.939,-79.5
HFT_0,HFTSniper,17.011,-80.0
HFT_0,HFTSniper,17.084,-80.5
HFT_0,HFTSniper,17.159,-81.0
HFT_0,HFTSniper,17.233,-82.0
HFT_0,HFTSniper,17.306,-82.5
HFT_0,HFTSniper,17.462,-83.0
HFT_0,HFTSniper,17.525,-83.5
HFT_0,HFTSniper,17.598,-84.0
HFT_0,HFTSniper,17.672,-84.5
HFT_0,HFTSniper,17.746,-85.0
HFT_0,HFTSniper,17.82,-84.5
HFT_0,HFTSniper,17.975,-85.0
HFT_0,HFTSniper,18.037,-85.5
HFT_0,HFTSniper,18.112,-86.0
HFT_0,HFTSniper,18.27,-86.5
HFT_0,HFTSniper,18.333,-87.0
HFT_0,HFTSniper,18.407,-87.5
HFT_0,HFTSniper,18.48,-88.0
HFT_0,HFTSniper,18.552,-89.0
HFT_0,HFTSniper,18.626,-89.5
HFT_0,HFTSniper,18.698,-90.5
HFT_0,HFTSniper,18.773,-91.5
HFT_0,HFTSniper,18.846,-92.5
HFT_0,HFTSniper,18.921,-92.0
HFT_0,HFTSniper,18.995,-91.5
HFT_0,HFTSniper,19.149,-92.5
HFT_0,HFTSniper,19.212,-93.5
HFT_0,HFTSniper,19.286,-94.5
HFT_0,HFTSniper,19.442,-95.0
HFT_0,HFTSniper,19.645,-94.5
HFT_0,HFTSniper,19.65,-95.5
HFT_0,HFTSniper,19.722,-96.0
HFT_0,HFTSniper,19.796,-96.5
HFT_0,HFTSniper,19.955,-97.0
HFT_0,HFTSniper,20.103,-97.5
HFT_0,HFTSniper,20.166,-98.0
HFT_0,HFTSniper,20.238,-98.5
HFT_0,HFTSniper,20.311,-99.0
HFT_0,HFTSniper,20.384,-99.5
HFT_0,HFTSniper,20.457,-100.0
HFT_0,HFTSniper,20.53,-101.0
HFT_0,HFTSniper,20.604,-101.5
HFT_0,HFTSniper,20.678,-103.0
HFT_0,HFTSniper,20.835,-103.5
HFT_0,HFTSniper,20.969,-102.5
HFT_0,HFTSniper,21.054,-104.5
HFT_0,HFTSniper,21.117,-106.5
HFT_0,HFTSniper,21.189,-108.5
HFT_0,HFTSniper,21.263,-109.0
HFT_0,HFTSniper,21.493,-109.5
HFT_0,HFTSniper,21.64,-110.0
HFT_0,HFTSniper,21.703,-111.0
HFT_0,HFTSniper,21.775,-112.0
HFT_0,HFTSniper,21.847,-113.0
HFT_0,HFTSniper,21.921,-113.5
HFT_0,HFTSniper,21.994,-114.0
HFT_0,HFTSniper,22.214,-113.5
HFT_0,HFTSniper,22.224,-114.0
HFT_0,HFTSniper,22.371,-115.0
HFT_0,HFTSniper,22.434,-116.5
HFT_0,HFTSniper,22.591,-117.0
HFT_0,HFTSniper,22.654,-117.5
HFT_0,HFTSniper,22.726,-118.0
HFT_0,HFTSniper,22.799,-118.5
HFT_0,HFTSniper,22.872,-119.0
HFT_0,HFTSniper,22.943,-119.5
HFT_0,HFTSniper,23.015,-120.0
HFT_0,HFTSniper,23.09,-120.5
HFT_0,HFTSniper,23.244,-121.0
HFT_0,HFTSniper,23.307,-121.5
HFT_0,HFTSniper,23.38,-122.0
HFT_0,HFTSniper,23.452,-122.5
HFT_0,HFTSniper,23.523,-123.0
HFT_0,HFTSniper,23.598,-123.5
HFT_0,HFTSniper,23.753,-124.0
HFT_0,HFTSniper,23.815,-124.5
HFT_0,HFTSniper,23.888,-125.0
HFT_0,HFTSniper,23.961,-125.5
HFT_0,HFTSniper,24.035,-126.0
HFT_0,HFTSniper,24.105,-126.5
HFT_0,HFTSniper,24.263,-127.0
HFT_0,HFTSniper,24.41,-127.5
HFT_0,HFTSniper,24.472,-128.0
HFT_0,HFTSniper,24.545,-128.5
HFT_0,HFTSniper,24.617,-129.5
HFT_0,HFTSniper,24.773,-130.0
HFT_0,HFTSniper,24.835,-131.0
HFT_0,HFTSniper,24.907,-131.5
HFT_0,HFTSniper,24.98,-132.0
HFT_0,HFTSniper,25.135,-132.5
HFT_0,HFTSniper,25.196,-133.0
HFT_0,HFTSniper,25.27,-133.5
HFT_0,HFTSniper,25.342,-134.0
HFT_0,HFTSniper,25.415,-134.5
HFT_0,HFTSniper,25.573,-135.5
HFT_0,HFTSniper,25.634,-136.0
HFT_0,HFTSniper,25.708,-136.5
HFT_0,HFTSniper,25.781,-138.0
HFT_0,HFTSniper,25.938,-139.0
HFT_0,HFTSniper,26.084,-140.0
HFT_0,HFTSniper,26.146,-141.0
HFT_0,HFTSniper,26.218,-142.0
HFT_0,HFTSniper,26.291,-142.5
HFT_0,HFTSniper,26.364,-143.0
HFT_0,HFTSniper,26.438,-144.0
HFT_0,HFTSniper,26.51,-145.0
HFT_0,HFTSniper,26.657,-144.5
HFT_0,HFTSniper,26.669,-145.5
HFT_0,HFTSniper,26.732,-146.5
HFT_0,HFTSniper,26.805,-147.5
HFT_0,HFTSniper,26.961,-148.5
HFT_0,HFTSniper,27.022,-149.5
HFT_0,HFTSniper,27.095,-150.0
HFT_0,HFTSniper,27.167,-150.5
HFT_0,HFTSniper,27.24,-151.0
HFT_0,HFTSniper,27.313,-152.0
HFT_0,HFTSniper,27.387,-152.5
HFT_0,HFTSniper,27.46,-153.0
HFT_0,HFTSniper,27.533,-153.5
HFT_0,HFTSniper,27.605,-154.5
HFT_0,HFTSniper,27.679,-155.5
HFT_0,HFTSniper,27.836,-156.0
HFT_0,HFTSniper,27.898,-156.5
HFT_0,HFTSniper,27.972,-157.5
HFT_0,HFTSniper,28.045,-158.0
HFT_0,HFTSniper,28.119,-159.0
HFT_0,HFTSniper,28.277,-159.5
HFT_0,HFTSniper,28.423,-160.0
HFT_0,HFTSniper,28.485,-160.5
HFT_0,HFTSniper,28.557,-161.0
HFT_0,HFTSniper,28.629,-161.5
HFT_0,HFTSniper,28.787,-162.0
HFT_0,HFTSniper,28.849,-162.5
HFT_0,HFTSniper,28.922,-163.0
HFT_0,HFTSniper,29.081,-163.5
HFT_0,HFTSniper,29.153,-163.0
HFT_0,HFTSniper,29.3,-163.5
HFT_0,HFTSniper,29.362,-164.5
HFT_0,HFTSniper,29.435,-165.5
HFT_0,HFTSniper,29.507,-166.5
HFT_0,HFTSniper,29.579,-167.0
HFT_0,HFTSniper,29.652,-167.5
HFT_0,HFTSniper,29.726,-168.0
HFT_0,HFTSniper,29.798,-168.5
HFT_0,HFTSniper,29.87,-169.0
HFT_0,HFTSniper,29.942,-169.5
HFT_0,HFTSniper,30.016,-170.0
HFT_0,HFTSniper,30.173,-170.5
HFT_0,HFTSniper,30.237,-171.0
HFT_0,HFTSniper,30.362,-170.5
HFT_0,HFTSniper,30.384,-171.5
HFT_0,HFTSniper,30.613,-172.0
HFT_0,HFTSniper,30.673,-172.5
HFT_0,HFTSniper,30.747,-174.0
HFT_0,HFTSniper,30.818,-174.5
HFT_0,HFTSniper,30.891,-175.0
HFT_0,HFTSniper,30.964,-176.0
HFT_0,HFTSniper,31.036,-176.5
HFT_0,HFTSniper,31.155,-176.0
HFT_0,HFTSniper,31.264,-175.5
HFT_0,HFTSniper,31.325,-176.5
HFT_0,HFTSniper,31.398,-177.0
HFT_0,HFTSniper,31.553,-177.5
HFT_0,HFTSniper,31.614,-178.0
HFT_0,HFTSniper,31.697,-177.5
HFT_0,HFTSniper,31.759,-178.0
HFT_0,HFTSniper,31.915,-178.5
HFT_0,HFTSniper,31.977,-179.0
HFT_0,HFTSniper,32.05,-179.5
HFT_0,HFTSniper,32.123,-180.0
HFT_0,HFTSniper,32.196,-180.5
HFT_0,HFTSniper,32.354,-181.0
HFT_0,HFTSniper,32.416,-181.5
HFT_0,HFTSniper,32.642,-182.0
HFT_0,HFTSniper,32.705,-182.5
HFT_0,HFTSniper,32.862,-183.0
HFT_0,HFTSniper,32.923,-183.5
HFT_0,HFTSniper,32.998,-184.0
HFT_0,HFTSniper,33.071,-184.5
HFT_0,HFTSniper,33.143,-185.0
HFT_0,HFTSniper,33.301,-185.5
HFT_0,HFTSniper,33.448,-186.0
HFT_0,HFTSniper,33.509,-186.5
HFT_0,HFTSniper,33.582,-187.0
HFT_0,HFTSniper,33.655,-187.5
HFT_0,HFTSniper,33.729,-188.0
HFT_0,HFTSniper,33.8,-188.5
HFT_0,HFTSniper,33.874,-189.0
HFT_0,HFTSniper,33.947,-189.5
HFT_0,HFTSniper,34.021,-190.0
HFT_0,HFTSniper,34.138,-190.5
HFT_0,HFTSniper,34.263,-191.0
HFT_0,HFTSniper,34.324,-191.5
HFT_0,HFTSniper,34.479,-192.5
HFT_0,HFTSniper,34.541,-193.5
HFT_0,HFTSniper,34.613,-194.5
HFT_0,HFTSniper,34.684,-195.5
HFT_0,HFTSniper,34.758,-196.5
HFT_0,HFTSniper,34.915,-197.0
HFT_0,HFTSniper,34.977,-197.5
HFT_0,HFTSniper,35.074,-197.0
HFT_0,HFTSniper,35.122,-197.5
HFT_0,HFTSniper,35.279,-198.5
HFT_0,HFTSniper,35.343,-199.0
HFT_0,HFTSniper,35.415,-199.5
HFT_0,HFTSniper,35.488,-200.0
HFT_0,HFTSniper,35.561,-200.5
HFT_0,HFTSniper,35.718,-201.0
HFT_0,HFTSniper,35.779,-201.5
HFT_0,HFTSniper,35.854,-202.0
HFT_0,HFTSniper,35.925,-202.5
HFT_0,HFTSniper,35.997,-203.0
HFT_0,HFTSniper,36.069,-203.5
HFT_0,HFTSniper,36.142,-204.0
HFT_0,HFTSniper,36.215,-204.5
HFT_0,HFTSniper,36.288,-205.0
HFT_0,HFTSniper,36.361,-205.5
HFT_0,HFTSniper,36.433,-206.5
HFT_0,HFTSniper,36.506,-207.5
HFT_0,HFTSniper,36.58,-208.5
HFT_0,HFTSniper,36.653,-210.5
HFT_0,HFTSniper,36.727,-212.5
HFT_0,HFTSniper,36.799,-214.5
HFT_0,HFTSniper,36.871,-216.5
HFT_0,HFTSniper,36.945,-218.5
HFT_0,HFTSniper,37.017,-220.5
HFT_0,HFTSniper,37.089,-222.5
HFT_0,HFTSniper,37.162,-225.0
HFT_0,HFTSniper,37.236,-227.5
HFT_0,HFTSniper,37.309,-230.0
HFT_0,HFTSniper,37.381,-232.5
HFT_0,HFTSniper,37.455,-235.0
HFT_0,HFTSniper,37.468,-229.5
HFT_0,HFTSniper,37.518,-231.0
HFT_0,HFTSniper,37.602,-231.5
HFT_0,HFTSniper,37.738,-230.5
HFT_0,HFTSniper,37.747,-232.0
HFT_0,HFTSniper,37.904,-232.5
HFT_0,HFTSniper,37.966,-233.5
HFT_0,HFTSniper,38.038,-234.0
HFT_0,HFTSniper,38.193,-234.5
HFT_0,HFTSniper,38.279,-234.0
HFT_0,HFTSniper,38.327,-235.0
HFT_0,HFTSniper,38.399,-236.0
HFT_0,HFTSniper,38.496,-235.5
HFT_0,HFTSniper,38.544,-236.0
HFT_0,HFTSniper,38.699,-236.5
HFT_0,HFTSniper,38.76,-237.0
HFT_0,HFTSniper,38.833,-237.5
HFT_0,HFTSniper,38.906,-238.0
HFT_0,HFTSniper,38.98,-238.5
HFT_0,HFTSniper,39.137,-239.0
HFT_0,HFTSniper,39.282,-239.5
HFT_0,HFTSniper,39.345,-240.0
HFT_0,HFTSniper,39.418,-240.5
HFT_0,HFTSniper,39.49,-241.0
HFT_0,HFTSniper,39.719,-242.0
HFT_0,HFTSniper,39.781,-243.0
HFT_0,HFTSniper,39.853,-243.5
HFT_0,HFTSniper,39.925,-244.5
HFT_0,HFTSniper,39.999,-245.0
HFT_0,HFTSniper,40.072,-246.0
HFT_0,HFTSniper,40.146,-247.0
HFT_0,HFTSniper,40.218,-247.5
HFT_0,HFTSniper,40.446,-248.0
HFT_0,HFTSniper,40.591,-248.5
HFT_0,HFTSniper,40.737,-249.0
HFT_0,HFTSniper,40.737,-248.5
HFT_0,HFTSniper,40.882,-249.0
HFT_0,HFTSniper,40.943,-250.5
HFT_0,HFTSniper,41.014,-252.0
HFT_0,HFTSniper,41.086,-253.5
HFT_0,HFTSniper,41.159,-255.0
HFT_0,HFTSniper,41.232,-255.5
HFT_0,HFTSniper,41.389,-256.0
HFT_0,HFTSniper,41.452,-256.5
HFT_0,HFTSniper,41.525,-256.0
HFT_0,HFTSniper,41.681,-256.5
HFT_0,HFTSniper,41.744,-257.0
HFT_0,HFTSniper,42.048,-257.5
HFT_0,HFTSniper,42.111,-258.0
HFT_0,HFTSniper,42.183,-258.5
HFT_0,HFTSniper,42.256,-259.0
HFT_0,HFTSniper,42.413,-259.5
HFT_0,HFTSniper,42.476,-260.0
HFT_0,HFTSniper,42.55,-260.5
HFT_0,HFTSniper,42.621,-261.0
HFT_0,HFTSniper,42.695,-261.5
HFT_0,HFTSniper,42.853,-262.0
HFT_0,HFTSniper,42.915,-262.5
HFT_0,HFTSniper,42.989,-263.0
HFT_0,HFTSniper,43.221,-263.5
HFT_0,HFTSniper,43.221,-263.0
HFT_0,HFTSniper,43.284,-263.5
HFT_0,HFTSniper,43.358,-264.5
HFT_0,HFTSniper,43.528,-264.0
HFT_0,HFTSniper,43.588,-264.5
HFT_0,HFTSniper,43.808,-265.0
HFT_0,HFTSniper,43.87,-265.5
HFT_0,HFTSniper,43.945,-266.0
HFT_0,HFTSniper,44.018,-266.5
HFT_0,HFTSniper,44.092,-267.0
HFT_0,HFTSniper,44.165,-267.5
HFT_0,HFTSniper,44.398,-268.0
HFT_0,HFTSniper,44.461,-268.5
HFT_0,HFTSniper,44.535,-269.0
HFT_0,HFTSniper,44.608,-269.5
HFT_0,HFTSniper,44.766,-270.0
HFT_0,HFTSniper,44.827,-270.5
HFT_0,HFTSniper,44.901,-271.0
HFT_0,HFTSniper,44.98,-271.5
HFT_0,HFTSniper,45.054,-272.0
HFT_0,HFTSniper,45.127,-272.5
HFT_0,HFTSniper,45.199,-273.0
HFT_0,HFTSniper,45.272,-273.5
HFT_0,HFTSniper,45.505,-274.0
HFT_0,HFTSniper,45.567,-274.5
HFT_0,HFTSniper,45.639,-275.0
HFT_0,HFTSniper,45.713,-275.5
HFT_0,HFTSniper,45.786,-276.0
HFT_0,HFTSniper,45.86,-276.5
HFT_0,HFTSniper,45.933,-277.0
HFT_0,HFTSniper,46.005,-277.5
HFT_0,HFTSniper,46.154,-277.0
HFT_0,HFTSniper,46.164,-278.0
HFT_0,HFTSniper,46.225,-279.5
HFT_0,HFTSniper,46.298,-280.5
HFT_0,HFTSniper,46.396,-280.0
HFT_0,HFTSniper,46.445,-281.0
HFT_0,HFTSniper,46.518,-282.5
HFT_0,HFTSniper,46.592,-283.0
HFT_0,HFTSniper,46.666,-283.5
HFT_0,HFTSniper,46.778,-283.0
HFT_0,HFTSniper,46.812,-283.5
HFT_0,HFTSniper,46.886,-284.5
HFT_0,HFTSniper,46.961,-285.0
HFT_0,HFTSniper,47.117,-286.0
HFT_0,HFTSniper,47.179,-286.5
HFT_0,HFTSniper,47.466,-286.0
HFT_0,HFTSniper,47.557,-286.5
HFT_0,HFTSniper,47.619,-288.0
HFT_0,HFTSniper,47.693,-289.0
HFT_0,HFTSniper,47.765,-290.5
HFT_0,HFTSniper,47.838,-292.0
HFT_0,HFTSniper,47.909,-293.0
HFT_0,HFTSniper,47.982,-294.0
HFT_0,HFTSniper,48.054,-295.5
HFT_0,HFTSniper,48.128,-297.0
HFT_0,HFTSniper,48.427,-297.5
HFT_0,HFTSniper,48.869,-298.5
HFT_0,HFTSniper,48.932,-299.5
HFT_0,HFTSniper,49.003,-300.0
HFT_0,HFTSniper,49.076,-301.0
HFT_0,HFTSniper,49.149,-301.5
HFT_0,HFTSniper,49.223,-302.5
HFT_0,HFTSniper,49.296,-303.5
HFT_0,HFTSniper,49.368,-304.0
HFT_0,HFTSniper,49.441,-305.0
HFT_0,HFTSniper,49.514,-306.0
HFT_0,HFTSniper,49.586,-306.5
HFT_0,HFTSniper,49.659,-307.0
HFT_0,HFTSniper,49.734,-307.5
HFT_0,HFTSniper,49.806,-308.0
HFT_0,HFTSniper,49.878,-308.5
HFT_0,HFTSniper,49.951,-309.0
HFT_0,HFTSniper,50.025,-309.5
HFT_0,HFTSniper,50.254,-310.0
HFT_0,HFTSniper,50.401,-310.5
HFT_0,HFTSniper,50.463,-311.0
HFT_0,HFTSniper,50.535,-311.5
HFT_0,HFTSniper,50.607,-312.0
HFT_0,HFTSniper,50.68,-312.5
HFT_0,HFTSniper,50.839,-313.0
HFT_0,HFTSniper,50.901,-313.5
HFT_0,HFTSniper,51.059,-314.0
HFT_0,HFTSniper,51.121,-314.5
HFT_0,HFTSniper,51.194,-315.0
HFT_0,HFTSniper,51.279,-314.5
HFT_0,HFTSniper,51.338,-315.0
HFT_0,HFTSniper,51.411,-316.0
HFT_0,HFTSniper,51.484,-317.0
HFT_0,HFTSniper,51.64,-317.5
HFT_0,HFTSniper,51.64,-317.0
HFT_0,HFTSniper,51.786,-318.0
HFT_0,HFTSniper,52.007,-317.5
HFT_0,HFTSniper,52.13,-317.0
HFT_0,HFTSniper,52.14,-318.0
HFT_0,HFTSniper,52.214,-319.0
HFT_0,HFTSniper,52.286,-320.0
HFT_0,HFTSniper,52.359,-320.5
HFT_0,HFTSniper,52.432,-321.0
HFT_0,HFTSniper,52.566,-320.5
HFT_0,HFTSniper,52.577,-321.5
HFT_0,HFTSniper,52.65,-322.0
HFT_0,HFTSniper,52.723,-323.0
HFT_0,HFTSniper,52.794,-323.5
HFT_0,HFTSniper,52.866,-324.5
HFT_0,HFTSniper,52.939,-325.5
HFT_0,HFTSniper,53.013,-326.0
HFT_0,HFTSniper,53.085,-327.0
HFT_0,HFTSniper,53.249,-326.5
HFT_0,HFTSniper,53.302,-327.0
HFT_0,HFTSniper,53.447,-326.5
HFT_0,HFTSniper,53.46,-326.0
HFT_0,HFTSniper,53.52,-326.5
HFT_0,HFTSniper,53.591,-327.5
HFT_0,HFTSniper,53.664,-328.0
HFT_0,HFTSniper,53.738,-328.5
HFT_0,HFTSniper,53.81,-329.0
HFT_0,HFTSniper,53.884,-329.5
HFT_0,HFTSniper,53.957,-330.0
HFT_0,HFTSniper,54.031,-331.5
HFT_0,HFTSniper,54.104,-333.0
HFT_0,HFTSniper,54.176,-333.5
HFT_0,HFTSniper,54.336,-332.5
HFT_0,HFTSniper,54.407,-333.5
HFT_0,HFTSniper,54.407,-332.5
HFT_0,HFTSniper,54.482,-331.5
HFT_0,HFTSniper,54.544,-333.0
HFT_0,HFTSniper,54.618,-333.5
HFT_0,HFTSniper,54.691,-334.0
HFT_0,HFTSniper,54.848,-334.5
HFT_0,HFTSniper,54.91,-335.0
HFT_0,HFTSniper,54.982,-335.5
HFT_0,HFTSniper,55.053,-336.0
HFT_0,HFTSniper,55.212,-335.5
HFT_0,HFTSniper,55.212,-336.5
HFT_0,HFTSniper,55.272,-337.5
HFT_0,HFTSniper,55.345,-338.0
HFT_0,HFTSniper,55.418,-338.5
HFT_0,HFTSniper,55.492,-339.0
HFT_0,HFTSniper,55.565,-339.5
HFT_0,HFTSniper,55.639,-340.0
HFT_0,HFTSniper,55.711,-340.5
HFT_0,HFTSniper,55.784,-341.0
HFT_0,HFTSniper,55.855,-341.5
HFT_0,HFTSniper,55.928,-342.0
HFT_0,HFTSniper,56.085,-342.5
HFT_0,HFTSniper,56.23,-343.0
HFT_0,HFTSniper,56.293,-343.5
HFT_0,HFTSniper,56.448,-344.0
HFT_0,HFTSniper,56.594,-344.5
HFT_0,HFTSniper,56.655,-345.0
HFT_0,HFTSniper,56.726,-345.5
HFT_0,HFTSniper,56.881,-346.0
HFT_0,HFTSniper,56.942,-346.5
HFT_0,HFTSniper,57.017,-347.0
HFT_0,HFTSniper,57.091,-347.5
HFT_0,HFTSniper,57.164,-348.0
HFT_0,HFTSniper,57.235,-348.5
HFT_0,HFTSniper,57.307,-349.0
HFT_0,HFTSniper,57.466,-349.5
HFT_0,HFTSniper,57.529,-350.5
HFT_0,HFTSniper,57.757,-351.0
HFT_0,HFTSniper,57.819,-352.0
HFT_0,HFTSniper,57.977,-353.0
HFT_0,HFTSniper,57.977,-352.0
HFT_0,HFTSniper,58.039,-352.5
HFT_0,HFTSniper,58.194,-353.0
HFT_0,HFTSniper,58.413,-353.5
HFT_0,HFTSniper,58.476,-354.0
HFT_0,HFTSniper,58.631,-354.5
HFT_0,HFTSniper,58.692,-355.0
HFT_0,HFTSniper,58.764,-355.5
HFT_0,HFTSniper,58.921,-356.0
HFT_0,HFTSniper,58.984,-356.5
HFT_0,HFTSniper,59.057,-357.0
HFT_0,HFTSniper,59.129,-357.5
HFT_0,HFTSniper,59.202,-358.0
HFT_0,HFTSniper,59.276,-358.5
HFT_0,HFTSniper,59.351,-359.0
HFT_0,HFTSniper,59.506,-359.5
HFT_0,HFTSniper,59.569,-360.0
HFT_0,HFTSniper,59.64,-360.5
HFT_0,HFTSniper,59.713,-361.0
HFT_0,HFTSniper,59.944,-361.5
HFT_0,HFTSniper,60.005,-362.0
HFT_0,HFTSniper,60.078,-363.0
HFT_0,HFTSniper,60.237,-363.5
HFT_0,HFTSniper,60.298,-364.5
HFT_0,HFTSniper,60.37,-366.0
HFT_0,HFTSniper,60.444,-367.0
HFT_0,HFTSniper,60.518,-368.5
HFT_0,HFTSniper,60.589,-369.0
HFT_0,HFTSniper,60.663,-369.5
HFT_0,HFTSniper,60.892,-370.0
HFT_0,HFTSniper,60.953,-370.5
HFT_0,HFTSniper,61.326,-371.0
HFT_0,HFTSniper,61.471,-371.5
HFT_0,HFTSniper,61.533,-372.0
HFT_0,HFTSniper,61.604,-372.5
HFT_0,HFTSniper,61.834,-373.0
HFT_0,HFTSniper,61.895,-373.5
HFT_0,HFTSniper,61.97,-374.0
HFT_0,HFTSniper,62.042,-374.5
HFT_0,HFTSniper,62.114,-375.0
HFT_0,HFTSniper,62.187,-375.5
HFT_0,HFTSniper,62.262,-375.0
HFT_0,HFTSniper,62.332,-375.5
HFT_0,HFTSniper,62.635,-376.0
HFT_0,HFTSniper,62.697,-376.5
HFT_0,HFTSniper,62.769,-377.0
HFT_0,HFTSniper,62.842,-377.5
HFT_0,HFTSniper,62.913,-378.0
HFT_0,HFTSniper,62.988,-379.0
HFT_0,HFTSniper,63.06,-379.5
HFT_0,HFTSniper,63.132,-380.5
HFT_0,HFTSniper,63.287,-382.0
HFT_0,HFTSniper,63.347,-382.5
HFT_0,HFTSniper,63.418,-383.0
HFT_0,HFTSniper,63.575,-383.5
HFT_0,HFTSniper,63.636,-384.0
HFT_0,HFTSniper,63.708,-384.5
HFT_0,HFTSniper,63.782,-385.0
HFT_0,HFTSniper,63.853,-385.5
HFT_0,HFTSniper,63.925,-386.0
HFT_0,HFTSniper,63.997,-386.5
HFT_0,HFTSniper,64.07,-387.0
HFT_0,HFTSniper,64.141,-387.5
HFT_0,HFTSniper,64.215,-388.0
HFT_0,HFTSniper,64.288,-388.5
HFT_0,HFTSniper,64.361,-389.0
HFT_0,HFTSniper,64.517,-389.5
HFT_0,HFTSniper,64.58,-390.5
HFT_0,HFTSniper,64.653,-391.0
HFT_0,HFTSniper,64.811,-391.5
HFT_0,HFTSniper,64.874,-392.0
HFT_0,HFTSniper,64.945,-392.5
HFT_0,HFTSniper,65.102,-393.0
HFT_0,HFTSniper,65.165,-393.5
HFT_0,HFTSniper,65.237,-394.0
HFT_0,HFTSniper,65.432,-394.5
HFT_0,HFTSniper,65.492,-395.0
HFT_0,HFTSniper,65.647,-395.5
HFT_0,HFTSniper,65.708,-396.5
HFT_0,HFTSniper,65.78,-397.0
HFT_0,HFTSniper,65.854,-398.0
HFT_1,HFTSniper,5.597,-0.5
HFT_1,HFTSniper,5.657,-2.0
HFT_1,HFTSniper,5.81,-2.5
HFT_1,HFTSniper,5.811,-1.5
HFT_1,HFTSniper,5.871,-3.0
HFT_1,HFTSniper,5.943,-3.5
HFT_1,HFTSniper,6.1,-5.0
HFT_1,HFTSniper,6.317,-6.5
HFT_1,HFTSniper,6.379,-8.0
HFT_1,HFTSniper,6.453,-7.5
HFT_1,HFTSniper,6.523,-7.0
HFT_1,HFTSniper,6.596,-8.5
HFT_1,HFTSniper,6.668,-9.0
HFT_1,HFTSniper,6.742,-8.5
HFT_1,HFTSniper,6.815,-9.0
HFT_1,HFTSniper,6.886,-10.0
HFT_1,HFTSniper,7.043,-10.5
HFT_1,HFTSniper,7.106,-11.0
HFT_1,HFTSniper,7.179,-11.5
HFT_1,HFTSniper,7.254,-12.0
HFT_1,HFTSniper,7.552,-12.5
HFT_1,HFTSniper,7.615,-13.0
HFT_1,HFTSniper,7.686,-14.0
HFT_1,HFTSniper,7.759,-15.0
HFT_1,HFTSniper,7.834,-16.0
HFT_1,HFTSniper,7.907,-17.0
HFT_1,HFTSniper,7.981,-18.0
HFT_1,HFTSniper,8.054,-19.5
HFT_1,HFTSniper,8.125,-21.0
HFT_1,HFTSniper,8.196,-22.5
HFT_1,HFTSniper,8.269,-24.5
HFT_1,HFTSniper,8.341,-26.5
HFT_1,HFTSniper,8.414,-28.5
HFT_1,HFTSniper,8.487,-30.5
HFT_1,HFTSniper,8.56,-32.5
HFT_1,HFTSniper,8.633,-34.5
HFT_1,HFTSniper,8.707,-36.5
HFT_1,HFTSniper,8.778,-38.0
HFT_1,HFTSniper,8.85,-38.5
HFT_1,HFTSniper,8.924,-40.0
HFT_1,HFTSniper,8.997,-41.5
HFT_1,HFTSniper,9.07,-42.0
HFT_1,HFTSniper,9.145,-41.0
HFT_1,HFTSniper,9.216,-42.5
HFT_1,HFTSniper,9.287,-43.0
HFT_1,HFTSniper,9.445,-43.5
HFT_1,HFTSniper,9.508,-44.5
HFT_1,HFTSniper,9.591,-44.0
HFT_1,HFTSniper,9.727,-43.5
HFT_1,HFTSniper,9.738,-44.5
HFT_1,HFTSniper,9.883,-45.0
HFT_1,HFTSniper,10.016,-44.5
HFT_1,HFTSniper,10.101,-44.0
HFT_1,HFTSniper,10.162,-44.5
HFT_1,HFTSniper,10.235,-45.5
HFT_1,HFTSniper,10.308,-46.0
HFT_1,HFTSniper,10.38,-46.5
HFT_1,HFTSniper,10.454,-47.0
HFT_1,HFTSniper,10.527,-48.0
HFT_1,HFTSniper,10.601,-48.5
HFT_1,HFTSniper,10.674,-49.5
HFT_1,HFTSniper,10.748,-50.5
HFT_1,HFTSniper,10.905,-51.5
HFT_1,HFTSniper,10.968,-52.5
HFT_1,HFTSniper,11.039,-54.0
HFT_1,HFTSniper,11.114,-55.5
HFT_1,HFTSniper,11.187,-57.0
HFT_1,HFTSniper,11.26,-59.0
