agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,47.996,-312.5
HFT_1,HFTSniper,48.057,-313.0
HFT_1,HFTSniper,48.13,-313.5
HFT_1,HFTSniper,48.203,-314.0
HFT_1,HFTSniper,48.278,-314.5
HFT_1,HFTSniper,48.352,-315.0
HFT_1,HFTSniper,48.424,-315.5
HFT_1,HFTSniper,48.497,-316.0
HFT_1,HFTSniper,48.571,-316.5
HFT_1,HFTSniper,48.645,-317.0
HFT_1,HFTSniper,48.803,-317.5
HFT_1,HFTSniper,48.864,-318.0
HFT_1,HFTSniper,48.939,-318.5
HFT_1,HFTSniper,49.096,-319.0
HFT_1,HFTSniper,49.158,-319.5
HFT_1,HFTSniper,49.232,-320.0
HFT_1,HFTSniper,49.307,-320.5
HFT_1,HFTSniper,49.381,-321.0
HFT_1,HFTSniper,49.534,-321.5
HFT_1,HFTSniper,49.596,-322.0
HFT_1,HFTSniper,49.67,-322.5
HFT_1,HFTSniper,49.743,-323.5
HFT_1,HFTSniper,49.816,-324.0
HFT_1,HFTSniper,49.974,-324.5
HFT_1,HFTSniper,50.037,-325.5
HFT_1,HFTSniper,50.111,-326.0
HFT_1,HFTSniper,50.185,-326.5
HFT_1,HFTSniper,50.258,-327.0
HFT_1,HFTSniper,50.33,-327.5
HFT_1,HFTSniper,50.562,-328.0
HFT_1,HFTSniper,50.624,-328.5
HFT_1,HFTSniper,50.782,-329.0
HFT_1,HFTSniper,50.845,-329.5
HFT_1,HFTSniper,50.918,-330.0
HFT_1,HFTSniper,50.993,-330.5
HFT_1,HFTSniper,51.066,-331.0
HFT_1,HFTSniper,51.223,-331.5
HFT_1,HFTSniper,51.286,-332.0
HFT_1,HFTSniper,51.443,-332.5
HFT_1,HFTSniper,51.506,-333.0
HFT_1,HFTSniper,51.579,-333.5
HFT_1,HFTSniper,51.653,-334.0
HFT_1,HFTSniper,51.727,-334.5
HFT_1,HFTSniper,51.8,-335.0
HFT_1,HFTSniper,51.873,-335.5
HFT_1,HFTSniper,52.031,-336.0
HFT_1,HFTSniper,52.094,-337.0
HFT_1,HFTSniper,52.167,-338.0
HFT_1,HFTSniper,52.239,-339.0
HFT_1,HFTSniper,52.314,-340.0
HFT_1,HFTSniper,52.388,-340.5
HFT_1,HFTSniper,52.461,-341.5
HFT_1,HFTSniper,52.768,-342.0
HFT_1,HFTSniper,52.83,-342.5
HFT_1,HFTSniper,52.988,-343.5
HFT_1,HFTSniper,53.049,-344.5
HFT_1,HFTSniper,53.206,-345.0
HFT_1,HFTSniper,53.268,-345.5
HFT_1,HFTSniper,53.424,-346.0
HFT_1,HFTSniper,53.497,-345.5
HFT_1,HFTSniper,53.558,-346.5
HFT_1,HFTSniper,53.715,-347.0
HFT_1,HFTSniper,53.777,-347.5
HFT_1,HFTSniper,53.85,-348.0
HFT_1,HFTSniper,53.923,-349.0
HFT_1,HFTSniper,54.08,-350.0
HFT_1,HFTSniper,54.144,-351.0
HFT_1,HFTSniper,54.218,-352.0
HFT_1,HFTSniper,54.354,-351.5
HFT_1,HFTSniper,54.365,-352.5
HFT_1,HFTSniper,54.438,-353.5
HFT_1,HFTSniper,54.511,-354.5
HFT_1,HFTSniper,54.585,-355.5
HFT_1,HFTSniper,54.794,-355.0
HFT_1,HFTSniper,54.869,-354.5
HFT_1,HFTSniper,54.964,-355.0
HFT_1,HFTSniper,55.026,-355.5
HFT_1,HFTSniper,55.1,-356.0
HFT_1,HFTSniper,55.174,-357.0
HFT_1,HFTSniper,55.247,-358.5
HFT_1,HFTSniper,55.346,-358.0
HFT_1,HFTSniper,55.396,-359.5
HFT_1,HFTSniper,55.47,-360.5
HFT_1,HFTSniper,55.544,-361.5
HFT_1,HFTSniper,55.615,-362.0
HFT_1,HFTSniper,55.69,-363.0
HFT_1,HFTSniper,55.763,-363.5
HFT_1,HFTSniper,55.837,-364.0
HFT_1,HFTSniper,55.911,-364.5
HFT_1,HFTSniper,55.985,-365.0
HFT_1,HFTSniper,56.058,-366.0
HFT_1,HFTSniper,56.215,-366.5
HFT_1,HFTSniper,56.277,-367.0
HFT_1,HFTSniper,56.35,-366.5
HFT_1,HFTSniper,56.656,-367.0
HFT_1,HFTSniper,56.667,-366.5
HFT_1,HFTSniper,56.718,-367.5
HFT_1,HFTSniper,56.791,-368.5
HFT_1,HFTSniper,56.929,-368.0
HFT_1,HFTSniper,56.938,-369.0
HFT_1,HFTSniper,57.012,-369.5
HFT_1,HFTSniper,57.086,-370.5
HFT_1,HFTSniper,57.243,-371.0
HFT_1,HFTSniper,57.305,-372.0
HFT_1,HFTSniper,57.377,-372.5
HFT_1,HFTSniper,57.45,-373.0
HFT_1,HFTSniper,57.608,-373.5
HFT_1,HFTSniper,57.671,-374.0
HFT_1,HFTSniper,57.746,-374.5
HFT_1,HFTSniper,57.903,-375.0
HFT_1,HFTSniper,57.964,-375.5
HFT_1,HFTSniper,58.038,-376.0
HFT_1,HFTSniper,58.111,-376.5
HFT_1,HFTSniper,58.184,-377.0
HFT_1,HFTSniper,58.489,-377.5
HFT_1,HFTSniper,58.708,-378.0
HFT_1,HFTSniper,58.772,-378.5
HFT_1,HFTSniper,58.844,-379.0
HFT_1,HFTSniper,59.073,-379.5
HFT_1,HFTSniper,59.137,-380.0
HFT_1,HFTSniper,59.211,-380.5
HFT_1,HFTSniper,59.37,-381.0
HFT_1,HFTSniper,59.431,-381.5
HFT_1,HFTSniper,59.506,-382.0
HFT_1,HFTSniper,59.663,-382.5
HFT_1,HFTSniper,59.811,-383.0
HFT_1,HFTSniper,59.871,-383.5
HFT_1,HFTSniper,59.945,-384.0
HFT_1,HFTSniper,60.018,-384.5
HFT_1,HFTSniper,60.091,-385.0
HFT_1,HFTSniper,60.163,-386.0
HFT_1,HFTSniper,60.236,-387.5
HFT_1,HFTSniper,60.323,-386.5
HFT_1,HFTSniper,60.519,-385.5
HFT_1,HFTSniper,60.53,-387.0
HFT_1,HFTSniper,60.603,-388.0
HFT_1,HFTSniper,60.683,-387.0
HFT_1,HFTSniper,60.75,-388.0
HFT_1,HFTSniper,60.824,-389.0
HFT_1,HFTSniper,60.898,-390.5
HFT_1,HFTSniper,60.972,-392.0
HFT_1,HFTSniper,61.13,-391.5
HFT_1,HFTSniper,61.203,-390.5
HFT_1,HFTSniper,61.266,-392.5
HFT_1,HFTSniper,61.34,-393.5
HFT_1,HFTSniper,61.425,-392.5
HFT_1,HFTSniper,61.486,-394.0
HFT_1,HFTSniper,61.593,-393.5
HFT_1,HFTSniper,61.633,-394.5
HFT_1,HFTSniper,61.706,-395.0
HFT_1,HFTSniper,61.781,-395.5
HFT_1,HFTSniper,61.854,-396.0
HFT_1,HFTSniper,62.013,-396.5
HFT_1,HFTSniper,62.077,-397.0
HFT_1,HFTSniper,62.307,-397.5
HFT_1,HFTSniper,62.453,-398.0
HFT_1,HFTSniper,62.515,-398.5
HFT_1,HFTSniper,62.587,-399.0
HFT_1,HFTSniper,62.66,-399.5
HFT_1,HFTSniper,62.734,-400.5
HFT_1,HFTSniper,62.808,-402.0
HFT_1,HFTSniper,62.88,-403.0
HFT_1,HFTSniper,62.955,-404.0
HFT_1,HFTSniper,63.028,-404.5
HFT_1,HFTSniper,63.102,-405.0
HFT_1,HFTSniper,63.175,-405.5
HFT_1,HFTSniper,63.332,-406.0
HFT_1,HFTSniper,63.394,-407.0
HFT_1,HFTSniper,63.467,-408.5
HFT_1,HFTSniper,63.541,-410.0
HFT_1,HFTSniper,63.7,-410.5
HFT_1,HFTSniper,63.7,-410.0
HFT_1,HFTSniper,63.761,-410.5
HFT_1,HFTSniper,63.834,-411.5
HFT_1,HFTSniper,63.907,-413.0
HFT_1,HFTSniper,63.98,-413.5
HFT_1,HFTSniper,64.055,-414.5
HFT_1,HFTSniper,64.128,-415.5
HFT_1,HFTSniper,64.201,-416.5
HFT_1,HFTSniper,64.356,-417.0
HFT_1,HFTSniper,64.419,-417.5
HFT_1,HFTSniper,64.492,-418.5
HFT_1,HFTSniper,64.579,-418.0
HFT_1,HFTSniper,64.64,-419.0
HFT_1,HFTSniper,64.714,-420.0
HFT_1,HFTSniper,65.018,-420.5
HFT_1,HFTSniper,65.08,-421.0
HFT_1,HFTSniper,65.235,-421.5
HFT_1,HFTSniper,65.503,-421.0
HFT_1,HFTSniper,65.515,-421.5
HFT_1,HFTSniper,65.586,-422.0
HFT_1,HFTSniper,65.745,-422.5
HFT_1,HFTSniper,65.891,-423.0
HFT_1,HFTSniper,65.953,-423.5
HFT_2,HFTSniper,5.755,-2.0
HFT_2,HFTSniper,5.807,-4.0
HFT_2,HFTSniper,5.879,-6.0
HFT_2,HFTSniper,5.955,-8.0
HFT_2,HFTSniper,6.028,-10.0
HFT_2,HFTSniper,6.099,-12.0
HFT_2,HFTSniper,6.172,-14.0
HFT_2,HFTSniper,6.247,-16.0
HFT_2,HFTSniper,6.319,-18.0
HFT_2,HFTSniper,6.39,-20.0
HFT_2,HFTSniper,6.463,-22.0
HFT_2,HFTSniper,6.537,-24.0
HFT_2,HFTSniper,6.694,-24.5
HFT_2,HFTSniper,6.914,-25.0
HFT_2,HFTSniper,6.976,-25.5
HFT_2,HFTSniper,7.05,-26.0
HFT_2,HFTSniper,7.208,-26.5
HFT_2,HFTSniper,7.352,-27.0
HFT_2,HFTSniper,7.414,-27.5
HFT_2,HFTSniper,7.488,-28.0
HFT_2,HFTSniper,7.562,-28.5
HFT_2,HFTSniper,7.635,-29.0
HFT_2,HFTSniper,7.708,-29.5
HFT_2,HFTSniper,7.781,-30.0
HFT_2,HFTSniper,7.855,-30.5
HFT_2,HFTSniper,7.929,-31.5
HFT_2,HFTSniper,8.002,-32.5
HFT_2,HFTSniper,8.075,-33.5
HFT_2,HFTSniper,8.146,-34.5
HFT_2,HFTSniper,8.22,-35.0
HFT_2,HFTSniper,8.293,-35.5
HFT_2,HFTSniper,8.365,-36.0
HFT_2,HFTSniper,8.44,-36.5
HFT_2,HFTSniper,8.513,-37.0
HFT_2,HFTSniper,8.588,-37.5
HFT_2,HFTSniper,8.662,-38.0
HFT_2,HFTSniper,8.735,-38.5
HFT_2,HFTSniper,8.809,-39.5
HFT_2,HFTSniper,8.881,-40.5
HFT_2,HFTSniper,8.955,-41.5
HFT_2,HFTSniper,9.029,-42.5
HFT_2,HFTSniper,9.104,-43.5
HFT_2,HFTSniper,9.177,-44.5
HFT_2,HFTSniper,9.25,-45.5
HFT_2,HFTSniper,9.322,-47.5
HFT_2,HFTSniper,9.396,-50.0
HFT_2,HFTSniper,9.468,-52.5
HFT_2,HFTSniper,9.54,-55.0
HFT_2,HFTSniper,9.603,-54.5
HFT_2,HFTSniper,9.698,-55.5
HFT_2,HFTSniper,9.761,-57.5
HFT_2,HFTSniper,9.835,-58.0
HFT_2,HFTSniper,9.993,-59.5
HFT_2,HFTSniper,10.289,-60.5
HFT_2,HFTSniper,10.35,-61.5
HFT_2,HFTSniper,10.507,-62.0
HFT_2,HFTSniper,10.621,-61.5
HFT_2,HFTSniper,10.643,-62.5
HFT_2,HFTSniper,10.767,-62.0
HFT_2,HFTSniper,10.789,-63.0
HFT_2,HFTSniper,10.862,-64.5
HFT_2,HFTSniper,10.976,-64.0
HFT_2,HFTSniper,11.012,-64.5
HFT_2,HFTSniper,11.084,-65.0
HFT_2,HFTSniper,11.237,-66.0
HFT_2,HFTSniper,11.299,-66.5
HFT_2,HFTSniper,11.372,-67.0
HFT_2,HFTSniper,11.445,-68.0
HFT_2,HFTSniper,11.519,-68.5
HFT_2,HFTSniper,11.718,-68.0
HFT_2,HFTSniper,11.739,-69.0
HFT_2,HFTSniper,11.972,-70.0
HFT_2,HFTSniper,12.033,-70.5
HFT_2,HFTSniper,12.262,-71.5
HFT_2,HFTSniper,12.483,-73.0
HFT_2,HFTSniper,12.545,-74.5
HFT_2,HFTSniper,12.703,-76.5
HFT_2,HFTSniper,12.766,-78.5
HFT_2,HFTSniper,12.838,-80.5
HFT_2,HFTSniper,12.912,-81.0
HFT_2,HFTSniper,12.986,-81.5
HFT_2,HFTSniper,13.059,-82.0
HFT_2,HFTSniper,13.131,-82.5
HFT_2,HFTSniper,13.204,-83.0
HFT_2,HFTSniper,13.279,-83.5
HFT_2,HFTSniper,13.353,-84.0
HFT_2,HFTSniper,13.511,-84.5
HFT_2,HFTSniper,13.657,-85.0
HFT_2,HFTSniper,13.718,-85.5
HFT_2,HFTSniper,13.793,-86.0
HFT_2,HFTSniper,13.865,-86.5
HFT_2,HFTSniper,14.023,-87.0
HFT_2,HFTSniper,14.086,-87.5
HFT_2,HFTSniper,14.229,-87.0
HFT_2,HFTSniper,14.23,-88.0
HFT_2,HFTSniper,14.305,-89.0
HFT_2,HFTSniper,14.502,-88.5
HFT_2,HFTSniper,14.525,-89.5
HFT_2,HFTSniper,14.684,-90.5
HFT_2,HFTSniper,14.745,-91.0
HFT_2,HFTSniper,14.82,-91.5
HFT_2,HFTSniper,14.894,-92.0
HFT_2,HFTSniper,14.965,-93.0
HFT_2,HFTSniper,15.039,-94.0
HFT_2,HFTSniper,15.198,-94.5
HFT_2,HFTSniper,15.259,-95.5
HFT_2,HFTSniper,15.331,-96.5
HFT_2,HFTSniper,15.488,-97.5
HFT_2,HFTSniper,15.55,-98.0
HFT_2,HFTSniper,15.625,-99.0
HFT_2,HFTSniper,15.699,-99.5
HFT_2,HFTSniper,15.77,-100.5
HFT_2,HFTSniper,15.842,-101.0
HFT_2,HFTSniper,15.914,-102.0
HFT_2,HFTSniper,16.071,-102.5
HFT_2,HFTSniper,16.071,-102.0
HFT_2,HFTSniper,16.135,-103.0
HFT_2,HFTSniper,16.207,-104.0
HFT_2,HFTSniper,16.438,-104.5
HFT_2,HFTSniper,16.478,-104.0
HFT_2,HFTSniper,16.586,-105.0
HFT_2,HFTSniper,16.731,-106.0
HFT_2,HFTSniper,16.844,-105.5
HFT_2,HFTSniper,16.868,-106.5
HFT_2,HFTSniper,17.172,-107.5
HFT_2,HFTSniper,17.319,-108.0
HFT_2,HFTSniper,17.382,-108.5
HFT_2,HFTSniper,17.508,-108.0
HFT_2,HFTSniper,17.529,-109.0
HFT_2,HFTSniper,17.761,-110.0
HFT_2,HFTSniper,17.825,-110.5
HFT_2,HFTSniper,17.896,-111.0
HFT_2,HFTSniper,18.032,-110.5
HFT_2,HFTSniper,18.043,-111.5
HFT_2,HFTSniper,18.115,-112.5
HFT_2,HFTSniper,18.186,-113.0
HFT_2,HFTSniper,18.261,-114.0
HFT_2,HFTSniper,18.419,-114.5
HFT_2,HFTSniper,18.48,-115.0
HFT_2,HFTSniper,18.637,-115.5
HFT_2,HFTSniper,18.699,-116.0
HFT_2,HFTSniper,18.773,-116.5
HFT_2,HFTSniper,18.933,-117.0
HFT_2,HFTSniper,18.996,-117.5
HFT_2,HFTSniper,19.067,-118.0
HFT_2,HFTSniper,19.142,-118.5
HFT_2,HFTSniper,19.213,-119.0
HFT_2,HFTSniper,19.287,-119.5
HFT_2,HFTSniper,19.36,-120.0
HFT_2,HFTSniper,19.433,-120.5
HFT_2,HFTSniper,19.592,-121.0
HFT_2,HFTSniper,19.654,-121.5
HFT_2,HFTSniper,19.728,-122.0
HFT_2,HFTSniper,19.802,-122.5
HFT_2,HFTSniper,19.876,-123.0
HFT_2,HFTSniper,19.949,-123.5
HFT_2,HFTSniper,20.023,-124.5
HFT_2,HFTSniper,20.097,-125.0
HFT_2,HFTSniper,20.212,-124.5
HFT_2,HFTSniper,20.244,-125.5
HFT_2,HFTSniper,20.403,-126.0
HFT_2,HFTSniper,20.601,-125.5
HFT_2,HFTSniper,20.612,-127.0
HFT_2,HFTSniper,20.77,-127.5
HFT_2,HFTSniper,20.811,-127.0
HFT_2,HFTSniper,20.832,-127.5
HFT_2,HFTSniper,20.907,-128.0
HFT_2,HFTSniper,21.064,-128.5
HFT_2,HFTSniper,21.125,-129.0
HFT_2,HFTSniper,21.283,-130.0
HFT_2,HFTSniper,21.346,-131.0
HFT_2,HFTSniper,21.418,-131.5
HFT_2,HFTSniper,21.491,-132.5
HFT_2,HFTSniper,21.562,-133.0
HFT_2,HFTSniper,21.723,-133.5
HFT_2,HFTSniper,21.723,-133.0
HFT_2,HFTSniper,21.786,-133.5
HFT_2,HFTSniper,21.86,-134.5
HFT_2,HFTSniper,21.985,-134.0
HFT_2,HFTSniper,22.006,-135.0
HFT_2,HFTSniper,22.079,-136.0
HFT_2,HFTSniper,22.152,-136.5
HFT_2,HFTSniper,22.225,-137.5
HFT_2,HFTSniper,22.298,-138.0
HFT_2,HFTSniper,22.372,-139.0
HFT_2,HFTSniper,22.446,-140.0
HFT_2,HFTSniper,22.518,-141.5
HFT_2,HFTSniper,22.677,-142.0
HFT_2,HFTSniper,22.677,-141.5
HFT_2,HFTSniper,22.897,-142.5
HFT_2,HFTSniper,22.958,-144.0
HFT_2,HFTSniper,23.03,-144.5
HFT_2,HFTSniper,23.102,-145.0
HFT_2,HFTSniper,23.26,-145.5
HFT_2,HFTSniper,23.323,-146.0
HFT_2,HFTSniper,23.629,-146.5
HFT_2,HFTSniper,23.691,-147.0
HFT_2,HFTSniper,23.764,-147.5
HFT_2,HFTSniper,23.836,-148.0
HFT_2,HFTSniper,23.909,-148.5
HFT_2,HFTSniper,23.983,-149.0
HFT_2,HFTSniper,24.058,-149.5
HFT_2,HFTSniper,24.13,-150.0
HFT_2,HFTSniper,24.27,-148.5
HFT_2,HFTSniper,24.276,-149.5
HFT_2,HFTSniper,24.436,-150.5
HFT_2,HFTSniper,24.497,-151.5
HFT_2,HFTSniper,24.571,-152.5
HFT_2,HFTSniper,24.693,-152.0
HFT_2,HFTSniper,24.717,-153.0
HFT_2,HFTSniper,24.791,-154.0
HFT_2,HFTSniper,24.865,-155.0
HFT_2,HFTSniper,24.939,-156.0
HFT_2,HFTSniper,25.097,-157.0
HFT_2,HFTSniper,25.243,-157.5
HFT_2,HFTSniper,25.306,-158.0
HFT_2,HFTSniper,25.379,-159.0
HFT_2,HFTSniper,25.454,-160.0
HFT_2,HFTSniper,25.526,-160.5
HFT_2,HFTSniper,25.6,-161.0
HFT_2,HFTSniper,25.675,-161.5
HFT_2,HFTSniper,25.748,-162.5
HFT_2,HFTSniper,25.903,-163.5
HFT_2,HFTSniper,26.05,-164.0
HFT_2,HFTSniper,26.113,-165.0
HFT_2,HFTSniper,26.188,-166.0
HFT_2,HFTSniper,26.26,-166.5
HFT_2,HFTSniper,26.377,-166.0
HFT_2,HFTSniper,26.478,-165.0
HFT_2,HFTSniper,26.637,-166.0
HFT_2,HFTSniper,26.701,-167.5
HFT_2,HFTSniper,26.775,-168.5
HFT_2,HFTSniper,26.849,-170.0
HFT_2,HFTSniper,26.92,-172.0
HFT_2,HFTSniper,26.994,-172.5
HFT_2,HFTSniper,27.108,-171.5
HFT_2,HFTSniper,27.3,-172.0
HFT_2,HFTSniper,27.361,-172.5
HFT_2,HFTSniper,27.519,-173.5
HFT_2,HFTSniper,27.559,-173.0
HFT_2,HFTSniper,27.666,-173.5
HFT_2,HFTSniper,27.78,-172.5
HFT_2,HFTSniper,27.802,-174.0
HFT_2,HFTSniper,27.874,-174.5
HFT_2,HFTSniper,28.034,-175.5
HFT_2,HFTSniper,28.097,-176.0
HFT_2,HFTSniper,28.169,-176.5
HFT_2,HFTSniper,28.244,-177.0
HFT_2,HFTSniper,28.318,-177.5
HFT_2,HFTSniper,28.391,-178.0
HFT_2,HFTSniper,28.465,-178.5
HFT_2,HFTSniper,28.537,-179.0
HFT_2,HFTSniper,28.611,-179.5
HFT_2,HFTSniper,28.684,-180.5
HFT_2,HFTSniper,28.757,-181.5
HFT_2,HFTSniper,28.831,-182.5
HFT_2,HFTSniper,28.989,-183.5
HFT_2,HFTSniper,29.114,-183.0
HFT_2,HFTSniper,29.125,-184.0
HFT_2,HFTSniper,29.197,-185.0
HFT_2,HFTSniper,29.357,-185.5
HFT_2,HFTSniper,29.419,-186.5
HFT_2,HFTSniper,29.553,-186.0
HFT_2,HFTSniper,29.565,-187.0
HFT_2,HFTSniper,29.639,-188.0
HFT_2,HFTSniper,29.797,-188.5
HFT_2,HFTSniper,29.91,-188.0
HFT_2,HFTSniper,30.09,-189.0
HFT_2,HFTSniper,30.152,-190.0
HFT_2,HFTSniper,30.226,-191.0
HFT_2,HFTSniper,30.299,-192.5
HFT_2,HFTSniper,30.373,-194.0
HFT_2,HFTSniper,30.499,-193.0
HFT_2,HFTSniper,30.522,-194.5
HFT_2,HFTSniper,30.595,-196.0
HFT_2,HFTSniper,30.668,-197.5
HFT_2,HFTSniper,30.742,-199.0
HFT_2,HFTSniper,30.9,-200.0
HFT_2,HFTSniper,30.963,-202.0
HFT_2,HFTSniper,31.061,-201.5
HFT_2,HFTSniper,31.111,-202.5
HFT_2,HFTSniper,31.183,-203.0
HFT_2,HFTSniper,31.257,-203.5
HFT_2,HFTSniper,31.382,-202.5
HFT_2,HFTSniper,31.404,-203.5
HFT_2,HFTSniper,31.478,-205.0
HFT_2,HFTSniper,31.552,-206.5
HFT_2,HFTSniper,31.625,-207.5
HFT_2,HFTSniper,31.698,-209.0
HFT_2,HFTSniper,31.771,-210.0
HFT_2,HFTSniper,31.844,-211.0
HFT_2,HFTSniper,31.917,-212.0
HFT_2,HFTSniper,31.991,-213.0
HFT_2,HFTSniper,32.064,-214.0
HFT_2,HFTSniper,32.138,-215.0
HFT_2,HFTSniper,32.212,-215.5
HFT_2,HFTSniper,32.283,-217.0
HFT_2,HFTSniper,32.357,-218.5
HFT_2,HFTSniper,32.516,-220.0
HFT_2,HFTSniper,32.615,-219.5
HFT_2,HFTSniper,32.652,-220.5
HFT_2,HFTSniper,32.725,-221.5
HFT_2,HFTSniper,32.799,-223.0
HFT_2,HFTSniper,32.873,-223.5
HFT_2,HFTSniper,32.946,-224.0
HFT_2,HFTSniper,33.018,-224.5
HFT_2,HFTSniper,33.179,-225.0
HFT_2,HFTSniper,33.241,-225.5
HFT_2,HFTSniper,33.314,-226.0
HFT_2,HFTSniper,33.386,-226.5
HFT_2,HFTSniper,33.46,-227.0
HFT_2,HFTSniper,33.534,-227.5
HFT_2,HFTSniper,33.693,-228.0
HFT_2,HFTSniper,33.756,-228.5
HFT_2,HFTSniper,33.83,-229.0
HFT_2,HFTSniper,33.904,-229.5
HFT_2,HFTSniper,34.062,-230.0
HFT_2,HFTSniper,34.123,-230.5
HFT_2,HFTSniper,34.196,-231.0
HFT_2,HFTSniper,34.354,-231.5
HFT_2,HFTSniper,34.468,-231.0
HFT_2,HFTSniper,34.488,-232.0
HFT_2,HFTSniper,34.562,-232.5
HFT_2,HFTSniper,34.721,-233.0
HFT_2,HFTSniper,34.87,-233.5
HFT_2,HFTSniper,34.981,-232.0
HFT_2,HFTSniper,35.005,-232.5
HFT_2,HFTSniper,35.164,-233.0
HFT_2,HFTSniper,35.227,-233.5
HFT_2,HFTSniper,35.301,-234.5
HFT_2,HFTSniper,35.375,-235.5
HFT_2,HFTSniper,35.448,-236.0
HFT_2,HFTSniper,35.522,-237.0
HFT_2,HFTSniper,35.594,-237.5
HFT_2,HFTSniper,35.667,-238.0
HFT_2,HFTSniper,35.824,-239.0
HFT_2,HFTSniper,35.887,-240.0
HFT_2,HFTSniper,35.962,-241.0
HFT_2,HFTSniper,36.035,-242.0
HFT_2,HFTSniper,36.108,-242.5
HFT_2,HFTSniper,36.182,-243.0
HFT_2,HFTSniper,36.254,-243.5
HFT_2,HFTSniper,36.327,-245.0
HFT_2,HFTSniper,36.4,-246.0
HFT_2,HFTSniper,36.474,-247.0
HFT_2,HFTSniper,36.548,-248.0
HFT_2,HFTSniper,36.619,-248.5
HFT_2,HFTSniper,36.693,-249.0
HFT_2,HFTSniper,36.814,-248.5
HFT_2,HFTSniper,36.84,-249.0
HFT_2,HFTSniper,36.914,-249.5
HFT_2,HFTSniper,36.988,-250.0
HFT_2,HFTSniper,37.144,-250.5
HFT_2,HFTSniper,37.291,-251.0
HFT_2,HFTSniper,37.438,-251.5
HFT_2,HFTSniper,37.586,-252.0
HFT_2,HFTSniper,37.648,-252.5
HFT_2,HFTSniper,37.721,-253.0
HFT_2,HFTSniper,37.794,-253.5
HFT_2,HFTSniper,37.868,-254.0
HFT_2,HFTSniper,37.94,-254.5
HFT_2,HFTSniper,38.1,-255.0
HFT_2,HFTSniper,38.163,-255.5
HFT_2,HFTSniper,38.237,-256.0
HFT_2,HFTSniper,38.395,-256.5
HFT_2,HFTSniper,38.456,-257.0
HFT_2,HFTSniper,38.528,-257.5
HFT_2,HFTSniper,38.603,-258.0
HFT_2,HFTSniper,38.908,-258.5
HFT_2,HFTSniper,38.972,-258.0
HFT_2,HFTSniper,39.045,-259.0
HFT_2,HFTSniper,39.119,-260.0
HFT_2,HFTSniper,39.275,-260.5
HFT_2,HFTSniper,39.337,-261.5
HFT_2,HFTSniper,39.41,-262.5
HFT_2,HFTSniper,39.483,-263.5
HFT_2,HFTSniper,39.556,-264.5
HFT_2,HFTSniper,39.631,-265.5
HFT_2,HFTSniper,39.705,-266.0
HFT_2,HFTSniper,39.778,-266.5
HFT_2,HFTSniper,39.853,-267.5
HFT_2,HFTSniper,39.926,-268.5
HFT_2,HFTSniper,39.999,-269.0
HFT_2,HFTSniper,40.073,-269.5
HFT_2,HFTSniper,40.146,-270.0
HFT_2,HFTSniper,40.22,-270.5
HFT_2,HFTSniper,40.294,-271.0
HFT_2,HFTSniper,40.367,-271.5
HFT_2,HFTSniper,40.442,-272.0
HFT_2,HFTSniper,40.516,-272.5
HFT_2,HFTSniper,40.672,-273.0
HFT_2,HFTSniper,40.733,-273.5
HFT_2,HFTSniper,40.807,-274.0
HFT_2,HFTSniper,40.881,-274.5
HFT_2,HFTSniper,40.955,-275.0
HFT_2,HFTSniper,41.113,-275.5
HFT_2,HFTSniper,41.175,-276.0
HFT_2,HFTSniper,41.248,-276.5
HFT_2,HFTSniper,41.322,-277.0
HFT_2,HFTSniper,41.553,-277.5
HFT_2,HFTSniper,41.615,-278.0
HFT_2,HFTSniper,41.689,-278.5
HFT_2,HFTSniper,41.82,-278.0
HFT_2,HFTSniper,41.834,-279.0
HFT_2,HFTSniper,41.907,-280.5
HFT_2,HFTSniper,41.98,-282.0
HFT_2,HFTSniper,42.055,-283.0
HFT_2,HFTSniper,42.129,-283.5
HFT_2,HFTSniper,42.328,-283.0
HFT_2,HFTSniper,42.35,-283.5
HFT_2,HFTSniper,42.423,-284.0
HFT_2,HFTSniper,42.442,-279.0
HFT_2,HFTSniper,42.485,-279.5
HFT_2,HFTSniper,42.568,-280.5
HFT_2,HFTSniper,42.642,-281.0
HFT_2,HFTSniper,42.717,-283.5
HFT_2,HFTSniper,42.767,-280.0
HFT_2,HFTSniper,42.779,-281.0
HFT_2,HFTSniper,42.852,-279.0
HFT_2,HFTSniper,42.904,-278.0
HFT_2,HFTSniper,42.979,-277.0
HFT_2,HFTSniper,43.01,-278.0
HFT_2,HFTSniper,43.166,-279.0
HFT_2,HFTSniper,43.166,-278.0
HFT_2,HFTSniper,43.229,-278.5
HFT_2,HFTSniper,43.303,-279.5
HFT_2,HFTSniper,43.573,-279.0
HFT_2,HFTSniper,43.596,-280.0
HFT_2,HFTSniper,43.668,-281.0
HFT_2,HFTSniper,43.74,-282.0
HFT_2,HFTSniper,43.815,-282.5
HFT_2,HFTSniper,43.971,-283.5
HFT_2,HFTSniper,44.034,-284.0
HFT_2,HFTSniper,44.192,-284.5
HFT_2,HFTSniper,44.254,-285.0
HFT_2,HFTSniper,44.327,-285.5
HFT_2,HFTSniper,44.4,-286.0
HFT_2,HFTSniper,44.473,-286.5
HFT_2,HFTSniper,44.545,-287.5
HFT_2,HFTSniper,44.619,-288.0
HFT_2,HFTSniper,44.694,-289.0
