agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,15.731,-61.0
HFT_1,HFTSniper,15.89,-61.5
HFT_1,HFTSniper,16.036,-62.0
HFT_1,HFTSniper,16.098,-62.5
HFT_1,HFTSniper,16.171,-63.0
HFT_1,HFTSniper,16.245,-63.5
HFT_1,HFTSniper,16.32,-64.0
HFT_1,HFTSniper,16.476,-64.5
HFT_1,HFTSniper,16.623,-65.0
HFT_1,HFTSniper,16.685,-65.5
HFT_1,HFTSniper,16.758,-66.0
HFT_1,HFTSniper,16.832,-66.5
HFT_1,HFTSniper,16.905,-67.0
HFT_1,HFTSniper,17.063,-67.5
HFT_1,HFTSniper,17.125,-68.0
HFT_1,HFTSniper,17.2,-68.5
HFT_1,HFTSniper,17.275,-69.0
HFT_1,HFTSniper,17.346,-69.5
HFT_1,HFTSniper,17.506,-70.0
HFT_1,HFTSniper,17.569,-70.5
HFT_1,HFTSniper,17.726,-71.0
HFT_1,HFTSniper,17.788,-71.5
HFT_1,HFTSniper,17.861,-72.0
HFT_1,HFTSniper,18.092,-72.5
HFT_1,HFTSniper,18.155,-73.0
HFT_1,HFTSniper,18.387,-73.5
HFT_1,HFTSniper,18.449,-74.0
HFT_1,HFTSniper,18.523,-74.5
HFT_1,HFTSniper,18.597,-75.0
HFT_1,HFTSniper,18.754,-75.5
HFT_1,HFTSniper,18.817,-76.0
HFT_1,HFTSniper,18.891,-76.5
HFT_1,HFTSniper,18.963,-77.0
HFT_1,HFTSniper,19.038,-78.5
HFT_1,HFTSniper,19.111,-77.5
HFT_1,HFTSniper,19.183,-79.0
HFT_1,HFTSniper,19.257,-78.0
HFT_1,HFTSniper,19.331,-79.0
HFT_1,HFTSniper,19.406,-79.5
HFT_1,HFTSniper,19.478,-80.0
HFT_1,HFTSniper,19.552,-80.5
HFT_1,HFTSniper,19.625,-81.0
HFT_1,HFTSniper,19.699,-81.5
HFT_1,HFTSniper,19.772,-82.0
HFT_1,HFTSniper,19.845,-83.0
HFT_1,HFTSniper,20.004,-84.0
HFT_1,HFTSniper,20.065,-84.5
HFT_1,HFTSniper,20.138,-85.0
HFT_1,HFTSniper,20.213,-86.0
HFT_1,HFTSniper,20.369,-87.0
HFT_1,HFTSniper,20.493,-86.5
HFT_1,HFTSniper,20.503,-87.5
HFT_1,HFTSniper,20.576,-88.5
HFT_1,HFTSniper,20.734,-89.0
HFT_1,HFTSniper,20.796,-89.5
HFT_1,HFTSniper,20.871,-90.0
HFT_1,HFTSniper,20.943,-90.5
HFT_1,HFTSniper,21.016,-91.0
HFT_1,HFTSniper,21.09,-91.5
HFT_1,HFTSniper,21.162,-92.0
HFT_1,HFTSniper,21.237,-92.5
HFT_1,HFTSniper,21.31,-93.0
HFT_1,HFTSniper,21.384,-93.5
HFT_1,HFTSniper,21.458,-94.0
HFT_1,HFTSniper,21.532,-94.5
HFT_1,HFTSniper,21.605,-95.0
HFT_1,HFTSniper,21.679,-95.5
HFT_1,HFTSniper,21.752,-96.0
HFT_1,HFTSniper,21.825,-96.5
HFT_1,HFTSniper,21.897,-97.0
HFT_1,HFTSniper,21.968,-97.5
HFT_1,HFTSniper,22.039,-98.5
HFT_1,HFTSniper,22.112,-99.5
HFT_1,HFTSniper,22.188,-100.0
HFT_1,HFTSniper,22.257,-101.0
HFT_1,HFTSniper,22.367,-101.5
HFT_1,HFTSniper,22.499,-101.0
HFT_1,HFTSniper,22.595,-103.0
HFT_1,HFTSniper,22.657,-105.0
HFT_1,HFTSniper,22.73,-106.0
HFT_1,HFTSniper,22.817,-105.0
HFT_1,HFTSniper,22.879,-106.5
HFT_1,HFTSniper,22.963,-106.0
HFT_1,HFTSniper,23.025,-106.5
HFT_1,HFTSniper,23.05,-104.0
HFT_1,HFTSniper,23.098,-104.5
HFT_1,HFTSniper,23.17,-105.0
HFT_1,HFTSniper,23.244,-105.5
HFT_1,HFTSniper,23.401,-106.0
HFT_1,HFTSniper,23.463,-106.5
HFT_1,HFTSniper,23.537,-107.0
HFT_1,HFTSniper,23.611,-106.0
HFT_1,HFTSniper,23.686,-105.0
HFT_1,HFTSniper,23.758,-106.0
HFT_1,HFTSniper,23.832,-105.0
HFT_1,HFTSniper,23.904,-105.5
HFT_1,HFTSniper,24.059,-106.0
HFT_1,HFTSniper,24.122,-106.5
HFT_1,HFTSniper,24.195,-107.0
HFT_1,HFTSniper,24.266,-107.5
HFT_1,HFTSniper,24.425,-108.0
HFT_1,HFTSniper,24.713,-108.5
HFT_1,HFTSniper,24.858,-109.0
HFT_1,HFTSniper,24.919,-109.5
HFT_1,HFTSniper,25.134,-109.0
HFT_1,HFTSniper,25.145,-110.0
HFT_1,HFTSniper,25.207,-111.0
HFT_1,HFTSniper,25.279,-112.0
HFT_1,HFTSniper,25.367,-111.5
HFT_1,HFTSniper,25.424,-112.5
HFT_1,HFTSniper,25.498,-114.0
HFT_1,HFTSniper,25.581,-113.5
HFT_1,HFTSniper,25.726,-114.0
HFT_1,HFTSniper,25.943,-115.0
HFT_1,HFTSniper,26.005,-115.5
HFT_1,HFTSniper,26.149,-115.0
HFT_1,HFTSniper,26.234,-116.0
HFT_1,HFTSniper,26.297,-117.0
HFT_1,HFTSniper,26.371,-117.5
HFT_1,HFTSniper,26.443,-118.5
HFT_1,HFTSniper,26.517,-119.5
HFT_1,HFTSniper,26.589,-120.5
HFT_1,HFTSniper,26.661,-121.5
HFT_1,HFTSniper,26.732,-123.0
HFT_1,HFTSniper,26.807,-124.0
HFT_1,HFTSniper,26.883,-125.5
HFT_1,HFTSniper,27.111,-126.0
HFT_1,HFTSniper,27.174,-126.5
HFT_1,HFTSniper,27.247,-127.0
HFT_1,HFTSniper,27.321,-127.5
HFT_1,HFTSniper,27.396,-128.0
HFT_1,HFTSniper,27.555,-128.5
HFT_1,HFTSniper,27.617,-129.0
HFT_1,HFTSniper,27.688,-129.5
HFT_1,HFTSniper,27.762,-130.0
HFT_1,HFTSniper,27.836,-131.5
HFT_1,HFTSniper,27.909,-133.0
HFT_1,HFTSniper,27.983,-133.5
HFT_1,HFTSniper,28.057,-134.0
HFT_1,HFTSniper,28.13,-134.5
HFT_1,HFTSniper,28.204,-135.0
HFT_1,HFTSniper,28.277,-135.5
HFT_1,HFTSniper,28.349,-136.5
HFT_1,HFTSniper,28.425,-137.5
HFT_1,HFTSniper,28.496,-138.5
HFT_1,HFTSniper,28.571,-139.5
HFT_1,HFTSniper,28.643,-140.0
HFT_1,HFTSniper,28.718,-141.0
HFT_1,HFTSniper,28.791,-140.5
HFT_1,HFTSniper,28.863,-141.0
HFT_1,HFTSniper,28.937,-141.5
HFT_1,HFTSniper,29.009,-142.0
HFT_1,HFTSniper,29.166,-142.5
HFT_1,HFTSniper,29.312,-143.0
HFT_1,HFTSniper,29.374,-143.5
HFT_1,HFTSniper,29.448,-144.5
HFT_1,HFTSniper,29.602,-145.0
HFT_1,HFTSniper,29.749,-145.5
HFT_1,HFTSniper,29.812,-146.0
HFT_1,HFTSniper,29.885,-146.5
HFT_1,HFTSniper,29.958,-147.0
HFT_1,HFTSniper,30.114,-147.5
HFT_1,HFTSniper,30.261,-148.0
HFT_1,HFTSniper,30.324,-148.5
HFT_1,HFTSniper,30.397,-149.0
HFT_1,HFTSniper,30.47,-149.5
HFT_1,HFTSniper,30.625,-150.0
HFT_1,HFTSniper,30.689,-150.5
HFT_1,HFTSniper,30.761,-151.0
HFT_1,HFTSniper,30.833,-151.5
HFT_1,HFTSniper,31.21,-152.0
HFT_1,HFTSniper,31.345,-151.0
HFT_1,HFTSniper,31.355,-152.0
HFT_1,HFTSniper,31.418,-153.0
HFT_1,HFTSniper,31.49,-153.5
HFT_1,HFTSniper,31.647,-154.5
HFT_1,HFTSniper,31.794,-155.0
HFT_1,HFTSniper,31.856,-155.5
HFT_1,HFTSniper,31.933,-156.0
HFT_1,HFTSniper,32.075,-155.0
HFT_1,HFTSniper,32.157,-156.0
HFT_1,HFTSniper,32.219,-156.5
HFT_1,HFTSniper,32.291,-157.0
HFT_1,HFTSniper,32.363,-157.5
HFT_1,HFTSniper,32.435,-158.0
HFT_1,HFTSniper,32.507,-158.5
HFT_1,HFTSniper,32.581,-159.0
HFT_1,HFTSniper,32.653,-159.5
HFT_1,HFTSniper,32.727,-160.0
HFT_1,HFTSniper,32.884,-160.5
HFT_1,HFTSniper,32.944,-161.0
HFT_1,HFTSniper,33.017,-161.5
HFT_1,HFTSniper,33.092,-162.0
HFT_1,HFTSniper,33.166,-162.5
HFT_1,HFTSniper,33.24,-163.0
HFT_1,HFTSniper,33.312,-163.5
HFT_1,HFTSniper,33.387,-164.0
HFT_1,HFTSniper,33.542,-165.0
HFT_1,HFTSniper,33.606,-166.0
HFT_1,HFTSniper,33.679,-167.0
HFT_1,HFTSniper,33.753,-168.0
HFT_1,HFTSniper,33.826,-169.0
HFT_1,HFTSniper,33.899,-169.5
HFT_1,HFTSniper,33.971,-170.0
HFT_1,HFTSniper,34.045,-170.5
HFT_1,HFTSniper,34.117,-171.0
HFT_1,HFTSniper,34.192,-171.5
HFT_1,HFTSniper,34.349,-172.5
HFT_1,HFTSniper,34.412,-173.5
HFT_1,HFTSniper,34.484,-174.5
HFT_1,HFTSniper,34.559,-176.0
HFT_1,HFTSniper,34.632,-177.0
HFT_1,HFTSniper,34.705,-178.5
HFT_1,HFTSniper,34.779,-178.0
HFT_1,HFTSniper,34.854,-179.0
HFT_1,HFTSniper,34.927,-178.5
HFT_1,HFTSniper,35.002,-180.0
HFT_1,HFTSniper,35.074,-180.5
HFT_1,HFTSniper,35.148,-181.0
HFT_1,HFTSniper,35.222,-180.0
HFT_1,HFTSniper,35.296,-181.5
HFT_1,HFTSniper,35.528,-182.0
HFT_1,HFTSniper,35.528,-181.5
HFT_1,HFTSniper,35.673,-182.0
HFT_1,HFTSniper,35.673,-181.5
HFT_1,HFTSniper,35.853,-181.0
HFT_1,HFTSniper,35.97,-181.5
HFT_1,HFTSniper,36.032,-182.5
HFT_1,HFTSniper,36.107,-183.0
HFT_1,HFTSniper,36.18,-183.5
HFT_1,HFTSniper,36.254,-184.5
HFT_1,HFTSniper,36.327,-185.0
HFT_1,HFTSniper,36.401,-185.5
HFT_1,HFTSniper,36.474,-186.5
HFT_1,HFTSniper,36.547,-187.5
HFT_1,HFTSniper,36.621,-189.0
HFT_1,HFTSniper,36.695,-190.5
HFT_1,HFTSniper,36.769,-191.0
HFT_1,HFTSniper,36.843,-191.5
HFT_1,HFTSniper,36.916,-192.0
HFT_1,HFTSniper,36.99,-192.5
HFT_1,HFTSniper,37.221,-190.5
HFT_1,HFTSniper,37.223,-191.5
HFT_1,HFTSniper,37.282,-192.5
HFT_1,HFTSniper,37.438,-193.5
HFT_1,HFTSniper,37.5,-194.5
HFT_1,HFTSniper,37.573,-195.5
HFT_1,HFTSniper,37.646,-196.5
HFT_1,HFTSniper,37.72,-197.5
HFT_1,HFTSniper,37.794,-198.5
HFT_1,HFTSniper,37.867,-199.0
HFT_1,HFTSniper,37.941,-200.0
HFT_1,HFTSniper,38.015,-201.0
HFT_1,HFTSniper,38.089,-202.0
HFT_1,HFTSniper,38.236,-201.5
HFT_1,HFTSniper,38.319,-202.0
HFT_1,HFTSniper,38.381,-202.5
HFT_1,HFTSniper,38.539,-203.0
HFT_1,HFTSniper,38.602,-203.5
HFT_1,HFTSniper,38.675,-204.0
HFT_1,HFTSniper,38.746,-204.5
HFT_1,HFTSniper,38.821,-205.0
HFT_1,HFTSniper,38.98,-205.5
HFT_1,HFTSniper,39.043,-206.0
HFT_1,HFTSniper,39.115,-206.5
HFT_1,HFTSniper,39.189,-207.0
HFT_1,HFTSniper,39.262,-207.5
HFT_1,HFTSniper,39.335,-208.0
HFT_1,HFTSniper,39.493,-208.5
HFT_1,HFTSniper,39.64,-209.0
HFT_1,HFTSniper,39.702,-209.5
HFT_1,HFTSniper,39.774,-210.0
HFT_1,HFTSniper,39.848,-210.5
HFT_1,HFTSniper,39.923,-211.0
HFT_1,HFTSniper,39.995,-211.5
HFT_1,HFTSniper,40.374,-212.0
HFT_1,HFTSniper,40.437,-212.5
HFT_1,HFTSniper,40.51,-213.0
HFT_1,HFTSniper,40.584,-213.5
HFT_1,HFTSniper,40.657,-214.0
HFT_1,HFTSniper,40.732,-214.5
HFT_1,HFTSniper,40.805,-215.0
HFT_1,HFTSniper,40.963,-215.5
HFT_1,HFTSniper,41.025,-216.0
HFT_1,HFTSniper,41.098,-217.0
HFT_1,HFTSniper,41.172,-217.5
HFT_1,HFTSniper,41.245,-218.0
HFT_1,HFTSniper,41.319,-219.0
HFT_1,HFTSniper,41.392,-220.0
HFT_1,HFTSniper,41.465,-221.0
HFT_1,HFTSniper,41.623,-221.5
HFT_1,HFTSniper,41.623,-221.0
HFT_1,HFTSniper,41.686,-221.5
HFT_1,HFTSniper,41.761,-222.0
HFT_1,HFTSniper,41.834,-222.5
HFT_1,HFTSniper,41.906,-223.0
HFT_1,HFTSniper,42.065,-223.5
HFT_1,HFTSniper,42.127,-224.0
HFT_1,HFTSniper,42.284,-224.5
HFT_1,HFTSniper,42.348,-225.0
HFT_1,HFTSniper,42.421,-225.5
HFT_1,HFTSniper,42.495,-226.0
HFT_1,HFTSniper,42.567,-226.5
HFT_1,HFTSniper,42.64,-227.0
HFT_1,HFTSniper,42.712,-227.5
HFT_1,HFTSniper,42.786,-228.0
HFT_1,HFTSniper,42.861,-229.0
HFT_1,HFTSniper,43.239,-230.0
HFT_1,HFTSniper,43.302,-230.5
HFT_1,HFTSniper,43.457,-231.0
HFT_1,HFTSniper,43.521,-232.0
HFT_1,HFTSniper,43.592,-232.5
HFT_1,HFTSniper,43.668,-233.5
HFT_1,HFTSniper,43.742,-234.0
HFT_1,HFTSniper,43.898,-234.5
HFT_1,HFTSniper,43.96,-235.0
HFT_1,HFTSniper,44.118,-235.5
HFT_1,HFTSniper,44.181,-236.0
HFT_1,HFTSniper,44.254,-236.5
HFT_1,HFTSniper,44.328,-237.0
HFT_1,HFTSniper,44.485,-237.5
HFT_1,HFTSniper,44.547,-238.0
HFT_1,HFTSniper,44.621,-238.5
HFT_1,HFTSniper,44.781,-239.0
HFT_1,HFTSniper,45.001,-239.5
HFT_1,HFTSniper,45.063,-240.0
HFT_1,HFTSniper,45.136,-240.5
HFT_1,HFTSniper,45.211,-241.0
HFT_1,HFTSniper,45.284,-241.5
HFT_1,HFTSniper,45.359,-242.0
HFT_1,HFTSniper,45.432,-242.5
HFT_1,HFTSniper,45.505,-243.0
HFT_1,HFTSniper,45.577,-244.0
HFT_1,HFTSniper,45.651,-245.0
HFT_1,HFTSniper,45.806,-246.0
HFT_1,HFTSniper,45.871,-245.5
HFT_1,HFTSniper,45.943,-246.0
HFT_1,HFTSniper,46.017,-247.0
HFT_1,HFTSniper,46.249,-248.0
HFT_1,HFTSniper,46.311,-250.0
HFT_1,HFTSniper,46.385,-252.0
HFT_1,HFTSniper,46.458,-252.5
HFT_1,HFTSniper,46.532,-253.5
HFT_1,HFTSniper,46.605,-254.5
HFT_1,HFTSniper,46.678,-255.5
HFT_1,HFTSniper,46.753,-256.5
HFT_1,HFTSniper,46.826,-257.5
HFT_1,HFTSniper,46.983,-258.5
HFT_1,HFTSniper,47.045,-259.5
HFT_1,HFTSniper,47.119,-260.5
HFT_1,HFTSniper,47.192,-262.5
HFT_1,HFTSniper,47.267,-264.5
HFT_1,HFTSniper,47.34,-265.5
HFT_1,HFTSniper,47.414,-267.5
HFT_1,HFTSniper,47.573,-268.0
HFT_1,HFTSniper,47.827,-267.5
HFT_1,HFTSniper,47.854,-270.5
HFT_1,HFTSniper,48.011,-271.0
HFT_1,HFTSniper,48.073,-271.5
HFT_1,HFTSniper,48.145,-272.0
HFT_1,HFTSniper,48.221,-272.5
HFT_1,HFTSniper,48.292,-273.0
HFT_1,HFTSniper,48.364,-273.5
HFT_1,HFTSniper,48.519,-274.0
HFT_1,HFTSniper,48.666,-274.5
HFT_1,HFTSniper,48.727,-275.0
HFT_1,HFTSniper,48.827,-274.5
HFT_1,HFTSniper,48.873,-275.5
HFT_1,HFTSniper,48.946,-276.5
HFT_1,HFTSniper,49.103,-277.0
HFT_1,HFTSniper,49.321,-277.5
HFT_1,HFTSniper,49.466,-278.0
HFT_1,HFTSniper,49.527,-278.5
HFT_1,HFTSniper,49.6,-279.0
HFT_1,HFTSniper,49.672,-279.5
HFT_1,HFTSniper,49.745,-280.0
HFT_1,HFTSniper,49.817,-280.5
HFT_1,HFTSniper,49.889,-281.0
HFT_1,HFTSniper,49.961,-281.5
HFT_1,HFTSniper,50.034,-282.5
HFT_1,HFTSniper,50.107,-283.5
HFT_1,HFTSniper,50.181,-284.5
HFT_1,HFTSniper,50.254,-285.0
HFT_1,HFTSniper,50.325,-285.5
HFT_1,HFTSniper,50.396,-286.0
HFT_1,HFTSniper,50.467,-286.5
HFT_1,HFTSniper,50.539,-287.0
HFT_1,HFTSniper,50.694,-287.5
HFT_1,HFTSniper,50.757,-287.0
HFT_1,HFTSniper,50.827,-288.0
HFT_1,HFTSniper,50.901,-289.0
HFT_1,HFTSniper,50.975,-288.5
HFT_1,HFTSniper,51.13,-289.0
HFT_1,HFTSniper,51.296,-288.5
HFT_1,HFTSniper,51.338,-289.5
HFT_1,HFTSniper,51.411,-290.5
HFT_1,HFTSniper,51.494,-290.0
HFT_1,HFTSniper,51.555,-291.0
HFT_1,HFTSniper,51.629,-292.0
HFT_1,HFTSniper,51.786,-292.5
HFT_1,HFTSniper,51.848,-292.0
HFT_1,HFTSniper,51.921,-293.0
HFT_1,HFTSniper,51.994,-294.0
HFT_1,HFTSniper,52.066,-295.0
HFT_1,HFTSniper,52.137,-296.0
HFT_1,HFTSniper,52.21,-296.5
HFT_1,HFTSniper,52.285,-297.5
HFT_1,HFTSniper,52.409,-297.0
HFT_1,HFTSniper,52.428,-298.0
HFT_1,HFTSniper,52.717,-299.0
HFT_1,HFTSniper,52.739,-298.0
HFT_1,HFTSniper,52.778,-298.5
HFT_1,HFTSniper,52.933,-299.0
HFT_1,HFTSniper,53.079,-299.5
HFT_1,HFTSniper,53.228,-300.0
HFT_1,HFTSniper,53.29,-300.5
HFT_1,HFTSniper,53.361,-301.0
HFT_1,HFTSniper,53.434,-301.5
HFT_1,HFTSniper,53.504,-302.0
HFT_1,HFTSniper,53.577,-303.0
HFT_1,HFTSniper,53.65,-304.0
HFT_1,HFTSniper,53.722,-305.0
HFT_1,HFTSniper,53.878,-306.0
HFT_1,HFTSniper,53.948,-305.5
HFT_1,HFTSniper,54.011,-306.0
HFT_1,HFTSniper,54.084,-307.5
HFT_1,HFTSniper,54.156,-308.0
HFT_1,HFTSniper,54.228,-309.5
HFT_1,HFTSniper,54.3,-311.0
HFT_1,HFTSniper,54.373,-313.5
HFT_1,HFTSniper,54.446,-316.0
HFT_1,HFTSniper,54.601,-318.5
HFT_1,HFTSniper,54.663,-321.5
HFT_1,HFTSniper,54.738,-324.5
HFT_1,HFTSniper,54.812,-327.5
HFT_1,HFTSniper,54.885,-332.0
HFT_1,HFTSniper,54.972,-331.5
HFT_1,HFTSniper,55.031,-332.5
HFT_1,HFTSniper,55.104,-337.0
HFT_1,HFTSniper,55.26,-338.5
HFT_1,HFTSniper,55.321,-340.0
HFT_1,HFTSniper,55.394,-340.0
HFT_1,HFTSniper,55.467,-342.0
HFT_1,HFTSniper,55.539,-343.0
HFT_1,HFTSniper,55.613,-344.5
HFT_1,HFTSniper,55.683,-344.5
HFT_1,HFTSniper,55.756,-344.5
HFT_1,HFTSniper,55.829,-344.5
HFT_1,HFTSniper,56.06,-345.0
HFT_1,HFTSniper,56.207,-346.0
HFT_1,HFTSniper,56.353,-347.0
HFT_1,HFTSniper,56.415,-347.5
HFT_1,HFTSniper,56.489,-347.0
HFT_1,HFTSniper,56.56,-347.5
HFT_1,HFTSniper,56.633,-348.5
HFT_1,HFTSniper,56.707,-349.5
HFT_1,HFTSniper,56.78,-350.0
HFT_1,HFTSniper,56.853,-351.0
HFT_1,HFTSniper,56.926,-352.0
HFT_1,HFTSniper,56.998,-353.0
HFT_1,HFTSniper,57.07,-353.5
HFT_1,HFTSniper,57.227,-354.5
HFT_1,HFTSniper,57.287,-355.0
HFT_1,HFTSniper,57.575,-354.5
HFT_1,HFTSniper,57.588,-355.0
HFT_1,HFTSniper,57.649,-356.0
HFT_1,HFTSniper,57.721,-357.0
HFT_1,HFTSniper,57.793,-357.5
HFT_1,HFTSniper,57.867,-358.5
HFT_1,HFTSniper,58.022,-359.5
HFT_1,HFTSniper,58.145,-359.0
HFT_1,HFTSniper,58.155,-359.5
HFT_1,HFTSniper,58.313,-360.0
HFT_1,HFTSniper,58.373,-360.5
HFT_1,HFTSniper,58.527,-361.0
HFT_1,HFTSniper,58.674,-361.5
HFT_1,HFTSniper,58.736,-362.0
HFT_1,HFTSniper,58.894,-362.5
HFT_1,HFTSniper,58.955,-363.0
HFT_1,HFTSniper,59.029,-363.5
HFT_1,HFTSniper,59.103,-364.0
HFT_1,HFTSniper,59.176,-364.5
HFT_1,HFTSniper,59.249,-365.0
HFT_1,HFTSniper,59.455,-364.5
HFT_1,HFTSniper,59.468,-365.5
HFT_1,HFTSniper,59.539,-367.0
HFT_1,HFTSniper,59.695,-368.0
HFT_1,HFTSniper,59.757,-369.0
HFT_1,HFTSniper,59.831,-370.0
HFT_1,HFTSniper,59.904,-370.5
HFT_1,HFTSniper,59.976,-371.0
HFT_1,HFTSniper,60.05,-372.0
HFT_1,HFTSniper,60.121,-373.0
HFT_1,HFTSniper,60.255,-372.5
HFT_1,HFTSniper,60.267,-373.5
HFT_1,HFTSniper,60.423,-374.0
HFT_1,HFTSniper,60.485,-375.0
HFT_1,HFTSniper,60.558,-375.5
HFT_1,HFTSniper,60.633,-376.5
HFT_1,HFTSniper,60.704,-377.5
HFT_1,HFTSniper,60.861,-378.0
HFT_1,HFTSniper,60.923,-379.0
HFT_1,HFTSniper,60.995,-379.5
HFT_1,HFTSniper,61.154,-380.5
HFT_1,HFTSniper,61.217,-381.0
HFT_1,HFTSniper,61.374,-382.0
HFT_1,HFTSniper,61.436,-383.5
HFT_1,HFTSniper,61.594,-384.0
HFT_1,HFTSniper,61.814,-384.5
HFT_1,HFTSniper,61.875,-385.0
HFT_1,HFTSniper,61.949,-385.5
HFT_1,HFTSniper,62.021,-386.0
HFT_1,HFTSniper,62.094,-386.5
HFT_1,HFTSniper,62.166,-387.0
HFT_1,HFTSniper,62.323,-387.5
HFT_1,HFTSniper,62.383,-388.0
HFT_1,HFTSniper,62.456,-388.5
HFT_1,HFTSniper,62.53,-389.0
HFT_1,HFTSniper,62.602,-389.5
HFT_1,HFTSniper,62.674,-390.0
HFT_1,HFTSniper,62.748,-390.5
HFT_1,HFTSniper,62.822,-391.5
HFT_1,HFTSniper,62.897,-392.5
HFT_1,HFTSniper,62.969,-393.0
HFT_1,HFTSniper,63.126,-393.5
HFT_1,HFTSniper,63.126,-393.0
HFT_1,HFTSniper,63.189,-394.0
HFT_1,HFTSniper,63.263,-395.0
HFT_1,HFTSniper,63.337,-396.0
HFT_1,HFTSniper,63.568,-396.5
HFT_1,HFTSniper,63.713,-397.0
HFT_1,HFTSniper,63.776,-397.5
HFT_1,HFTSniper,63.932,-398.0
HFT_1,HFTSniper,63.994,-399.0
HFT_1,HFTSniper,64.153,-399.5
HFT_1,HFTSniper,64.216,-400.0
HFT_1,HFTSniper,64.288,-400.5
HFT_1,HFTSniper,64.36,-401.0
HFT_1,HFTSniper,64.433,-401.5
HFT_1,HFTSniper,64.586,-402.0
HFT_1,HFTSniper,64.733,-402.5
HFT_1,HFTSniper,64.767,-402.0
HFT_1,HFTSniper,64.841,-402.5
HFT_1,HFTSniper,64.913,-403.0
HFT_1,HFTSniper,65.071,-403.5
HFT_1,HFTSniper,65.072,-403.0
HFT_1,HFTSniper,65.132,-404.0
HFT_1,HFTSniper,65.173,-401.0
HFT_1,HFTSniper,65.205,-400.0
HFT_1,HFTSniper,65.29,-399.0
HFT_1,HFTSniper,65.42,-398.5
HFT_1,HFTSniper,65.43,-399.5
HFT_1,HFTSniper,65.492,-400.0
HFT_1,HFTSniper,65.648,-400.5
HFT_1,HFTSniper,65.711,-401.0
HFT_1,HFTSniper,65.784,-401.5
HFT_1,HFTSniper,65.857,-402.5
HFT_1,HFTSniper,65.93,-403.5
HFT_1,HFTSniper,66.0,-405.0
HFT_2,HFTSniper,5.808,-0.5
HFT_2,HFTSniper,5.869,-1.0
HFT_2,HFTSniper,5.941,-1.5
HFT_2,HFTSniper,6.011,-2.0
HFT_2,HFTSniper,6.083,-2.5
HFT_2,HFTSniper,6.461,-3.0
HFT_2,HFTSniper,6.523,-3.5
HFT_2,HFTSniper,6.597,-4.0
HFT_2,HFTSniper,6.669,-4.5
HFT_2,HFTSniper,6.741,-5.0
HFT_2,HFTSniper,6.816,-5.5
HFT_2,HFTSniper,6.889,-6.0
HFT_2,HFTSniper,6.975,-6.5
HFT_2,HFTSniper,7.036,-7.0
HFT_2,HFTSniper,7.109,-7.5
HFT_2,HFTSniper,7.267,-8.0
HFT_2,HFTSniper,7.329,-9.0
HFT_2,HFTSniper,7.404,-10.0
HFT_2,HFTSniper,7.476,-11.0
HFT_2,HFTSniper,7.548,-11.5
HFT_2,HFTSniper,7.621,-12.5
HFT_2,HFTSniper,7.695,-14.0
HFT_2,HFTSniper,7.832,-13.0
HFT_2,HFTSniper,7.843,-13.5
HFT_2,HFTSniper,7.918,-14.5
HFT_2,HFTSniper,7.99,-16.0
HFT_2,HFTSniper,8.145,-16.5
HFT_2,HFTSniper,8.292,-17.0
HFT_2,HFTSniper,8.351,-17.5
HFT_2,HFTSniper,8.509,-18.0
HFT_2,HFTSniper,8.57,-19.0
HFT_2,HFTSniper,8.727,-19.5
HFT_2,HFTSniper,8.79,-19.0
HFT_2,HFTSniper,8.86,-20.5
HFT_2,HFTSniper,8.932,-21.0
HFT_2,HFTSniper,9.006,-21.5
HFT_2,HFTSniper,9.078,-23.0
HFT_2,HFTSniper,9.151,-24.5
HFT_2,HFTSniper,9.225,-26.0
HFT_2,HFTSniper,9.343,-25.0
HFT_2,HFTSniper,9.372,-25.5
HFT_2,HFTSniper,9.444,-26.0
HFT_2,HFTSniper,9.517,-26.5
HFT_2,HFTSniper,9.59,-27.0
HFT_2,HFTSniper,9.663,-27.5
HFT_2,HFTSniper,9.736,-28.0
HFT_2,HFTSniper,9.81,-28.5
HFT_2,HFTSniper,9.883,-29.0
HFT_2,HFTSniper,9.956,-29.5
HFT_2,HFTSniper,10.03,-30.0
HFT_2,HFTSniper,10.103,-30.5
HFT_2,HFTSniper,10.174,-31.5
HFT_2,HFTSniper,10.249,-32.0
HFT_2,HFTSniper,10.407,-32.5
HFT_2,HFTSniper,10.47,-33.0
HFT_2,HFTSniper,10.544,-33.5
HFT_2,HFTSniper,10.619,-34.0
HFT_2,HFTSniper,10.692,-34.5
HFT_2,HFTSniper,10.924,-35.0
HFT_2,HFTSniper,10.985,-36.0
HFT_2,HFTSniper,11.214,-36.5
HFT_2,HFTSniper,11.435,-37.5
HFT_2,HFTSniper,11.498,-38.5
HFT_2,HFTSniper,11.571,-39.5
HFT_2,HFTSniper,11.645,-40.0
HFT_2,HFTSniper,11.779,-39.5
HFT_2,HFTSniper,11.874,-40.5
HFT_2,HFTSniper,12.096,-41.5
HFT_2,HFTSniper,12.159,-42.5
HFT_2,HFTSniper,12.233,-43.5
HFT_2,HFTSniper,12.307,-44.5
HFT_2,HFTSniper,12.378,-45.5
HFT_2,HFTSniper,12.452,-46.5
HFT_2,HFTSniper,12.526,-47.0
HFT_2,HFTSniper,12.599,-47.5
HFT_2,HFTSniper,12.672,-47.0
