agent,role,time_sec,cumulative_pnl
MM_0,MarketMaker,19.433,-7185.5
MM_0,MarketMaker,19.433,-7204.5
MM_0,MarketMaker,19.433,-7223.5
MM_0,MarketMaker,19.433,-7244.5
MM_0,MarketMaker,19.433,-7266.5
MM_0,MarketMaker,19.433,-7289.5
MM_0,MarketMaker,19.434,-7312.5
MM_0,MarketMaker,19.434,-7337.5
MM_0,MarketMaker,19.434,-7363.5
MM_0,MarketMaker,19.434,-7390.5
MM_0,MarketMaker,19.434,-7417.5
MM_0,MarketMaker,19.434,-7446.5
MM_0,MarketMaker,19.434,-7476.5
MM_0,MarketMaker,19.434,-7506.5
MM_0,MarketMaker,19.434,-7537.5
MM_0,MarketMaker,19.673,-7536.0
MM_0,MarketMaker,19.823,-7534.0
MM_0,MarketMaker,19.826,-7532.0
MM_0,MarketMaker,20.028,-7531.0
MM_0,MarketMaker,20.076,-7521.0
MM_0,MarketMaker,20.079,-7520.0
MM_0,MarketMaker,20.079,-7519.0
MM_0,MarketMaker,20.13,-7518.5
MM_0,MarketMaker,20.13,-7518.0
MM_0,MarketMaker,20.179,-7515.5
MM_0,MarketMaker,20.18,-7515.0
MM_0,MarketMaker,20.231,-7513.0
MM_0,MarketMaker,20.28,-7511.0
MM_0,MarketMaker,20.282,-7509.0
MM_0,MarketMaker,20.33,-7508.5
MM_0,MarketMaker,20.331,-7508.0
MM_0,MarketMaker,20.332,-7507.5
MM_0,MarketMaker,20.381,-7507.0
MM_0,MarketMaker,20.382,-7506.5
MM_0,MarketMaker,20.432,-7506.0
MM_0,MarketMaker,20.432,-7505.5
MM_0,MarketMaker,20.434,-7505.0
MM_0,MarketMaker,20.482,-7504.5
MM_0,MarketMaker,20.482,-7504.0
MM_0,MarketMaker,20.484,-7503.5
MM_0,MarketMaker,20.533,-7503.0
MM_0,MarketMaker,20.533,-7502.5
MM_0,MarketMaker,20.534,-7502.0
MM_0,MarketMaker,20.583,-7501.5
MM_0,MarketMaker,20.584,-7501.0
MM_0,MarketMaker,20.585,-7500.5
MM_0,MarketMaker,20.589,-7737.5
MM_0,MarketMaker,20.59,-7500.5
MM_0,MarketMaker,20.59,-7501.0
MM_0,MarketMaker,20.59,-7501.5
MM_0,MarketMaker,20.59,-7537.5
MM_0,MarketMaker,21.121,-7541.5
MM_0,MarketMaker,21.122,-7544.5
MM_0,MarketMaker,21.122,-7547.5
MM_0,MarketMaker,21.122,-7550.5
MM_0,MarketMaker,21.123,-7553.5
MM_0,MarketMaker,21.123,-7556.5
MM_0,MarketMaker,21.123,-7559.5
MM_0,MarketMaker,21.19,-7562.5
MM_0,MarketMaker,21.291,-7562.0
MM_0,MarketMaker,21.341,-7561.5
MM_0,MarketMaker,21.393,-7561.0
MM_0,MarketMaker,21.443,-7560.5
MM_0,MarketMaker,21.494,-7560.0
MM_0,MarketMaker,21.606,-7559.5
MM_0,MarketMaker,21.643,-7559.0
MM_0,MarketMaker,21.644,-7558.5
MM_0,MarketMaker,21.657,-7558.0
MM_0,MarketMaker,21.664,-7799.0
MM_0,MarketMaker,21.666,-7558.0
MM_0,MarketMaker,21.666,-7558.5
MM_0,MarketMaker,21.666,-7559.0
MM_0,MarketMaker,21.666,-7559.5
MM_0,MarketMaker,21.666,-7560.0
MM_0,MarketMaker,21.666,-7560.5
MM_0,MarketMaker,21.666,-7561.0
MM_0,MarketMaker,21.666,-7562.5
MM_0,MarketMaker,21.666,-7564.0
MM_0,MarketMaker,21.666,-7565.5
MM_0,MarketMaker,21.666,-7567.0
MM_0,MarketMaker,21.666,-7579.0
MM_0,MarketMaker,22.216,-7594.0
MM_0,MarketMaker,22.217,-7610.0
MM_0,MarketMaker,22.217,-7626.0
MM_0,MarketMaker,22.353,-7625.5
MM_0,MarketMaker,22.368,-7619.0
MM_0,MarketMaker,22.456,-7618.5
MM_0,MarketMaker,22.507,-7617.0
MM_0,MarketMaker,22.519,-7615.5
MM_0,MarketMaker,22.555,-7614.0
MM_0,MarketMaker,22.557,-7612.5
MM_0,MarketMaker,22.558,-7611.0
MM_0,MarketMaker,22.569,-7609.5
MM_0,MarketMaker,22.606,-7608.5
MM_0,MarketMaker,22.608,-7607.5
MM_0,MarketMaker,22.62,-7606.5
MM_0,MarketMaker,22.657,-7605.5
MM_0,MarketMaker,22.659,-7604.5
MM_0,MarketMaker,22.671,-7603.5
MM_0,MarketMaker,22.707,-7602.5
MM_0,MarketMaker,22.722,-7601.5
MM_0,MarketMaker,22.76,-7600.5
MM_0,MarketMaker,22.812,-7599.0
MM_0,MarketMaker,22.863,-7597.5
MM_0,MarketMaker,22.913,-7596.0
MM_0,MarketMaker,22.962,-7595.5
MM_0,MarketMaker,23.001,-7589.5
MM_0,MarketMaker,23.013,-7589.0
MM_0,MarketMaker,23.015,-7588.5
MM_0,MarketMaker,23.025,-7588.0
MM_0,MarketMaker,23.053,-7133.0
MM_0,MarketMaker,23.167,-7132.5
MM_0,MarketMaker,23.177,-7132.0
MM_0,MarketMaker,23.215,-7131.5
MM_0,MarketMaker,23.267,-7131.0
MM_0,MarketMaker,23.279,-7130.5
MM_0,MarketMaker,23.32,-7130.0
MM_0,MarketMaker,23.367,-7129.5
MM_0,MarketMaker,23.37,-7129.0
MM_0,MarketMaker,23.417,-7128.5
MM_0,MarketMaker,23.531,-7128.0
MM_0,MarketMaker,23.555,-7120.5
MM_0,MarketMaker,23.555,-7118.0
MM_0,MarketMaker,23.67,-7117.5
MM_0,MarketMaker,23.771,-7117.0
MM_0,MarketMaker,23.822,-7116.5
MM_0,MarketMaker,23.9,-7129.0
MM_0,MarketMaker,23.9,-7129.5
MM_0,MarketMaker,23.9,-7130.0
MM_0,MarketMaker,23.9,-7130.5
MM_0,MarketMaker,23.9,-7131.0
MM_0,MarketMaker,23.9,-7131.5
MM_0,MarketMaker,23.9,-7132.0
MM_0,MarketMaker,23.938,-7131.5
MM_0,MarketMaker,23.976,-7131.0
MM_0,MarketMaker,24.027,-7130.5
MM_0,MarketMaker,24.457,-7132.5
MM_0,MarketMaker,24.461,-7134.5
MM_0,MarketMaker,24.461,-7136.5
MM_0,MarketMaker,24.461,-7138.5
MM_0,MarketMaker,24.461,-7140.5
MM_0,MarketMaker,24.461,-7142.5
MM_0,MarketMaker,24.461,-7144.5
MM_0,MarketMaker,24.461,-7146.5
MM_0,MarketMaker,24.461,-7148.5
MM_0,MarketMaker,24.461,-7150.5
MM_0,MarketMaker,24.461,-7152.5
MM_0,MarketMaker,24.461,-7154.5
MM_0,MarketMaker,24.461,-7156.5
MM_0,MarketMaker,24.461,-7158.5
MM_0,MarketMaker,24.461,-7160.5
MM_0,MarketMaker,24.461,-7162.5
MM_0,MarketMaker,24.461,-7164.5
MM_0,MarketMaker,24.461,-7166.5
MM_0,MarketMaker,24.461,-7168.5
MM_0,MarketMaker,24.461,-7170.5
MM_0,MarketMaker,24.461,-7172.5
MM_0,MarketMaker,24.461,-7174.5
MM_0,MarketMaker,24.461,-7176.5
MM_0,MarketMaker,24.461,-7178.5
MM_0,MarketMaker,24.461,-7180.5
MM_0,MarketMaker,24.461,-7182.5
MM_0,MarketMaker,24.461,-7184.5
MM_0,MarketMaker,24.461,-7187.5
MM_0,MarketMaker,24.461,-7190.5
MM_0,MarketMaker,24.461,-7193.5
MM_0,MarketMaker,24.461,-7196.5
MM_0,MarketMaker,24.461,-7199.5
MM_0,MarketMaker,24.461,-7202.5
MM_0,MarketMaker,24.461,-7205.5
MM_0,MarketMaker,24.461,-7208.5
MM_0,MarketMaker,24.461,-7211.5
MM_0,MarketMaker,24.461,-7214.5
MM_0,MarketMaker,24.461,-7217.5
MM_0,MarketMaker,24.461,-7220.5
MM_0,MarketMaker,24.461,-7223.5
MM_0,MarketMaker,24.461,-7226.5
MM_0,MarketMaker,24.461,-7229.5
MM_0,MarketMaker,24.461,-7232.5
MM_0,MarketMaker,24.461,-7235.5
MM_0,MarketMaker,24.461,-7238.5
MM_0,MarketMaker,24.461,-7241.5
MM_0,MarketMaker,24.461,-7244.5
MM_0,MarketMaker,24.461,-7247.5
MM_0,MarketMaker,24.461,-7250.5
MM_0,MarketMaker,24.461,-7253.5
MM_0,MarketMaker,24.461,-7256.5
MM_0,MarketMaker,24.461,-7259.5
MM_0,MarketMaker,24.461,-8600.5
MM_0,MarketMaker,24.461,-7259.5
MM_0,MarketMaker,24.461,-7262.5
MM_0,MarketMaker,24.477,-7259.5
MM_0,MarketMaker,24.479,-7257.5
MM_0,MarketMaker,24.502,-7217.5
MM_0,MarketMaker,24.528,-7215.5
MM_0,MarketMaker,24.531,-7213.5
MM_0,MarketMaker,24.542,-7211.5
MM_0,MarketMaker,24.578,-7209.5
MM_0,MarketMaker,24.58,-7207.5
MM_0,MarketMaker,24.593,-7206.5
MM_0,MarketMaker,24.629,-7205.5
MM_0,MarketMaker,24.644,-7204.5
MM_0,MarketMaker,24.681,-7181.5
MM_0,MarketMaker,25.001,-7354.0
MM_0,MarketMaker,25.002,-7354.5
MM_0,MarketMaker,25.002,-7355.0
MM_0,MarketMaker,25.002,-7355.5
MM_0,MarketMaker,25.085,-7354.5
MM_0,MarketMaker,25.166,-7353.5
MM_0,MarketMaker,25.181,-7352.5
MM_0,MarketMaker,25.185,-7351.5
MM_0,MarketMaker,25.235,-7350.5
MM_0,MarketMaker,25.564,-7594.0
MM_0,MarketMaker,25.564,-7594.5
MM_0,MarketMaker,25.589,-7593.0
MM_0,MarketMaker,25.591,-7591.5
MM_0,MarketMaker,25.592,-7590.0
MM_0,MarketMaker,25.64,-7590.5
MM_0,MarketMaker,25.642,-7589.0
MM_0,MarketMaker,25.643,-7587.5
MM_0,MarketMaker,25.69,-7587.0
MM_0,MarketMaker,25.693,-7586.5
MM_0,MarketMaker,25.741,-7586.0
MM_0,MarketMaker,25.742,-7585.5
MM_0,MarketMaker,25.745,-7585.0
MM_0,MarketMaker,25.763,-7584.5
MM_0,MarketMaker,25.791,-7584.0
MM_0,MarketMaker,25.793,-7583.5
MM_0,MarketMaker,25.795,-7583.0
MM_0,MarketMaker,25.841,-7582.5
MM_0,MarketMaker,25.845,-7582.0
MM_0,MarketMaker,25.896,-7581.5
MM_0,MarketMaker,25.943,-7581.0
MM_0,MarketMaker,25.947,-7580.5
MM_0,MarketMaker,25.997,-7580.0
MM_0,MarketMaker,26.047,-7579.5
MM_0,MarketMaker,26.049,-7579.0
MM_0,MarketMaker,26.15,-7578.5
MM_0,MarketMaker,26.197,-7578.0
MM_0,MarketMaker,26.222,-7575.5
MM_0,MarketMaker,26.246,-7575.0
MM_0,MarketMaker,26.248,-7574.5
MM_0,MarketMaker,26.25,-7574.0
MM_0,MarketMaker,26.543,-7565.5
MM_0,MarketMaker,26.551,-7565.0
MM_0,MarketMaker,26.579,-7376.0
MM_0,MarketMaker,26.685,-7384.0
MM_0,MarketMaker,26.688,-7385.0
MM_0,MarketMaker,26.688,-7386.0
MM_0,MarketMaker,26.688,-7387.0
MM_0,MarketMaker,26.688,-7388.0
MM_0,MarketMaker,26.688,-7390.0
MM_0,MarketMaker,26.688,-7392.0
MM_0,MarketMaker,26.688,-7394.0
MM_0,MarketMaker,26.688,-7396.0
MM_0,MarketMaker,26.688,-7398.0
MM_0,MarketMaker,26.688,-7400.0
MM_0,MarketMaker,26.688,-7402.0
MM_0,MarketMaker,26.704,-7404.0
MM_0,MarketMaker,26.807,-7403.5
MM_0,MarketMaker,26.911,-7155.5
MM_0,MarketMaker,26.955,-7155.0
MM_0,MarketMaker,26.957,-7154.5
MM_0,MarketMaker,26.959,-7154.0
MM_0,MarketMaker,27.007,-7153.5
MM_0,MarketMaker,27.009,-7153.0
MM_0,MarketMaker,27.243,-7154.5
MM_0,MarketMaker,27.247,-7156.0
MM_0,MarketMaker,27.247,-7157.5
MM_0,MarketMaker,27.247,-7159.0
MM_0,MarketMaker,27.247,-7160.5
MM_0,MarketMaker,27.247,-7162.0
MM_0,MarketMaker,27.247,-7163.5
MM_0,MarketMaker,27.247,-7165.0
MM_0,MarketMaker,27.248,-7166.5
MM_0,MarketMaker,27.248,-7168.0
MM_0,MarketMaker,27.248,-7169.5
MM_0,MarketMaker,27.248,-7171.0
MM_0,MarketMaker,27.248,-7172.5
MM_0,MarketMaker,27.248,-7174.0
MM_0,MarketMaker,27.248,-7175.5
MM_0,MarketMaker,27.248,-7177.0
MM_0,MarketMaker,27.248,-7178.5
MM_0,MarketMaker,27.248,-7180.0
MM_0,MarketMaker,27.248,-7181.5
MM_0,MarketMaker,27.248,-7183.0
MM_0,MarketMaker,27.248,-7185.5
MM_0,MarketMaker,27.248,-7188.0
MM_0,MarketMaker,27.248,-7190.5
MM_0,MarketMaker,27.248,-7193.0
MM_0,MarketMaker,27.248,-7195.5
MM_0,MarketMaker,27.248,-7198.0
MM_0,MarketMaker,27.248,-7200.5
MM_0,MarketMaker,27.248,-7203.0
MM_0,MarketMaker,27.248,-7205.5
MM_0,MarketMaker,27.248,-7208.0
MM_0,MarketMaker,27.248,-7210.5
MM_0,MarketMaker,27.248,-7213.0
MM_0,MarketMaker,27.248,-7215.5
MM_0,MarketMaker,27.248,-7218.0
MM_0,MarketMaker,27.248,-7220.5
MM_0,MarketMaker,27.248,-7223.0
MM_0,MarketMaker,27.248,-7225.5
MM_0,MarketMaker,27.248,-7228.0
MM_0,MarketMaker,27.248,-7998.0
MM_0,MarketMaker,27.248,-8000.5
MM_0,MarketMaker,27.248,-8383.0
MM_0,MarketMaker,27.248,-8000.5
MM_0,MarketMaker,27.463,-7999.5
MM_0,MarketMaker,27.512,-7998.5
MM_0,MarketMaker,27.522,-7997.5
MM_0,MarketMaker,27.541,-7851.5
MM_0,MarketMaker,27.564,-7851.0
MM_0,MarketMaker,27.615,-7850.5
MM_0,MarketMaker,27.623,-7850.0
MM_0,MarketMaker,27.664,-7849.5
MM_0,MarketMaker,27.666,-7849.0
MM_0,MarketMaker,27.714,-7848.5
MM_0,MarketMaker,27.716,-7848.0
MM_0,MarketMaker,27.725,-7847.5
MM_0,MarketMaker,27.775,-7848.0
MM_0,MarketMaker,27.778,-7848.5
MM_0,MarketMaker,27.778,-7849.0
MM_0,MarketMaker,27.778,-7849.5
MM_0,MarketMaker,27.778,-7850.0
MM_0,MarketMaker,27.778,-7850.5
MM_0,MarketMaker,27.778,-7851.0
MM_0,MarketMaker,27.778,-7852.5
MM_0,MarketMaker,27.778,-7854.0
MM_0,MarketMaker,27.778,-7855.5
MM_0,MarketMaker,27.778,-7857.0
MM_0,MarketMaker,27.778,-7858.5
MM_0,MarketMaker,27.778,-7860.0
MM_0,MarketMaker,27.778,-7861.5
MM_0,MarketMaker,27.778,-7863.0
MM_0,MarketMaker,27.778,-7865.5
MM_0,MarketMaker,27.778,-7868.0
MM_0,MarketMaker,27.778,-7870.5
MM_0,MarketMaker,27.778,-7873.0
MM_0,MarketMaker,27.778,-7875.5
MM_0,MarketMaker,27.778,-7878.0
MM_0,MarketMaker,27.778,-7880.5
MM_0,MarketMaker,27.778,-7883.0
MM_0,MarketMaker,27.778,-7885.5
MM_0,MarketMaker,27.779,-7888.0
MM_0,MarketMaker,27.779,-7890.5
MM_0,MarketMaker,27.779,-7893.0
MM_0,MarketMaker,27.779,-7895.5
MM_0,MarketMaker,27.779,-7898.0
MM_0,MarketMaker,27.779,-7900.5
MM_0,MarketMaker,27.779,-7903.0
MM_0,MarketMaker,27.779,-7905.5
MM_0,MarketMaker,27.779,-7908.0
MM_0,MarketMaker,27.779,-7910.5
MM_0,MarketMaker,27.779,-7913.0
MM_0,MarketMaker,27.779,-7916.5
MM_0,MarketMaker,27.779,-7920.0
MM_0,MarketMaker,27.779,-7923.5
MM_0,MarketMaker,27.779,-7927.0
MM_0,MarketMaker,27.779,-7930.5
MM_0,MarketMaker,27.779,-9533.5
MM_0,MarketMaker,27.779,-9537.0
MM_0,MarketMaker,27.779,-9540.5
MM_0,MarketMaker,28.444,-9540.0
MM_0,MarketMaker,28.474,-9539.5
MM_0,MarketMaker,28.496,-9539.0
MM_0,MarketMaker,28.524,-9538.5
MM_0,MarketMaker,28.526,-9538.0
MM_0,MarketMaker,28.546,-9537.5
MM_0,MarketMaker,28.575,-9537.0
MM_0,MarketMaker,28.576,-9536.5
MM_0,MarketMaker,28.589,-9290.5
MM_0,MarketMaker,28.878,-9292.0
MM_0,MarketMaker,28.88,-9293.5
MM_0,MarketMaker,28.88,-9295.0
MM_0,MarketMaker,28.88,-9296.5
MM_0,MarketMaker,28.88,-9298.0
MM_0,MarketMaker,28.88,-9300.5
MM_0,MarketMaker,28.88,-9303.0
MM_0,MarketMaker,28.88,-9305.5
MM_0,MarketMaker,28.88,-9308.0
MM_0,MarketMaker,28.88,-9310.5
MM_0,MarketMaker,28.881,-10533.0
MM_0,MarketMaker,28.881,-10535.5
MM_0,MarketMaker,29.493,-10535.0
MM_0,MarketMaker,29.507,-10534.5
MM_0,MarketMaker,29.557,-10534.0
MM_0,MarketMaker,29.586,-10533.5
MM_0,MarketMaker,29.687,-10533.0
MM_0,MarketMaker,29.696,-10532.5
MM_0,MarketMaker,29.709,-10532.0
MM_0,MarketMaker,29.738,-10531.5
MM_0,MarketMaker,29.759,-10531.0
MM_0,MarketMaker,29.789,-10530.5
MM_0,MarketMaker,29.797,-10530.0
MM_0,MarketMaker,29.81,-10529.5
MM_0,MarketMaker,29.84,-10529.0
MM_0,MarketMaker,29.848,-10528.5
MM_0,MarketMaker,29.86,-10528.0
MM_0,MarketMaker,29.89,-10527.5
MM_0,MarketMaker,29.898,-10527.0
MM_0,MarketMaker,29.929,-10520.0
MM_0,MarketMaker,29.941,-10519.5
MM_0,MarketMaker,29.949,-10519.0
MM_0,MarketMaker,29.962,-10518.5
MM_0,MarketMaker,29.974,-10758.5
MM_0,MarketMaker,29.976,-10518.5
MM_0,MarketMaker,29.976,-10519.0
MM_0,MarketMaker,29.976,-10519.5
MM_0,MarketMaker,29.976,-10520.0
MM_0,MarketMaker,29.976,-10521.5
MM_0,MarketMaker,29.976,-10523.0
MM_0,MarketMaker,29.976,-10524.5
MM_0,MarketMaker,29.976,-10526.0
MM_0,MarketMaker,29.977,-10527.5
MM_0,MarketMaker,29.977,-10529.0
MM_0,MarketMaker,29.977,-10530.5
MM_0,MarketMaker,29.982,-10533.5
MM_0,MarketMaker,30.093,-10533.0
MM_0,MarketMaker,30.164,-10532.5
MM_0,MarketMaker,30.527,-10534.5
MM_0,MarketMaker,30.529,-10536.5
MM_0,MarketMaker,30.529,-10538.5
MM_0,MarketMaker,30.529,-10540.5
MM_0,MarketMaker,30.529,-10542.5
MM_0,MarketMaker,30.529,-10545.5
MM_0,MarketMaker,30.529,-12024.5
MM_0,MarketMaker,30.529,-10545.5
MM_0,MarketMaker,30.529,-10548.5
MM_0,MarketMaker,30.549,-10545.5
MM_0,MarketMaker,30.556,-10542.5
MM_0,MarketMaker,30.57,-10539.5
MM_0,MarketMaker,30.599,-10537.5
MM_0,MarketMaker,30.607,-10535.5
MM_0,MarketMaker,30.62,-10533.5
MM_0,MarketMaker,30.65,-10531.5
MM_0,MarketMaker,30.659,-10519.5
MM_0,MarketMaker,31.279,-10518.0
MM_0,MarketMaker,31.461,-10517.5
MM_0,MarketMaker,31.487,-10517.0
MM_0,MarketMaker,31.51,-10516.5
MM_0,MarketMaker,31.537,-10516.0
MM_0,MarketMaker,31.561,-10515.5
MM_0,MarketMaker,31.588,-10515.0
MM_0,MarketMaker,31.611,-10514.5
MM_0,MarketMaker,31.62,-10514.0
MM_0,MarketMaker,31.653,-10514.5
MM_0,MarketMaker,31.654,-10515.0
MM_0,MarketMaker,31.654,-10515.5
MM_0,MarketMaker,31.654,-10516.0
MM_0,MarketMaker,31.654,-10763.0
MM_0,MarketMaker,31.654,-10516.0
MM_0,MarketMaker,31.654,-10516.5
MM_0,MarketMaker,31.654,-10517.0
MM_0,MarketMaker,31.661,-10516.5
MM_0,MarketMaker,31.67,-10516.0
MM_0,MarketMaker,31.69,-10515.5
MM_0,MarketMaker,31.713,-10515.0
MM_0,MarketMaker,31.741,-10514.5
MM_0,MarketMaker,31.772,-10514.0
MM_0,MarketMaker,32.196,-10758.0
MM_0,MarketMaker,32.197,-10758.5
MM_0,MarketMaker,32.197,-10759.0
MM_0,MarketMaker,32.197,-10759.5
MM_0,MarketMaker,32.197,-10773.0
MM_0,MarketMaker,32.775,-10772.5
MM_0,MarketMaker,32.782,-10772.0
MM_0,MarketMaker,32.852,-10771.5
MM_0,MarketMaker,32.933,-10770.0
MM_0,MarketMaker,32.953,-10768.5
MM_0,MarketMaker,33.004,-10767.0
MM_0,MarketMaker,33.135,-10765.5
MM_0,MarketMaker,33.185,-10764.0
MM_0,MarketMaker,33.307,-10762.5
MM_0,MarketMaker,33.332,-10761.0
MM_0,MarketMaker,33.359,-10760.5
MM_0,MarketMaker,33.383,-10760.0
MM_0,MarketMaker,33.388,-10759.5
MM_0,MarketMaker,33.421,-10757.0
MM_0,MarketMaker,33.434,-10756.5
MM_0,MarketMaker,33.438,-10756.0
MM_0,MarketMaker,33.46,-10755.5
MM_0,MarketMaker,33.471,-10654.5
MM_0,MarketMaker,33.485,-10654.0
MM_0,MarketMaker,33.489,-10653.5
MM_0,MarketMaker,33.51,-10653.0
MM_0,MarketMaker,33.535,-10652.5
MM_0,MarketMaker,33.56,-10652.0
MM_0,MarketMaker,33.586,-10651.5
MM_0,MarketMaker,33.59,-10651.0
MM_0,MarketMaker,33.612,-10650.5
MM_0,MarketMaker,33.641,-10650.0
MM_0,MarketMaker,33.662,-10649.5
MM_0,MarketMaker,33.687,-10649.0
MM_0,MarketMaker,33.691,-10648.5
MM_0,MarketMaker,33.713,-10648.0
MM_0,MarketMaker,33.738,-10647.5
MM_0,MarketMaker,33.764,-10647.0
MM_0,MarketMaker,33.789,-10646.5
MM_0,MarketMaker,33.793,-10646.0
MM_0,MarketMaker,33.814,-10645.5
MM_0,MarketMaker,33.84,-10645.0
MM_0,MarketMaker,33.842,-10644.5
MM_0,MarketMaker,33.851,-10637.0
MM_0,MarketMaker,33.89,-10636.5
MM_0,MarketMaker,33.915,-10636.0
MM_0,MarketMaker,33.941,-10635.5
MM_0,MarketMaker,33.991,-10635.0
MM_0,MarketMaker,33.994,-10634.5
MM_0,MarketMaker,34.016,-10634.0
MM_0,MarketMaker,34.044,-10633.5
MM_0,MarketMaker,34.119,-10633.0
MM_0,MarketMaker,34.122,-10383.5
MM_0,MarketMaker,34.168,-9133.5
MM_0,MarketMaker,34.442,-9133.5
MM_0,MarketMaker,34.543,-9133.0
MM_0,MarketMaker,34.552,-9132.5
MM_0,MarketMaker,34.62,-9132.0
MM_0,MarketMaker,34.887,-9117.0
MM_0,MarketMaker,34.897,-9115.5
MM_0,MarketMaker,34.949,-9115.0
MM_0,MarketMaker,34.975,-9114.5
MM_0,MarketMaker,34.998,-9109.5
MM_0,MarketMaker,35.026,-9109.0
MM_0,MarketMaker,35.033,-9104.0
MM_0,MarketMaker,35.051,-9103.5
MM_0,MarketMaker,35.102,-9102.5
MM_0,MarketMaker,35.11,-9101.5
MM_0,MarketMaker,35.114,-9067.5
MM_0,MarketMaker,35.178,-9066.5
MM_0,MarketMaker,35.197,-8739.5
MM_0,MarketMaker,35.202,-8738.5
MM_0,MarketMaker,35.227,-8737.5
MM_0,MarketMaker,35.255,-8705.5
MM_0,MarketMaker,35.278,-8704.5
MM_0,MarketMaker,35.467,-8703.0
MM_0,MarketMaker,35.467,-8701.5
MM_0,MarketMaker,35.467,-8700.0
MM_0,MarketMaker,35.522,-9180.0
MM_0,MarketMaker,35.523,-9181.5
MM_0,MarketMaker,35.523,-9183.0
MM_0,MarketMaker,35.523,-9184.5
MM_0,MarketMaker,35.523,-9186.0
MM_0,MarketMaker,35.523,-9187.5
MM_0,MarketMaker,35.568,-9189.0
MM_0,MarketMaker,35.619,-9188.5
MM_0,MarketMaker,35.754,-8946.0
MM_0,MarketMaker,35.772,-8945.5
MM_0,MarketMaker,35.772,-8945.0
MM_0,MarketMaker,35.773,-8944.5
MM_0,MarketMaker,35.822,-8944.0
MM_0,MarketMaker,35.823,-8943.5
MM_0,MarketMaker,35.824,-8943.0
MM_0,MarketMaker,35.924,-8942.5
MM_0,MarketMaker,35.924,-8942.0
MM_0,MarketMaker,35.925,-8941.5
MM_0,MarketMaker,35.973,-8941.0
MM_0,MarketMaker,35.974,-8940.5
MM_0,MarketMaker,35.975,-8940.0
MM_0,MarketMaker,36.024,-8939.5
MM_0,MarketMaker,36.024,-8939.0
MM_0,MarketMaker,36.077,-8940.5
MM_0,MarketMaker,36.086,-8942.0
MM_0,MarketMaker,36.086,-8943.5
MM_0,MarketMaker,36.086,-8945.0
MM_0,MarketMaker,36.086,-8946.5
MM_0,MarketMaker,36.086,-8948.0
MM_0,MarketMaker,36.086,-8949.5
MM_0,MarketMaker,36.086,-8951.0
MM_0,MarketMaker,36.086,-8952.5
MM_0,MarketMaker,36.086,-8954.0
MM_0,MarketMaker,36.086,-8955.5
MM_0,MarketMaker,36.086,-8957.0
MM_0,MarketMaker,36.086,-8959.5
MM_0,MarketMaker,36.086,-8962.0
MM_0,MarketMaker,36.086,-8964.5
MM_0,MarketMaker,36.086,-8967.0
MM_0,MarketMaker,36.086,-8969.5
MM_0,MarketMaker,36.086,-8972.0
MM_0,MarketMaker,36.086,-8974.5
MM_0,MarketMaker,36.086,-8977.0
MM_0,MarketMaker,36.086,-8979.5
MM_0,MarketMaker,36.086,-8982.0
MM_0,MarketMaker,36.086,-8984.5
MM_0,MarketMaker,36.086,-8987.0
MM_0,MarketMaker,36.086,-8989.5
MM_0,MarketMaker,36.086,-8992.0
MM_0,MarketMaker,36.086,-8994.5
MM_0,MarketMaker,36.086,-8997.0
MM_0,MarketMaker,36.086,-8999.5
MM_0,MarketMaker,36.086,-9003.0
MM_0,MarketMaker,36.086,-9006.5
MM_0,MarketMaker,36.086,-9010.0
MM_0,MarketMaker,36.086,-9013.5
MM_0,MarketMaker,36.086,-9017.0
MM_0,MarketMaker,36.086,-9020.5
MM_0,MarketMaker,36.086,-9024.0
MM_0,MarketMaker,36.086,-9027.5
MM_0,MarketMaker,36.086,-9031.0
MM_0,MarketMaker,36.087,-9034.5
MM_0,MarketMaker,36.087,-9038.0
MM_0,MarketMaker,36.087,-9041.5
MM_0,MarketMaker,36.087,-9045.0
MM_0,MarketMaker,36.087,-9048.5
MM_0,MarketMaker,36.087,-9052.0
MM_0,MarketMaker,36.087,-9055.5
MM_0,MarketMaker,36.087,-9059.0
MM_0,MarketMaker,36.087,-9062.5
MM_0,MarketMaker,36.087,-9066.0
MM_0,MarketMaker,36.087,-9069.5
MM_0,MarketMaker,36.087,-10123.0
MM_0,MarketMaker,36.087,-10644.5
MM_0,MarketMaker,36.087,-10123.0
MM_0,MarketMaker,36.087,-10126.5
MM_0,MarketMaker,36.177,-10124.0
MM_0,MarketMaker,36.321,-10122.0
MM_0,MarketMaker,36.323,-9432.0
MM_0,MarketMaker,36.624,-9435.0
MM_0,MarketMaker,36.627,-9438.0
MM_0,MarketMaker,36.627,-9441.0
MM_0,MarketMaker,36.627,-9444.0
MM_0,MarketMaker,36.627,-9448.0
MM_0,MarketMaker,36.627,-9452.0
MM_0,MarketMaker,36.627,-9456.0
MM_0,MarketMaker,36.627,-9460.0
MM_0,MarketMaker,36.627,-9464.0
MM_0,MarketMaker,36.688,-9468.0
MM_0,MarketMaker,36.69,-9472.0
MM_0,MarketMaker,36.789,-9465.0
MM_0,MarketMaker,36.792,-9464.5
MM_0,MarketMaker,36.879,-8976.5
MM_0,MarketMaker,37.249,-8974.0
MM_0,MarketMaker,37.298,-8971.5
MM_0,MarketMaker,37.551,-8969.5
MM_0,MarketMaker,37.854,-8967.5
