agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,24.409,-105.5
HFT_1,HFTSniper,24.472,-106.0
HFT_1,HFTSniper,24.631,-106.5
HFT_1,HFTSniper,24.693,-107.0
HFT_1,HFTSniper,24.766,-107.5
HFT_1,HFTSniper,24.839,-108.0
HFT_1,HFTSniper,24.913,-108.5
HFT_1,HFTSniper,24.987,-109.0
HFT_1,HFTSniper,25.06,-109.5
HFT_1,HFTSniper,25.218,-110.5
HFT_1,HFTSniper,25.281,-111.0
HFT_1,HFTSniper,25.355,-111.5
HFT_1,HFTSniper,25.427,-112.0
HFT_1,HFTSniper,25.501,-112.5
HFT_1,HFTSniper,25.575,-113.0
HFT_1,HFTSniper,25.646,-113.5
HFT_1,HFTSniper,25.879,-114.0
HFT_1,HFTSniper,25.941,-114.5
HFT_1,HFTSniper,26.013,-115.0
HFT_1,HFTSniper,26.171,-115.5
HFT_1,HFTSniper,26.234,-116.0
HFT_1,HFTSniper,26.307,-116.5
HFT_1,HFTSniper,26.466,-117.0
HFT_1,HFTSniper,26.528,-117.5
HFT_1,HFTSniper,26.602,-118.0
HFT_1,HFTSniper,26.676,-118.5
HFT_1,HFTSniper,26.833,-119.0
HFT_1,HFTSniper,26.98,-119.5
HFT_1,HFTSniper,27.055,-120.0
HFT_1,HFTSniper,27.128,-120.5
HFT_1,HFTSniper,27.201,-121.0
HFT_1,HFTSniper,27.274,-121.5
HFT_1,HFTSniper,27.345,-123.0
HFT_1,HFTSniper,27.431,-122.0
HFT_1,HFTSniper,27.493,-123.0
HFT_1,HFTSniper,27.652,-124.0
HFT_1,HFTSniper,27.714,-125.5
HFT_1,HFTSniper,27.786,-127.0
HFT_1,HFTSniper,27.86,-127.5
HFT_1,HFTSniper,27.933,-128.5
HFT_1,HFTSniper,28.005,-129.0
HFT_1,HFTSniper,28.08,-129.5
HFT_1,HFTSniper,28.238,-130.5
HFT_1,HFTSniper,28.301,-131.5
HFT_1,HFTSniper,28.373,-132.0
HFT_1,HFTSniper,28.447,-132.5
HFT_1,HFTSniper,28.519,-133.0
HFT_1,HFTSniper,28.679,-133.5
HFT_1,HFTSniper,28.74,-134.0
HFT_1,HFTSniper,28.814,-134.5
HFT_1,HFTSniper,29.047,-135.0
HFT_1,HFTSniper,29.109,-135.5
HFT_1,HFTSniper,29.182,-136.0
HFT_1,HFTSniper,29.254,-136.5
HFT_1,HFTSniper,29.328,-137.0
HFT_1,HFTSniper,29.489,-137.5
HFT_1,HFTSniper,29.55,-138.0
HFT_1,HFTSniper,29.624,-139.0
HFT_1,HFTSniper,29.699,-139.5
HFT_1,HFTSniper,29.772,-140.5
HFT_1,HFTSniper,29.845,-141.0
HFT_1,HFTSniper,29.918,-142.0
HFT_1,HFTSniper,30.035,-141.5
HFT_1,HFTSniper,30.064,-142.5
HFT_1,HFTSniper,30.137,-143.5
HFT_1,HFTSniper,30.211,-144.0
HFT_1,HFTSniper,30.284,-144.5
HFT_1,HFTSniper,30.358,-145.0
HFT_1,HFTSniper,30.518,-145.5
HFT_1,HFTSniper,30.58,-146.0
HFT_1,HFTSniper,30.653,-146.5
HFT_1,HFTSniper,30.726,-147.0
HFT_1,HFTSniper,30.799,-147.5
HFT_1,HFTSniper,30.957,-148.0
HFT_1,HFTSniper,31.019,-148.5
HFT_1,HFTSniper,31.094,-149.0
HFT_1,HFTSniper,31.166,-149.5
HFT_1,HFTSniper,31.238,-150.0
HFT_1,HFTSniper,31.399,-150.5
HFT_1,HFTSniper,31.46,-151.0
HFT_1,HFTSniper,31.534,-151.5
HFT_1,HFTSniper,31.608,-152.0
HFT_1,HFTSniper,31.692,-151.5
HFT_1,HFTSniper,31.754,-152.0
HFT_1,HFTSniper,31.827,-153.0
HFT_1,HFTSniper,31.902,-154.0
HFT_1,HFTSniper,31.975,-154.5
HFT_1,HFTSniper,32.049,-155.0
HFT_1,HFTSniper,32.123,-156.0
HFT_1,HFTSniper,32.195,-157.5
HFT_1,HFTSniper,32.269,-158.5
HFT_1,HFTSniper,32.343,-159.5
HFT_1,HFTSniper,32.415,-160.0
HFT_1,HFTSniper,32.489,-160.5
HFT_1,HFTSniper,32.563,-161.0
HFT_1,HFTSniper,32.636,-161.5
HFT_1,HFTSniper,32.71,-162.0
HFT_1,HFTSniper,32.867,-163.0
HFT_1,HFTSniper,32.929,-163.5
HFT_1,HFTSniper,33.087,-164.0
HFT_1,HFTSniper,33.149,-164.5
HFT_1,HFTSniper,33.223,-165.0
HFT_1,HFTSniper,33.297,-165.5
HFT_1,HFTSniper,33.371,-166.0
HFT_1,HFTSniper,33.443,-166.5
HFT_1,HFTSniper,33.516,-167.0
HFT_1,HFTSniper,33.591,-167.5
HFT_1,HFTSniper,33.664,-168.0
HFT_1,HFTSniper,33.739,-168.5
HFT_1,HFTSniper,33.811,-169.0
HFT_1,HFTSniper,33.885,-169.5
HFT_1,HFTSniper,33.958,-170.5
HFT_1,HFTSniper,34.19,-171.0
HFT_1,HFTSniper,34.202,-170.5
HFT_1,HFTSniper,34.41,-171.0
HFT_1,HFTSniper,34.483,-170.5
HFT_1,HFTSniper,34.598,-169.5
HFT_1,HFTSniper,34.619,-170.5
HFT_1,HFTSniper,34.692,-172.0
HFT_1,HFTSniper,34.766,-172.5
HFT_1,HFTSniper,34.84,-174.0
HFT_1,HFTSniper,34.926,-173.5
HFT_1,HFTSniper,34.988,-174.5
HFT_1,HFTSniper,35.084,-173.5
HFT_1,HFTSniper,35.135,-174.5
HFT_1,HFTSniper,35.208,-175.0
HFT_1,HFTSniper,35.282,-175.5
HFT_1,HFTSniper,35.515,-175.0
HFT_1,HFTSniper,35.515,-174.5
HFT_1,HFTSniper,35.588,-173.5
HFT_1,HFTSniper,35.649,-174.5
HFT_1,HFTSniper,35.734,-174.0
HFT_1,HFTSniper,35.796,-175.0
HFT_1,HFTSniper,35.87,-176.0
HFT_1,HFTSniper,35.943,-177.0
HFT_1,HFTSniper,36.016,-178.0
HFT_1,HFTSniper,36.089,-178.5
HFT_1,HFTSniper,36.175,-178.0
HFT_1,HFTSniper,36.236,-179.0
HFT_1,HFTSniper,36.31,-179.5
HFT_1,HFTSniper,36.395,-179.0
HFT_1,HFTSniper,36.469,-178.5
HFT_1,HFTSniper,36.531,-179.0
HFT_1,HFTSniper,36.604,-180.0
HFT_1,HFTSniper,36.677,-181.0
HFT_1,HFTSniper,36.75,-182.0
HFT_1,HFTSniper,36.823,-183.5
HFT_1,HFTSniper,36.898,-185.0
HFT_1,HFTSniper,36.972,-186.5
HFT_1,HFTSniper,37.046,-188.0
HFT_1,HFTSniper,37.119,-189.5
HFT_1,HFTSniper,37.192,-191.0
HFT_1,HFTSniper,37.268,-192.5
HFT_1,HFTSniper,37.34,-194.0
HFT_1,HFTSniper,37.415,-195.5
HFT_1,HFTSniper,37.489,-197.0
HFT_1,HFTSniper,37.562,-198.5
HFT_1,HFTSniper,37.635,-200.0
HFT_1,HFTSniper,37.709,-201.5
HFT_1,HFTSniper,37.866,-202.0
HFT_1,HFTSniper,37.879,-201.0
HFT_1,HFTSniper,37.942,-200.5
HFT_1,HFTSniper,38.002,-201.5
HFT_1,HFTSniper,38.075,-202.5
HFT_1,HFTSniper,38.148,-203.5
HFT_1,HFTSniper,38.234,-203.0
HFT_1,HFTSniper,38.379,-203.5
HFT_1,HFTSniper,38.673,-204.0
HFT_1,HFTSniper,38.736,-204.5
HFT_1,HFTSniper,38.821,-204.0
HFT_1,HFTSniper,38.881,-204.5
HFT_1,HFTSniper,38.954,-205.0
HFT_1,HFTSniper,39.027,-205.5
HFT_1,HFTSniper,39.1,-206.0
HFT_1,HFTSniper,39.174,-206.5
HFT_1,HFTSniper,39.247,-207.0
HFT_1,HFTSniper,39.405,-208.0
HFT_1,HFTSniper,39.467,-208.5
HFT_1,HFTSniper,39.539,-209.5
HFT_1,HFTSniper,39.613,-210.5
HFT_1,HFTSniper,39.687,-211.0
HFT_1,HFTSniper,39.847,-211.5
HFT_1,HFTSniper,39.994,-212.5
HFT_1,HFTSniper,40.056,-213.5
HFT_1,HFTSniper,40.129,-214.5
HFT_1,HFTSniper,40.202,-215.5
HFT_1,HFTSniper,40.276,-216.5
HFT_1,HFTSniper,40.373,-216.0
HFT_1,HFTSniper,40.422,-217.0
HFT_1,HFTSniper,40.496,-217.5
HFT_1,HFTSniper,40.569,-218.5
HFT_1,HFTSniper,40.642,-219.0
HFT_1,HFTSniper,40.716,-219.5
HFT_1,HFTSniper,41.022,-220.5
HFT_1,HFTSniper,41.084,-221.5
HFT_1,HFTSniper,41.158,-222.0
HFT_1,HFTSniper,41.243,-221.5
HFT_1,HFTSniper,41.305,-222.5
HFT_1,HFTSniper,41.378,-223.0
HFT_1,HFTSniper,41.464,-222.5
HFT_1,HFTSniper,41.525,-223.5
HFT_1,HFTSniper,41.598,-224.0
HFT_1,HFTSniper,41.755,-224.5
HFT_1,HFTSniper,41.818,-225.0
HFT_1,HFTSniper,41.892,-225.5
HFT_1,HFTSniper,41.964,-226.0
HFT_1,HFTSniper,42.12,-226.5
HFT_1,HFTSniper,42.183,-227.5
HFT_1,HFTSniper,42.256,-228.5
HFT_1,HFTSniper,42.329,-229.0
HFT_1,HFTSniper,42.487,-229.5
HFT_1,HFTSniper,42.549,-230.0
HFT_1,HFTSniper,42.623,-230.5
HFT_1,HFTSniper,42.695,-231.5
HFT_1,HFTSniper,42.853,-231.0
HFT_1,HFTSniper,42.925,-231.5
HFT_1,HFTSniper,42.926,-231.0
HFT_1,HFTSniper,42.987,-231.5
HFT_1,HFTSniper,43.221,-232.0
HFT_1,HFTSniper,43.221,-231.5
HFT_1,HFTSniper,43.366,-232.0
HFT_1,HFTSniper,43.428,-233.0
HFT_1,HFTSniper,43.502,-234.5
HFT_1,HFTSniper,43.575,-235.0
HFT_1,HFTSniper,43.733,-234.5
HFT_1,HFTSniper,43.733,-235.0
HFT_1,HFTSniper,43.817,-234.5
HFT_1,HFTSniper,43.868,-235.5
HFT_1,HFTSniper,43.941,-236.5
HFT_1,HFTSniper,44.015,-237.5
HFT_1,HFTSniper,44.088,-238.5
HFT_1,HFTSniper,44.162,-239.5
HFT_1,HFTSniper,44.236,-240.5
HFT_1,HFTSniper,44.308,-241.5
HFT_1,HFTSniper,44.38,-243.0
HFT_1,HFTSniper,44.452,-244.5
HFT_1,HFTSniper,44.526,-246.5
HFT_1,HFTSniper,44.6,-248.5
HFT_1,HFTSniper,44.673,-250.5
HFT_1,HFTSniper,44.748,-252.5
HFT_1,HFTSniper,44.823,-254.5
HFT_1,HFTSniper,44.894,-256.5
HFT_1,HFTSniper,44.965,-257.0
HFT_1,HFTSniper,45.039,-257.5
HFT_1,HFTSniper,45.111,-258.0
HFT_1,HFTSniper,45.185,-258.5
HFT_1,HFTSniper,45.258,-259.0
HFT_1,HFTSniper,45.332,-259.5
HFT_1,HFTSniper,45.405,-260.0
HFT_1,HFTSniper,45.478,-260.5
HFT_1,HFTSniper,45.635,-261.0
HFT_1,HFTSniper,45.697,-261.5
HFT_1,HFTSniper,45.77,-262.0
HFT_1,HFTSniper,45.843,-262.5
HFT_1,HFTSniper,45.918,-263.0
HFT_1,HFTSniper,45.99,-263.5
HFT_1,HFTSniper,46.151,-264.0
HFT_1,HFTSniper,46.298,-264.5
HFT_1,HFTSniper,46.36,-265.0
HFT_1,HFTSniper,46.434,-265.5
HFT_1,HFTSniper,46.507,-266.0
HFT_1,HFTSniper,46.581,-266.5
HFT_1,HFTSniper,46.654,-267.0
HFT_1,HFTSniper,46.813,-267.5
HFT_1,HFTSniper,46.876,-268.0
HFT_1,HFTSniper,46.95,-268.5
HFT_1,HFTSniper,47.023,-269.0
HFT_1,HFTSniper,47.096,-269.5
HFT_1,HFTSniper,47.169,-270.0
HFT_1,HFTSniper,47.243,-270.5
HFT_1,HFTSniper,47.317,-271.0
HFT_1,HFTSniper,47.39,-271.5
HFT_1,HFTSniper,47.549,-272.0
HFT_1,HFTSniper,47.611,-272.5
HFT_1,HFTSniper,47.842,-273.0
HFT_1,HFTSniper,47.988,-273.5
HFT_1,HFTSniper,48.136,-274.0
HFT_1,HFTSniper,48.198,-274.5
HFT_1,HFTSniper,48.27,-275.0
HFT_1,HFTSniper,48.345,-275.5
HFT_1,HFTSniper,48.418,-276.0
HFT_1,HFTSniper,48.577,-276.5
HFT_1,HFTSniper,48.64,-277.0
HFT_1,HFTSniper,48.713,-277.5
HFT_1,HFTSniper,48.796,-277.0
HFT_1,HFTSniper,48.856,-278.0
HFT_1,HFTSniper,48.928,-279.0
HFT_1,HFTSniper,49.0,-280.0
HFT_1,HFTSniper,49.073,-281.0
HFT_1,HFTSniper,49.148,-282.0
HFT_1,HFTSniper,49.221,-283.0
HFT_1,HFTSniper,49.294,-283.5
HFT_1,HFTSniper,49.368,-284.0
HFT_1,HFTSniper,49.441,-284.5
HFT_1,HFTSniper,49.598,-285.0
HFT_1,HFTSniper,49.662,-285.5
HFT_1,HFTSniper,49.736,-286.0
HFT_1,HFTSniper,49.966,-286.5
HFT_1,HFTSniper,50.028,-287.0
HFT_1,HFTSniper,50.262,-287.5
HFT_1,HFTSniper,50.404,-288.0
HFT_1,HFTSniper,50.467,-288.5
HFT_1,HFTSniper,50.541,-289.0
HFT_1,HFTSniper,50.615,-289.5
HFT_1,HFTSniper,50.687,-290.0
HFT_1,HFTSniper,50.761,-290.5
HFT_1,HFTSniper,50.834,-291.0
HFT_1,HFTSniper,50.906,-291.5
HFT_1,HFTSniper,51.066,-292.5
HFT_1,HFTSniper,51.285,-293.0
HFT_1,HFTSniper,51.434,-294.0
HFT_1,HFTSniper,51.496,-294.5
HFT_1,HFTSniper,51.575,-295.0
HFT_1,HFTSniper,51.732,-295.5
HFT_1,HFTSniper,51.879,-296.0
HFT_1,HFTSniper,52.022,-296.5
HFT_1,HFTSniper,52.083,-297.0
HFT_1,HFTSniper,52.156,-297.5
HFT_1,HFTSniper,52.31,-298.0
HFT_1,HFTSniper,52.371,-298.5
HFT_1,HFTSniper,52.444,-299.0
HFT_1,HFTSniper,52.514,-299.5
HFT_1,HFTSniper,52.586,-300.0
HFT_1,HFTSniper,52.658,-300.5
HFT_1,HFTSniper,52.813,-301.0
HFT_1,HFTSniper,52.956,-301.5
HFT_1,HFTSniper,53.018,-302.0
HFT_1,HFTSniper,53.09,-302.5
HFT_1,HFTSniper,53.316,-303.5
HFT_1,HFTSniper,53.316,-302.5
HFT_1,HFTSniper,53.386,-301.5
HFT_1,HFTSniper,53.45,-303.0
HFT_1,HFTSniper,53.604,-303.5
HFT_1,HFTSniper,53.665,-304.0
HFT_1,HFTSniper,53.737,-304.5
HFT_1,HFTSniper,53.891,-305.0
HFT_1,HFTSniper,53.952,-305.5
HFT_1,HFTSniper,54.105,-306.0
HFT_1,HFTSniper,54.166,-306.5
HFT_1,HFTSniper,54.319,-307.0
HFT_1,HFTSniper,54.381,-307.5
HFT_1,HFTSniper,54.751,-308.0
HFT_1,HFTSniper,54.894,-308.5
HFT_1,HFTSniper,54.955,-309.0
HFT_1,HFTSniper,55.11,-309.5
HFT_1,HFTSniper,55.173,-310.0
HFT_1,HFTSniper,55.243,-310.5
HFT_1,HFTSniper,55.316,-311.0
HFT_1,HFTSniper,55.387,-311.5
HFT_1,HFTSniper,55.459,-312.5
HFT_1,HFTSniper,55.53,-313.5
HFT_1,HFTSniper,55.602,-314.5
HFT_1,HFTSniper,55.673,-315.5
HFT_1,HFTSniper,55.745,-316.5
HFT_1,HFTSniper,55.817,-317.5
HFT_1,HFTSniper,55.889,-318.5
HFT_1,HFTSniper,55.96,-319.0
HFT_1,HFTSniper,56.032,-319.5
HFT_1,HFTSniper,56.104,-320.0
HFT_1,HFTSniper,56.176,-320.5
HFT_1,HFTSniper,56.247,-321.0
HFT_1,HFTSniper,56.32,-321.5
HFT_1,HFTSniper,56.391,-322.0
HFT_1,HFTSniper,56.616,-322.5
HFT_1,HFTSniper,56.616,-322.0
HFT_1,HFTSniper,56.833,-322.5
HFT_1,HFTSniper,56.976,-323.0
HFT_1,HFTSniper,57.036,-323.5
HFT_1,HFTSniper,57.195,-322.5
HFT_1,HFTSniper,57.196,-323.5
HFT_1,HFTSniper,57.257,-325.0
HFT_1,HFTSniper,57.33,-326.5
HFT_1,HFTSniper,57.416,-326.0
HFT_1,HFTSniper,57.475,-327.5
HFT_1,HFTSniper,57.557,-326.5
HFT_1,HFTSniper,57.617,-328.0
HFT_1,HFTSniper,57.69,-328.5
HFT_1,HFTSniper,57.842,-329.0
HFT_1,HFTSniper,57.842,-328.5
HFT_1,HFTSniper,57.903,-327.5
HFT_1,HFTSniper,57.986,-326.5
HFT_1,HFTSniper,58.057,-326.0
HFT_1,HFTSniper,58.2,-327.0
HFT_1,HFTSniper,58.262,-328.0
HFT_1,HFTSniper,58.333,-328.5
HFT_1,HFTSniper,58.405,-329.0
HFT_1,HFTSniper,58.63,-329.5
HFT_1,HFTSniper,58.69,-330.0
HFT_1,HFTSniper,58.762,-330.5
HFT_1,HFTSniper,58.916,-331.0
HFT_1,HFTSniper,58.978,-331.5
HFT_1,HFTSniper,59.049,-332.0
HFT_1,HFTSniper,59.202,-332.5
HFT_1,HFTSniper,59.344,-333.0
HFT_1,HFTSniper,59.405,-333.5
HFT_1,HFTSniper,59.477,-334.0
HFT_1,HFTSniper,59.549,-334.5
HFT_1,HFTSniper,59.702,-335.0
HFT_1,HFTSniper,59.768,-335.5
HFT_1,HFTSniper,59.838,-336.5
HFT_1,HFTSniper,59.911,-337.5
HFT_1,HFTSniper,59.982,-338.5
HFT_1,HFTSniper,60.054,-339.0
HFT_1,HFTSniper,60.125,-340.0
HFT_1,HFTSniper,60.196,-340.5
HFT_1,HFTSniper,60.268,-340.0
HFT_1,HFTSniper,60.421,-340.5
HFT_1,HFTSniper,60.483,-340.0
HFT_1,HFTSniper,60.626,-339.5
HFT_1,HFTSniper,60.636,-340.5
HFT_1,HFTSniper,60.696,-341.5
HFT_1,HFTSniper,60.772,-342.5
HFT_1,HFTSniper,60.845,-343.5
HFT_1,HFTSniper,60.912,-344.5
HFT_1,HFTSniper,60.984,-345.5
HFT_1,HFTSniper,61.056,-346.5
HFT_1,HFTSniper,61.129,-347.5
HFT_1,HFTSniper,61.283,-348.5
HFT_1,HFTSniper,61.355,-348.0
HFT_1,HFTSniper,61.415,-349.0
HFT_1,HFTSniper,61.558,-348.5
HFT_1,HFTSniper,61.569,-349.5
HFT_1,HFTSniper,61.629,-350.5
HFT_1,HFTSniper,61.702,-351.5
HFT_1,HFTSniper,61.774,-352.5
HFT_1,HFTSniper,61.845,-353.0
HFT_1,HFTSniper,61.987,-352.5
HFT_1,HFTSniper,62.07,-353.0
HFT_1,HFTSniper,62.13,-353.5
HFT_1,HFTSniper,62.427,-354.0
HFT_1,HFTSniper,62.489,-354.5
HFT_1,HFTSniper,62.563,-355.0
HFT_1,HFTSniper,62.637,-355.5
HFT_1,HFTSniper,62.708,-356.0
HFT_1,HFTSniper,62.782,-356.5
HFT_1,HFTSniper,62.855,-357.0
HFT_1,HFTSniper,62.929,-357.5
HFT_1,HFTSniper,63.054,-357.0
HFT_1,HFTSniper,63.073,-358.0
HFT_1,HFTSniper,63.23,-359.0
HFT_1,HFTSniper,63.291,-360.0
HFT_1,HFTSniper,63.364,-361.0
HFT_1,HFTSniper,63.438,-362.0
HFT_1,HFTSniper,63.512,-363.0
HFT_1,HFTSniper,63.583,-364.0
HFT_1,HFTSniper,63.657,-365.5
HFT_1,HFTSniper,63.729,-367.0
HFT_1,HFTSniper,63.803,-368.5
HFT_1,HFTSniper,63.876,-370.0
HFT_1,HFTSniper,64.034,-370.5
HFT_1,HFTSniper,64.097,-372.0
HFT_1,HFTSniper,64.251,-373.0
HFT_1,HFTSniper,64.314,-374.0
HFT_1,HFTSniper,64.386,-375.0
HFT_1,HFTSniper,64.47,-374.5
HFT_1,HFTSniper,64.531,-375.5
HFT_1,HFTSniper,64.605,-376.5
HFT_1,HFTSniper,64.677,-377.5
HFT_1,HFTSniper,64.749,-378.0
HFT_1,HFTSniper,64.822,-379.0
HFT_1,HFTSniper,64.897,-379.5
HFT_1,HFTSniper,64.969,-380.0
HFT_1,HFTSniper,65.041,-381.0
HFT_1,HFTSniper,65.114,-381.5
HFT_1,HFTSniper,65.188,-382.0
HFT_1,HFTSniper,65.26,-382.5
HFT_1,HFTSniper,65.333,-383.0
HFT_1,HFTSniper,65.405,-383.5
HFT_1,HFTSniper,65.477,-384.0
HFT_1,HFTSniper,65.549,-384.5
HFT_1,HFTSniper,65.622,-385.0
HFT_1,HFTSniper,65.696,-385.5
HFT_1,HFTSniper,65.777,-385.0
HFT_2,HFTSniper,5.783,0.5
HFT_2,HFTSniper,5.803,-0.5
HFT_2,HFTSniper,5.876,-1.5
HFT_2,HFTSniper,5.948,-2.5
HFT_2,HFTSniper,6.02,-3.0
HFT_2,HFTSniper,6.092,-3.5
HFT_2,HFTSniper,6.165,-4.0
HFT_2,HFTSniper,6.238,-4.5
HFT_2,HFTSniper,6.312,-5.0
HFT_2,HFTSniper,6.384,-5.5
HFT_2,HFTSniper,6.614,-6.0
HFT_2,HFTSniper,6.676,-6.5
HFT_2,HFTSniper,6.834,-7.0
HFT_2,HFTSniper,6.897,-7.5
HFT_2,HFTSniper,6.968,-8.0
HFT_2,HFTSniper,7.043,-8.5
HFT_2,HFTSniper,7.198,-9.0
HFT_2,HFTSniper,7.345,-9.5
HFT_2,HFTSniper,7.492,-10.0
HFT_2,HFTSniper,7.553,-10.5
HFT_2,HFTSniper,7.629,-11.0
HFT_2,HFTSniper,7.858,-11.5
HFT_2,HFTSniper,7.92,-12.0
HFT_2,HFTSniper,7.994,-12.5
HFT_2,HFTSniper,8.068,-13.0
HFT_2,HFTSniper,8.143,-13.5
HFT_2,HFTSniper,8.215,-14.0
HFT_2,HFTSniper,8.288,-14.5
HFT_2,HFTSniper,8.359,-15.0
HFT_2,HFTSniper,8.518,-15.5
HFT_2,HFTSniper,8.58,-16.0
HFT_2,HFTSniper,8.654,-16.5
HFT_2,HFTSniper,8.811,-17.0
HFT_2,HFTSniper,9.029,-17.5
HFT_2,HFTSniper,9.091,-18.0
HFT_2,HFTSniper,9.165,-18.5
HFT_2,HFTSniper,9.239,-19.0
HFT_2,HFTSniper,9.312,-20.5
HFT_2,HFTSniper,9.384,-21.0
HFT_2,HFTSniper,9.459,-21.5
HFT_2,HFTSniper,9.532,-22.5
HFT_2,HFTSniper,9.656,-21.5
HFT_2,HFTSniper,9.763,-22.5
HFT_2,HFTSniper,9.873,-22.0
HFT_2,HFTSniper,9.983,-22.5
HFT_2,HFTSniper,10.045,-23.0
HFT_2,HFTSniper,10.119,-23.5
HFT_2,HFTSniper,10.191,-24.0
HFT_2,HFTSniper,10.263,-24.5
HFT_2,HFTSniper,10.337,-25.5
HFT_2,HFTSniper,10.41,-26.5
HFT_2,HFTSniper,10.484,-27.5
HFT_2,HFTSniper,10.557,-28.5
HFT_2,HFTSniper,10.63,-29.0
HFT_2,HFTSniper,10.788,-30.0
HFT_2,HFTSniper,10.936,-31.0
HFT_2,HFTSniper,10.997,-31.5
HFT_2,HFTSniper,11.071,-32.0
HFT_2,HFTSniper,11.146,-32.5
HFT_2,HFTSniper,11.22,-33.0
HFT_2,HFTSniper,11.292,-33.5
HFT_2,HFTSniper,11.448,-34.0
HFT_2,HFTSniper,11.511,-34.5
HFT_2,HFTSniper,11.583,-35.0
HFT_2,HFTSniper,11.657,-35.5
HFT_2,HFTSniper,11.815,-36.0
HFT_2,HFTSniper,11.878,-36.5
HFT_2,HFTSniper,11.952,-37.0
HFT_2,HFTSniper,12.024,-37.5
HFT_2,HFTSniper,12.098,-38.0
HFT_2,HFTSniper,12.329,-38.5
HFT_2,HFTSniper,12.391,-39.0
HFT_2,HFTSniper,12.465,-39.5
HFT_2,HFTSniper,12.589,-39.0
HFT_2,HFTSniper,12.61,-40.0
HFT_2,HFTSniper,12.769,-41.0
HFT_2,HFTSniper,12.832,-41.5
HFT_2,HFTSniper,12.903,-42.5
HFT_2,HFTSniper,12.975,-43.5
HFT_2,HFTSniper,13.049,-44.0
HFT_2,HFTSniper,13.123,-44.5
HFT_2,HFTSniper,13.195,-45.0
HFT_2,HFTSniper,13.268,-45.5
HFT_2,HFTSniper,13.341,-46.0
HFT_2,HFTSniper,13.574,-46.5
HFT_2,HFTSniper,13.794,-47.0
HFT_2,HFTSniper,13.942,-47.5
HFT_2,HFTSniper,14.004,-48.0
HFT_2,HFTSniper,14.075,-48.5
HFT_2,HFTSniper,14.293,-48.0
HFT_2,HFTSniper,14.346,-47.5
HFT_2,HFTSniper,14.431,-47.0
HFT_2,HFTSniper,14.443,-48.0
HFT_2,HFTSniper,14.515,-49.0
HFT_2,HFTSniper,14.662,-48.5
HFT_2,HFTSniper,14.821,-49.0
HFT_2,HFTSniper,14.882,-49.5
HFT_2,HFTSniper,14.956,-50.0
HFT_2,HFTSniper,15.079,-49.5
HFT_2,HFTSniper,15.103,-50.5
HFT_2,HFTSniper,15.259,-51.5
HFT_2,HFTSniper,15.371,-51.0
HFT_2,HFTSniper,15.603,-50.5
HFT_2,HFTSniper,15.77,-51.5
HFT_2,HFTSniper,15.833,-52.0
HFT_2,HFTSniper,15.906,-52.5
HFT_2,HFTSniper,15.979,-53.0
HFT_2,HFTSniper,16.217,-52.5
HFT_2,HFTSniper,16.217,-52.0
HFT_2,HFTSniper,16.271,-53.0
HFT_2,HFTSniper,16.344,-54.5
HFT_2,HFTSniper,16.507,-54.0
HFT_2,HFTSniper,16.564,-55.0
HFT_2,HFTSniper,16.637,-56.0
HFT_2,HFTSniper,16.711,-57.0
HFT_2,HFTSniper,16.782,-58.0
HFT_2,HFTSniper,16.855,-59.5
HFT_2,HFTSniper,16.927,-61.0
HFT_2,HFTSniper,17.001,-62.5
HFT_2,HFTSniper,17.074,-64.0
HFT_2,HFTSniper,17.148,-65.5
HFT_2,HFTSniper,17.222,-67.0
HFT_2,HFTSniper,17.296,-68.5
HFT_2,HFTSniper,17.368,-70.0
HFT_2,HFTSniper,17.442,-71.5
HFT_2,HFTSniper,17.516,-73.0
HFT_2,HFTSniper,17.589,-75.0
HFT_2,HFTSniper,17.662,-77.0
HFT_2,HFTSniper,17.736,-79.0
HFT_2,HFTSniper,17.81,-81.0
HFT_2,HFTSniper,17.883,-83.0
HFT_2,HFTSniper,17.933,-78.0
HFT_2,HFTSniper,18.007,-77.0
HFT_2,HFTSniper,18.028,-77.5
HFT_2,HFTSniper,18.101,-79.5
HFT_2,HFTSniper,18.175,-80.5
HFT_2,HFTSniper,18.3,-80.0
HFT_2,HFTSniper,18.323,-81.0
HFT_2,HFTSniper,18.397,-81.5
HFT_2,HFTSniper,18.47,-82.0
HFT_2,HFTSniper,18.628,-82.5
HFT_2,HFTSniper,18.69,-83.0
HFT_2,HFTSniper,18.764,-83.5
HFT_2,HFTSniper,18.838,-84.0
HFT_2,HFTSniper,18.912,-84.5
HFT_2,HFTSniper,18.987,-85.0
HFT_2,HFTSniper,19.11,-84.0
HFT_2,HFTSniper,19.195,-83.5
HFT_2,HFTSniper,19.256,-83.0
HFT_2,HFTSniper,19.362,-84.0
HFT_2,HFTSniper,19.425,-85.0
HFT_2,HFTSniper,19.498,-86.0
HFT_2,HFTSniper,19.571,-87.0
HFT_2,HFTSniper,19.698,-86.5
HFT_2,HFTSniper,19.719,-87.5
HFT_2,HFTSniper,19.791,-88.0
HFT_2,HFTSniper,19.865,-88.5
HFT_2,HFTSniper,19.939,-89.0
HFT_2,HFTSniper,20.012,-89.5
HFT_2,HFTSniper,20.084,-90.0
HFT_2,HFTSniper,20.158,-90.5
HFT_2,HFTSniper,20.232,-91.5
