agent,role,time_sec,cumulative_pnl
MM_1,MarketMaker,9.834,-1735.5
MM_1,MarketMaker,9.834,-1736.0
MM_1,MarketMaker,9.834,-1736.5
MM_1,MarketMaker,9.834,-1737.0
MM_1,MarketMaker,9.834,-1737.5
MM_1,MarketMaker,9.834,-1738.0
MM_1,MarketMaker,9.834,-1738.5
MM_1,MarketMaker,9.834,-1739.0
MM_1,MarketMaker,9.834,-1739.5
MM_1,MarketMaker,9.834,-1740.0
MM_1,MarketMaker,9.834,-1740.5
MM_1,MarketMaker,9.834,-1741.0
MM_1,MarketMaker,9.834,-1741.5
MM_1,MarketMaker,9.834,-1742.0
MM_1,MarketMaker,9.835,-1742.5
MM_1,MarketMaker,9.835,-1743.0
MM_1,MarketMaker,9.835,-1743.5
MM_1,MarketMaker,9.84,-1737.5
MM_1,MarketMaker,9.976,-1737.0
MM_1,MarketMaker,10.118,-1736.5
MM_1,MarketMaker,10.119,-1736.0
MM_1,MarketMaker,10.127,-1735.5
MM_1,MarketMaker,10.178,-1735.0
MM_1,MarketMaker,10.219,-1734.5
MM_1,MarketMaker,10.22,-1734.0
MM_1,MarketMaker,10.229,-1733.5
MM_1,MarketMaker,10.269,-1733.0
MM_1,MarketMaker,10.271,-1732.5
MM_1,MarketMaker,10.28,-1732.0
MM_1,MarketMaker,10.32,-1731.5
MM_1,MarketMaker,10.322,-1731.0
MM_1,MarketMaker,10.33,-1730.5
MM_1,MarketMaker,10.406,-1978.5
MM_1,MarketMaker,10.407,-1979.0
MM_1,MarketMaker,10.407,-1979.5
MM_1,MarketMaker,10.407,-1980.0
MM_1,MarketMaker,10.407,-1980.5
MM_1,MarketMaker,10.582,-1346.5
MM_1,MarketMaker,10.582,-1344.5
MM_1,MarketMaker,10.583,-1342.5
MM_1,MarketMaker,10.585,-1340.5
MM_1,MarketMaker,10.623,-1338.5
MM_1,MarketMaker,10.632,-1336.5
MM_1,MarketMaker,10.636,-1334.5
MM_1,MarketMaker,10.674,-1332.5
MM_1,MarketMaker,10.683,-1330.5
MM_1,MarketMaker,10.686,-1328.5
MM_1,MarketMaker,10.703,-1306.5
MM_1,MarketMaker,10.725,-1304.5
MM_1,MarketMaker,10.737,-1302.5
MM_1,MarketMaker,10.776,-1300.5
MM_1,MarketMaker,10.789,-1298.5
MM_1,MarketMaker,10.834,-1298.0
MM_1,MarketMaker,10.838,-1297.5
MM_1,MarketMaker,10.875,-1297.0
MM_1,MarketMaker,10.885,-1296.5
MM_1,MarketMaker,10.888,-1296.0
MM_1,MarketMaker,10.936,-1466.5
MM_1,MarketMaker,10.937,-1467.0
MM_1,MarketMaker,10.937,-1467.5
MM_1,MarketMaker,10.937,-1468.0
MM_1,MarketMaker,10.937,-1468.5
MM_1,MarketMaker,10.937,-1469.0
MM_1,MarketMaker,10.938,-1469.5
MM_1,MarketMaker,11.039,-1469.0
MM_1,MarketMaker,11.092,-1393.0
MM_1,MarketMaker,11.491,-1555.0
MM_1,MarketMaker,11.491,-1555.5
MM_1,MarketMaker,11.491,-1557.0
MM_1,MarketMaker,11.581,-1558.5
MM_1,MarketMaker,11.641,-1558.0
MM_1,MarketMaker,11.644,-1557.5
MM_1,MarketMaker,11.646,-1472.0
MM_1,MarketMaker,12.553,-1471.5
MM_1,MarketMaker,12.592,-1471.0
MM_1,MarketMaker,12.594,-1719.0
MM_1,MarketMaker,12.595,-1471.0
MM_1,MarketMaker,12.595,-1471.5
MM_1,MarketMaker,12.595,-1472.0
MM_1,MarketMaker,12.595,-1472.5
MM_1,MarketMaker,12.595,-1473.0
MM_1,MarketMaker,12.604,-1472.5
MM_1,MarketMaker,12.643,-1472.0
MM_1,MarketMaker,13.148,-1472.5
MM_1,MarketMaker,13.151,-1473.0
MM_1,MarketMaker,13.152,-1473.5
MM_1,MarketMaker,13.152,-1474.0
MM_1,MarketMaker,13.152,-1474.5
MM_1,MarketMaker,13.158,-1475.0
MM_1,MarketMaker,13.158,-1475.5
MM_1,MarketMaker,13.163,-1476.0
MM_1,MarketMaker,13.165,-1476.5
MM_1,MarketMaker,13.213,-1477.0
MM_1,MarketMaker,13.263,-1476.5
MM_1,MarketMaker,13.265,-1476.0
MM_1,MarketMaker,13.306,-1475.5
MM_1,MarketMaker,13.416,-1475.0
MM_1,MarketMaker,13.457,-1474.5
MM_1,MarketMaker,13.464,-1474.0
MM_1,MarketMaker,13.466,-1473.5
MM_1,MarketMaker,13.506,-1473.0
MM_1,MarketMaker,13.608,-1472.5
MM_1,MarketMaker,13.616,-1472.0
MM_1,MarketMaker,13.662,-1471.5
MM_1,MarketMaker,13.686,-1465.5
MM_1,MarketMaker,13.76,-1465.0
MM_1,MarketMaker,13.772,-1464.5
MM_1,MarketMaker,13.868,-1464.0
MM_1,MarketMaker,13.925,-1463.5
MM_1,MarketMaker,13.976,-1463.0
MM_1,MarketMaker,13.976,-1462.5
MM_1,MarketMaker,13.977,-1462.0
MM_1,MarketMaker,14.026,-1461.5
MM_1,MarketMaker,14.027,-1461.0
MM_1,MarketMaker,14.077,-1460.5
MM_1,MarketMaker,14.077,-1460.0
MM_1,MarketMaker,14.179,-1459.5
MM_1,MarketMaker,14.233,-1459.0
MM_1,MarketMaker,14.233,-1458.5
MM_1,MarketMaker,14.951,-1458.0
MM_1,MarketMaker,15.404,-1458.5
MM_1,MarketMaker,15.418,-1459.0
MM_1,MarketMaker,15.418,-1459.5
MM_1,MarketMaker,15.418,-1460.0
MM_1,MarketMaker,15.418,-1460.5
MM_1,MarketMaker,15.418,-1461.0
MM_1,MarketMaker,15.418,-1461.5
MM_1,MarketMaker,15.418,-1462.0
MM_1,MarketMaker,15.418,-1462.5
MM_1,MarketMaker,15.418,-1463.0
MM_1,MarketMaker,15.418,-1463.5
MM_1,MarketMaker,15.418,-1464.0
MM_1,MarketMaker,15.418,-1464.5
MM_1,MarketMaker,15.418,-1465.0
MM_1,MarketMaker,15.418,-1465.5
MM_1,MarketMaker,15.418,-1466.0
MM_1,MarketMaker,15.418,-1466.5
MM_1,MarketMaker,15.418,-1705.0
MM_1,MarketMaker,15.418,-1705.5
MM_1,MarketMaker,15.418,-1706.0
MM_1,MarketMaker,15.418,-1706.5
MM_1,MarketMaker,15.418,-1707.0
MM_1,MarketMaker,15.418,-1707.5
MM_1,MarketMaker,15.418,-1708.0
MM_1,MarketMaker,15.726,-1707.5
MM_1,MarketMaker,15.726,-1707.0
MM_1,MarketMaker,15.769,-1698.5
MM_1,MarketMaker,15.775,-1698.0
MM_1,MarketMaker,15.778,-1697.5
MM_1,MarketMaker,15.825,-1697.0
MM_1,MarketMaker,15.875,-1696.5
MM_1,MarketMaker,15.929,-1935.0
MM_1,MarketMaker,15.934,-1696.5
MM_1,MarketMaker,15.934,-1697.0
MM_1,MarketMaker,15.934,-1697.5
MM_1,MarketMaker,15.934,-1698.0
MM_1,MarketMaker,15.934,-1699.5
MM_1,MarketMaker,15.934,-1701.0
MM_1,MarketMaker,15.934,-1702.5
MM_1,MarketMaker,15.934,-1704.0
MM_1,MarketMaker,15.934,-1705.5
MM_1,MarketMaker,15.934,-1707.0
MM_1,MarketMaker,15.934,-1708.5
MM_1,MarketMaker,15.934,-1710.0
MM_1,MarketMaker,15.934,-1711.5
MM_1,MarketMaker,15.934,-1713.0
MM_1,MarketMaker,15.934,-1714.5
MM_1,MarketMaker,15.934,-1716.0
MM_1,MarketMaker,15.934,-1717.5
MM_1,MarketMaker,15.934,-1719.0
MM_1,MarketMaker,15.934,-1720.5
MM_1,MarketMaker,15.934,-1722.0
MM_1,MarketMaker,15.934,-1724.5
MM_1,MarketMaker,15.934,-1727.0
MM_1,MarketMaker,15.934,-1729.5
MM_1,MarketMaker,15.934,-1732.0
MM_1,MarketMaker,16.513,-1732.5
MM_1,MarketMaker,16.519,-1733.0
MM_1,MarketMaker,16.519,-1733.5
MM_1,MarketMaker,16.52,-1734.0
MM_1,MarketMaker,16.52,-1734.5
MM_1,MarketMaker,16.52,-1735.0
MM_1,MarketMaker,16.52,-1735.5
MM_1,MarketMaker,16.52,-1736.0
MM_1,MarketMaker,16.52,-1736.5
MM_1,MarketMaker,16.52,-1737.0
MM_1,MarketMaker,16.52,-1737.5
MM_1,MarketMaker,16.52,-1738.0
MM_1,MarketMaker,16.52,-1738.5
MM_1,MarketMaker,16.559,-1739.0
MM_1,MarketMaker,16.61,-1738.5
MM_1,MarketMaker,17.094,-1971.5
MM_1,MarketMaker,17.095,-1972.0
MM_1,MarketMaker,17.095,-1972.5
MM_1,MarketMaker,17.095,-2020.5
MM_1,MarketMaker,17.095,-1972.5
MM_1,MarketMaker,17.112,-1971.0
MM_1,MarketMaker,17.162,-1970.5
MM_1,MarketMaker,17.169,-1970.0
MM_1,MarketMaker,17.184,-1745.0
MM_1,MarketMaker,17.718,-1744.5
MM_1,MarketMaker,17.722,-1744.0
MM_1,MarketMaker,17.724,-1743.5
MM_1,MarketMaker,17.724,-1495.0
MM_1,MarketMaker,17.817,-1462.0
MM_1,MarketMaker,18.33,-1460.5
MM_1,MarketMaker,18.376,-1459.0
MM_1,MarketMaker,18.429,-1457.5
MM_1,MarketMaker,18.43,-1456.0
MM_1,MarketMaker,18.479,-1455.5
MM_1,MarketMaker,18.481,-1455.0
MM_1,MarketMaker,18.528,-1454.5
MM_1,MarketMaker,18.579,-1454.0
MM_1,MarketMaker,18.581,-1453.5
MM_1,MarketMaker,18.582,-1453.0
MM_1,MarketMaker,18.732,-1452.0
MM_1,MarketMaker,18.734,-1451.0
MM_1,MarketMaker,18.78,-1450.5
MM_1,MarketMaker,18.782,-1450.0
MM_1,MarketMaker,18.784,-1449.5
MM_1,MarketMaker,18.831,-1449.0
MM_1,MarketMaker,18.861,-1207.0
MM_1,MarketMaker,19.304,-1441.5
MM_1,MarketMaker,19.309,-1442.0
MM_1,MarketMaker,19.309,-1442.5
MM_1,MarketMaker,19.309,-1443.0
MM_1,MarketMaker,19.309,-1443.5
MM_1,MarketMaker,19.309,-1444.0
MM_1,MarketMaker,19.309,-1444.5
MM_1,MarketMaker,19.309,-1446.0
MM_1,MarketMaker,19.309,-1447.5
MM_1,MarketMaker,19.309,-1449.0
MM_1,MarketMaker,19.309,-1450.5
MM_1,MarketMaker,19.309,-1452.0
MM_1,MarketMaker,19.309,-1454.5
MM_1,MarketMaker,19.309,-1457.0
MM_1,MarketMaker,19.309,-1459.5
MM_1,MarketMaker,19.309,-1462.0
MM_1,MarketMaker,19.309,-1464.5
MM_1,MarketMaker,19.309,-1467.0
MM_1,MarketMaker,19.309,-1469.5
MM_1,MarketMaker,19.309,-1472.0
MM_1,MarketMaker,19.309,-1474.5
MM_1,MarketMaker,19.309,-1477.0
MM_1,MarketMaker,19.309,-1502.0
MM_1,MarketMaker,19.309,-1477.0
MM_1,MarketMaker,19.793,-1476.0
MM_1,MarketMaker,19.796,-1475.0
MM_1,MarketMaker,19.837,-1476.0
MM_1,MarketMaker,19.844,-1477.0
MM_1,MarketMaker,19.844,-1478.0
MM_1,MarketMaker,19.844,-1479.0
MM_1,MarketMaker,19.844,-1480.0
MM_1,MarketMaker,19.844,-1481.0
MM_1,MarketMaker,19.844,-1483.0
MM_1,MarketMaker,19.844,-1485.0
MM_1,MarketMaker,19.844,-1487.0
MM_1,MarketMaker,19.844,-1489.0
MM_1,MarketMaker,19.844,-1491.0
MM_1,MarketMaker,19.844,-1493.0
MM_1,MarketMaker,19.844,-1495.0
MM_1,MarketMaker,19.844,-1497.0
MM_1,MarketMaker,19.844,-1499.0
MM_1,MarketMaker,19.844,-1501.0
MM_1,MarketMaker,19.844,-1503.0
MM_1,MarketMaker,19.844,-1505.0
MM_1,MarketMaker,19.844,-1507.0
MM_1,MarketMaker,19.844,-1509.0
MM_1,MarketMaker,19.844,-1511.0
MM_1,MarketMaker,19.844,-1513.0
MM_1,MarketMaker,19.844,-1515.0
MM_1,MarketMaker,19.844,-1517.0
MM_1,MarketMaker,19.844,-1519.0
MM_1,MarketMaker,19.844,-1521.0
MM_1,MarketMaker,19.844,-1523.0
MM_1,MarketMaker,19.844,-1525.0
MM_1,MarketMaker,19.844,-1527.0
MM_1,MarketMaker,19.844,-1529.0
MM_1,MarketMaker,19.844,-1531.0
MM_1,MarketMaker,19.844,-1533.0
MM_1,MarketMaker,19.844,-1535.0
MM_1,MarketMaker,19.844,-1537.0
MM_1,MarketMaker,19.844,-1539.0
MM_1,MarketMaker,19.844,-1541.0
MM_1,MarketMaker,19.844,-1543.0
MM_1,MarketMaker,19.844,-1545.0
MM_1,MarketMaker,19.844,-1547.0
MM_1,MarketMaker,19.844,-1549.0
MM_1,MarketMaker,19.844,-1551.0
MM_1,MarketMaker,19.844,-1553.0
MM_1,MarketMaker,19.844,-1555.0
MM_1,MarketMaker,19.844,-1557.0
MM_1,MarketMaker,19.844,-1559.0
MM_1,MarketMaker,19.844,-2157.0
MM_1,MarketMaker,19.844,-2159.0
MM_1,MarketMaker,19.844,-2161.0
MM_1,MarketMaker,19.844,-2469.0
MM_1,MarketMaker,19.991,-2019.0
MM_1,MarketMaker,20.003,-2014.5
MM_1,MarketMaker,20.003,-2010.0
MM_1,MarketMaker,20.004,-2005.5
MM_1,MarketMaker,20.054,-2001.0
MM_1,MarketMaker,20.054,-1996.5
MM_1,MarketMaker,20.056,-1992.0
MM_1,MarketMaker,20.103,-1989.0
MM_1,MarketMaker,20.104,-1986.0
MM_1,MarketMaker,20.106,-1983.0
MM_1,MarketMaker,20.153,-1980.0
MM_1,MarketMaker,20.153,-1977.0
MM_1,MarketMaker,20.156,-1974.0
MM_1,MarketMaker,20.204,-1970.5
MM_1,MarketMaker,20.204,-1967.0
MM_1,MarketMaker,20.206,-1963.5
MM_1,MarketMaker,20.254,-1960.0
MM_1,MarketMaker,20.254,-1956.5
MM_1,MarketMaker,20.257,-1953.0
MM_1,MarketMaker,20.305,-1949.5
MM_1,MarketMaker,20.305,-1946.0
MM_1,MarketMaker,20.308,-1942.5
MM_1,MarketMaker,20.394,-1946.0
MM_1,MarketMaker,20.397,-1949.5
MM_1,MarketMaker,20.397,-1953.0
MM_1,MarketMaker,20.397,-1957.5
MM_1,MarketMaker,20.397,-1962.0
MM_1,MarketMaker,20.397,-1966.5
MM_1,MarketMaker,20.397,-1971.0
MM_1,MarketMaker,20.397,-1975.5
MM_1,MarketMaker,20.397,-1980.0
MM_1,MarketMaker,20.397,-1984.5
MM_1,MarketMaker,20.397,-1989.0
MM_1,MarketMaker,20.397,-1993.5
MM_1,MarketMaker,20.397,-1998.0
MM_1,MarketMaker,20.397,-2002.5
MM_1,MarketMaker,20.397,-2007.0
MM_1,MarketMaker,20.397,-2011.5
MM_1,MarketMaker,20.397,-2016.0
MM_1,MarketMaker,20.397,-2021.5
MM_1,MarketMaker,20.397,-2027.0
MM_1,MarketMaker,20.397,-2032.5
MM_1,MarketMaker,20.397,-2038.0
MM_1,MarketMaker,20.397,-2043.5
MM_1,MarketMaker,20.397,-2049.0
MM_1,MarketMaker,20.397,-2054.5
MM_1,MarketMaker,20.397,-2060.0
MM_1,MarketMaker,20.397,-2065.5
MM_1,MarketMaker,20.397,-2072.0
MM_1,MarketMaker,20.397,-2078.5
MM_1,MarketMaker,20.397,-2085.0
MM_1,MarketMaker,20.397,-2091.5
MM_1,MarketMaker,20.397,-2098.0
MM_1,MarketMaker,20.397,-2105.5
MM_1,MarketMaker,20.397,-2113.0
MM_1,MarketMaker,20.397,-2120.5
MM_1,MarketMaker,20.397,-2128.0
MM_1,MarketMaker,20.397,-2137.5
MM_1,MarketMaker,20.397,-2161.0
MM_1,MarketMaker,20.397,-2188.5
MM_1,MarketMaker,20.397,-2216.0
MM_1,MarketMaker,20.397,-2243.5
MM_1,MarketMaker,20.407,-2271.0
MM_1,MarketMaker,20.409,-2270.5
MM_1,MarketMaker,20.458,-2270.0
MM_1,MarketMaker,20.458,-2269.5
MM_1,MarketMaker,20.487,-2041.5
MM_1,MarketMaker,20.932,-2042.5
MM_1,MarketMaker,20.933,-3036.5
MM_1,MarketMaker,20.933,-3038.5
MM_1,MarketMaker,20.933,-3040.5
MM_1,MarketMaker,21.595,-2791.0
MM_1,MarketMaker,21.595,-2790.5
MM_1,MarketMaker,21.954,-2776.5
MM_1,MarketMaker,22.051,-2777.5
MM_1,MarketMaker,22.054,-3721.5
MM_1,MarketMaker,22.054,-3723.5
MM_1,MarketMaker,22.054,-3725.5
MM_1,MarketMaker,22.054,-3727.5
MM_1,MarketMaker,22.054,-3729.5
MM_1,MarketMaker,22.054,-3731.5
MM_1,MarketMaker,22.054,-3734.5
MM_1,MarketMaker,22.054,-3737.5
MM_1,MarketMaker,22.054,-3740.5
MM_1,MarketMaker,22.054,-3743.5
MM_1,MarketMaker,22.054,-3746.5
MM_1,MarketMaker,22.054,-3749.5
MM_1,MarketMaker,22.054,-3752.5
MM_1,MarketMaker,22.054,-3756.5
MM_1,MarketMaker,22.054,-3760.5
MM_1,MarketMaker,22.054,-3764.5
MM_1,MarketMaker,22.054,-3812.5
MM_1,MarketMaker,22.054,-3764.5
MM_1,MarketMaker,22.055,-3760.5
MM_1,MarketMaker,22.058,-3756.5
MM_1,MarketMaker,22.15,-3755.5
MM_1,MarketMaker,22.154,-3754.5
MM_1,MarketMaker,22.161,-3753.5
MM_1,MarketMaker,22.178,-3270.5
MM_1,MarketMaker,22.606,-3269.5
MM_1,MarketMaker,22.617,-3268.5
MM_1,MarketMaker,22.768,-3267.0
MM_1,MarketMaker,22.809,-3265.5
MM_1,MarketMaker,22.861,-3264.5
MM_1,MarketMaker,22.862,-3263.5
MM_1,MarketMaker,22.869,-3262.5
MM_1,MarketMaker,22.911,-3261.5
MM_1,MarketMaker,22.92,-3260.5
MM_1,MarketMaker,22.962,-3259.5
MM_1,MarketMaker,23.012,-3239.5
MM_1,MarketMaker,23.012,-3238.5
MM_1,MarketMaker,23.022,-3237.5
MM_1,MarketMaker,23.115,-3236.5
MM_1,MarketMaker,23.123,-3235.5
MM_1,MarketMaker,23.165,-3234.5
MM_1,MarketMaker,23.174,-3233.5
MM_1,MarketMaker,23.224,-3232.5
MM_1,MarketMaker,23.266,-2769.5
MM_1,MarketMaker,23.268,-2711.5
MM_1,MarketMaker,23.268,-2709.5
MM_1,MarketMaker,23.271,-2708.0
MM_1,MarketMaker,23.275,-2706.5
MM_1,MarketMaker,23.317,-2705.0
MM_1,MarketMaker,23.323,-2703.5
MM_1,MarketMaker,23.375,-2702.0
MM_1,MarketMaker,23.419,-2700.5
MM_1,MarketMaker,23.424,-2699.0
MM_1,MarketMaker,23.426,-2697.5
MM_1,MarketMaker,23.469,-2696.0
MM_1,MarketMaker,23.475,-2694.5
MM_1,MarketMaker,23.477,-2693.0
MM_1,MarketMaker,23.52,-2691.5
MM_1,MarketMaker,23.526,-2690.0
MM_1,MarketMaker,23.527,-2688.5
MM_1,MarketMaker,23.571,-2687.0
MM_1,MarketMaker,23.721,-2686.5
MM_1,MarketMaker,23.729,-2686.0
MM_1,MarketMaker,23.774,-2685.5
MM_1,MarketMaker,23.778,-2685.0
MM_1,MarketMaker,23.78,-2684.5
MM_1,MarketMaker,23.82,-2437.0
MM_1,MarketMaker,23.825,-2435.5
MM_1,MarketMaker,24.256,-3109.0
MM_1,MarketMaker,24.258,-3110.5
MM_1,MarketMaker,24.258,-3112.0
MM_1,MarketMaker,24.258,-3113.5
MM_1,MarketMaker,24.258,-3115.0
MM_1,MarketMaker,24.258,-3116.5
MM_1,MarketMaker,24.258,-3118.0
MM_1,MarketMaker,24.258,-3120.5
MM_1,MarketMaker,24.258,-3123.0
MM_1,MarketMaker,24.258,-3125.5
MM_1,MarketMaker,24.258,-3128.0
MM_1,MarketMaker,24.258,-3130.5
MM_1,MarketMaker,24.258,-3133.0
MM_1,MarketMaker,24.258,-3135.5
MM_1,MarketMaker,24.258,-3138.0
MM_1,MarketMaker,24.258,-3230.5
MM_1,MarketMaker,24.258,-3138.0
MM_1,MarketMaker,24.28,-3135.5
MM_1,MarketMaker,24.282,-3133.0
MM_1,MarketMaker,24.284,-3130.5
MM_1,MarketMaker,24.331,-3128.5
MM_1,MarketMaker,24.333,-3126.5
MM_1,MarketMaker,24.335,-3124.5
MM_1,MarketMaker,24.363,-2210.5
MM_1,MarketMaker,24.365,-2126.5
MM_1,MarketMaker,24.381,-2123.5
MM_1,MarketMaker,24.383,-2120.5
MM_1,MarketMaker,24.385,-2117.5
MM_1,MarketMaker,24.432,-2114.5
MM_1,MarketMaker,24.433,-2111.5
MM_1,MarketMaker,24.435,-2108.5
MM_1,MarketMaker,24.482,-2105.5
MM_1,MarketMaker,24.544,219.5
MM_1,MarketMaker,24.555,13219.5
MM_1,MarketMaker,24.8,13217.5
MM_1,MarketMaker,24.802,13215.5
MM_1,MarketMaker,24.802,13213.5
MM_1,MarketMaker,24.802,13211.5
MM_1,MarketMaker,24.802,13208.5
MM_1,MarketMaker,24.802,13205.5
MM_1,MarketMaker,24.802,13202.5
MM_1,MarketMaker,24.802,13199.5
MM_1,MarketMaker,24.802,13196.5
MM_1,MarketMaker,24.802,13193.5
MM_1,MarketMaker,24.802,13190.5
MM_1,MarketMaker,24.802,13187.5
MM_1,MarketMaker,24.802,13184.5
MM_1,MarketMaker,24.802,13181.5
MM_1,MarketMaker,24.802,11723.5
MM_1,MarketMaker,25.154,11727.0
MM_1,MarketMaker,25.165,11727.5
MM_1,MarketMaker,25.165,11728.0
MM_1,MarketMaker,25.165,11728.5
MM_1,MarketMaker,25.365,11729.0
MM_1,MarketMaker,25.367,11729.5
MM_1,MarketMaker,25.368,11730.0
MM_1,MarketMaker,25.373,11486.5
MM_1,MarketMaker,25.375,11730.0
MM_1,MarketMaker,25.375,11729.5
MM_1,MarketMaker,25.375,11729.0
MM_1,MarketMaker,25.375,11728.5
MM_1,MarketMaker,25.375,11728.0
MM_1,MarketMaker,25.375,11727.5
MM_1,MarketMaker,25.375,11727.0
MM_1,MarketMaker,25.375,11725.5
MM_1,MarketMaker,25.375,11724.0
MM_1,MarketMaker,25.375,11722.5
MM_1,MarketMaker,25.375,11721.0
MM_1,MarketMaker,25.375,11719.5
MM_1,MarketMaker,25.375,11718.0
MM_1,MarketMaker,25.375,11716.5
MM_1,MarketMaker,25.907,11714.0
MM_1,MarketMaker,25.911,11711.5
MM_1,MarketMaker,25.911,11709.0
MM_1,MarketMaker,25.911,11706.5
MM_1,MarketMaker,25.911,11704.0
MM_1,MarketMaker,25.911,11701.5
MM_1,MarketMaker,25.911,11699.0
MM_1,MarketMaker,25.911,11695.5
MM_1,MarketMaker,25.911,11692.0
MM_1,MarketMaker,25.911,11688.5
MM_1,MarketMaker,25.911,11685.0
MM_1,MarketMaker,25.911,11681.5
MM_1,MarketMaker,25.911,11678.0
MM_1,MarketMaker,25.911,11674.5
MM_1,MarketMaker,25.911,11671.0
MM_1,MarketMaker,25.911,11666.5
MM_1,MarketMaker,25.911,11662.0
MM_1,MarketMaker,25.911,11656.5
MM_1,MarketMaker,25.911,11651.0
MM_1,MarketMaker,25.911,11644.5
MM_1,MarketMaker,25.911,11625.0
MM_1,MarketMaker,25.911,11604.5
MM_1,MarketMaker,25.911,11584.0
MM_1,MarketMaker,25.911,11562.5
MM_1,MarketMaker,25.924,11541.0
MM_1,MarketMaker,25.975,11519.5
MM_1,MarketMaker,25.975,11498.0
MM_1,MarketMaker,26.022,11498.5
MM_1,MarketMaker,26.025,11499.0
MM_1,MarketMaker,26.167,11501.5
MM_1,MarketMaker,26.249,11507.0
MM_1,MarketMaker,26.481,11267.5
MM_1,MarketMaker,26.484,11266.0
MM_1,MarketMaker,26.484,11264.5
MM_1,MarketMaker,26.484,11262.0
MM_1,MarketMaker,26.484,11259.5
MM_1,MarketMaker,26.484,11257.0
MM_1,MarketMaker,26.484,11254.5
MM_1,MarketMaker,26.484,11252.0
MM_1,MarketMaker,26.484,11249.5
MM_1,MarketMaker,26.484,11247.0
MM_1,MarketMaker,26.484,11244.5
MM_1,MarketMaker,26.484,11242.0
MM_1,MarketMaker,26.484,11238.5
MM_1,MarketMaker,26.484,11235.0
MM_1,MarketMaker,26.484,11207.0
MM_1,MarketMaker,26.484,11235.0
MM_1,MarketMaker,26.484,11238.5
MM_1,MarketMaker,26.484,11242.0
MM_1,MarketMaker,26.529,11245.5
MM_1,MarketMaker,26.531,11249.0
MM_1,MarketMaker,26.531,11252.5
MM_1,MarketMaker,26.58,11254.5
MM_1,MarketMaker,26.581,11256.5
MM_1,MarketMaker,26.582,11258.5
MM_1,MarketMaker,26.583,12226.5
MM_1,MarketMaker,27.193,12705.5
MM_1,MarketMaker,27.238,12706.5
MM_1,MarketMaker,27.241,12707.5
MM_1,MarketMaker,27.289,12708.5
MM_1,MarketMaker,27.29,12709.5
MM_1,MarketMaker,27.292,12710.5
MM_1,MarketMaker,27.39,12711.5
MM_1,MarketMaker,27.391,12712.5
MM_1,MarketMaker,27.425,12722.5
MM_1,MarketMaker,27.441,12723.5
MM_1,MarketMaker,27.443,12724.5
MM_1,MarketMaker,27.444,12725.5
MM_1,MarketMaker,27.492,12726.0
MM_1,MarketMaker,27.587,12394.0
MM_1,MarketMaker,27.588,12393.0
MM_1,MarketMaker,27.588,12392.0
MM_1,MarketMaker,27.588,12226.0
MM_1,MarketMaker,27.954,12227.5
MM_1,MarketMaker,28.056,12229.5
MM_1,MarketMaker,28.107,12231.5
MM_1,MarketMaker,28.107,12233.5
MM_1,MarketMaker,28.141,11732.5
MM_1,MarketMaker,28.141,12233.5
MM_1,MarketMaker,28.141,11984.5
MM_1,MarketMaker,28.149,11986.0
MM_1,MarketMaker,28.158,11987.5
MM_1,MarketMaker,28.158,11989.0
MM_1,MarketMaker,28.259,11990.0
MM_1,MarketMaker,28.268,12148.0
MM_1,MarketMaker,28.816,12149.5
MM_1,MarketMaker,28.816,12151.0
MM_1,MarketMaker,28.858,12152.0
MM_1,MarketMaker,28.867,12153.0
MM_1,MarketMaker,28.867,12154.0
MM_1,MarketMaker,28.909,12155.0
MM_1,MarketMaker,28.918,12156.0
MM_1,MarketMaker,28.918,12157.0
MM_1,MarketMaker,28.96,12158.0
MM_1,MarketMaker,28.968,12159.0
MM_1,MarketMaker,28.968,12160.0
MM_1,MarketMaker,28.993,12165.0
MM_1,MarketMaker,29.011,12166.0
MM_1,MarketMaker,29.019,12167.0
MM_1,MarketMaker,29.019,12168.0
MM_1,MarketMaker,29.06,12169.0
MM_1,MarketMaker,29.07,12170.0
MM_1,MarketMaker,29.07,12171.0
MM_1,MarketMaker,29.112,12172.0
MM_1,MarketMaker,29.12,12173.0
MM_1,MarketMaker,29.121,12174.0
MM_1,MarketMaker,29.163,12175.0
MM_1,MarketMaker,29.171,12176.0
MM_1,MarketMaker,29.172,12177.0
MM_1,MarketMaker,29.213,12178.0
MM_1,MarketMaker,29.25,12177.0
MM_1,MarketMaker,29.253,12176.0
MM_1,MarketMaker,29.253,12175.0
MM_1,MarketMaker,29.253,12174.0
MM_1,MarketMaker,29.253,12173.0
MM_1,MarketMaker,29.253,12171.0
MM_1,MarketMaker,29.253,12169.0
MM_1,MarketMaker,29.253,12167.0
MM_1,MarketMaker,29.253,12165.0
MM_1,MarketMaker,29.253,12163.0
MM_1,MarketMaker,29.253,12160.0
MM_1,MarketMaker,29.253,12157.0
MM_1,MarketMaker,29.253,12154.0
MM_1,MarketMaker,29.253,12151.0
MM_1,MarketMaker,29.253,10693.0
MM_1,MarketMaker,29.253,12151.0
MM_1,MarketMaker,29.264,12154.0
MM_1,MarketMaker,29.272,12157.0
MM_1,MarketMaker,29.273,12160.0
MM_1,MarketMaker,29.314,12162.0
MM_1,MarketMaker,29.323,12164.0
MM_1,MarketMaker,29.324,12166.0
MM_1,MarketMaker,29.333,12182.0
