agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,21.91,-112.5
HFT_1,HFTSniper,21.983,-113.5
HFT_1,HFTSniper,22.057,-114.5
HFT_1,HFTSniper,22.13,-116.5
HFT_1,HFTSniper,22.203,-119.0
HFT_1,HFTSniper,22.277,-121.5
HFT_1,HFTSniper,22.349,-124.0
HFT_1,HFTSniper,22.423,-125.0
HFT_1,HFTSniper,22.497,-127.5
HFT_1,HFTSniper,22.55,-123.5
HFT_1,HFTSniper,22.559,-124.0
HFT_1,HFTSniper,22.665,-123.5
HFT_1,HFTSniper,22.716,-125.0
HFT_1,HFTSniper,22.79,-124.0
HFT_1,HFTSniper,22.936,-123.5
HFT_1,HFTSniper,23.001,-122.0
HFT_1,HFTSniper,23.008,-123.5
HFT_1,HFTSniper,23.091,-123.0
HFT_1,HFTSniper,23.165,-122.0
HFT_1,HFTSniper,23.227,-120.5
HFT_1,HFTSniper,23.301,-122.0
HFT_1,HFTSniper,23.372,-123.0
HFT_1,HFTSniper,23.446,-124.5
HFT_1,HFTSniper,23.517,-125.5
HFT_1,HFTSniper,23.59,-126.5
HFT_1,HFTSniper,23.749,-127.0
HFT_1,HFTSniper,23.809,-128.0
HFT_1,HFTSniper,23.883,-128.5
HFT_1,HFTSniper,23.956,-129.0
HFT_1,HFTSniper,24.103,-128.0
HFT_1,HFTSniper,24.186,-129.0
HFT_1,HFTSniper,24.186,-128.0
HFT_1,HFTSniper,24.249,-129.0
HFT_1,HFTSniper,24.322,-129.5
HFT_1,HFTSniper,24.491,-129.0
HFT_1,HFTSniper,24.551,-128.5
HFT_1,HFTSniper,24.614,-129.5
HFT_1,HFTSniper,24.687,-130.5
HFT_1,HFTSniper,24.76,-131.0
HFT_1,HFTSniper,24.832,-131.5
HFT_1,HFTSniper,24.904,-132.5
HFT_1,HFTSniper,24.977,-133.5
HFT_1,HFTSniper,25.051,-134.5
HFT_1,HFTSniper,25.125,-135.5
HFT_1,HFTSniper,25.282,-136.0
HFT_1,HFTSniper,25.342,-136.5
HFT_1,HFTSniper,25.415,-137.0
HFT_1,HFTSniper,25.489,-137.5
HFT_1,HFTSniper,25.562,-138.0
HFT_1,HFTSniper,25.722,-138.5
HFT_1,HFTSniper,25.785,-139.0
HFT_1,HFTSniper,25.858,-139.5
HFT_1,HFTSniper,25.941,-139.0
HFT_1,HFTSniper,26.005,-140.0
HFT_1,HFTSniper,26.078,-141.0
HFT_1,HFTSniper,26.152,-142.0
HFT_1,HFTSniper,26.307,-142.5
HFT_1,HFTSniper,26.307,-142.0
HFT_1,HFTSniper,26.369,-143.0
HFT_1,HFTSniper,26.443,-143.5
HFT_1,HFTSniper,26.599,-144.5
HFT_1,HFTSniper,26.662,-145.5
HFT_1,HFTSniper,26.734,-146.5
HFT_1,HFTSniper,26.893,-146.0
HFT_1,HFTSniper,26.954,-146.5
HFT_1,HFTSniper,27.028,-147.5
HFT_1,HFTSniper,27.101,-149.0
HFT_1,HFTSniper,27.256,-149.5
HFT_1,HFTSniper,27.318,-150.5
HFT_1,HFTSniper,27.412,-150.0
HFT_1,HFTSniper,27.462,-151.0
HFT_1,HFTSniper,27.533,-151.5
HFT_1,HFTSniper,27.606,-152.0
HFT_1,HFTSniper,27.678,-152.5
HFT_1,HFTSniper,27.838,-153.0
HFT_1,HFTSniper,27.983,-153.5
HFT_1,HFTSniper,28.044,-154.0
HFT_1,HFTSniper,28.116,-154.5
HFT_1,HFTSniper,28.19,-155.0
HFT_1,HFTSniper,28.349,-155.5
HFT_1,HFTSniper,28.411,-156.0
HFT_1,HFTSniper,28.483,-156.5
HFT_1,HFTSniper,28.557,-157.0
HFT_1,HFTSniper,28.63,-158.0
HFT_1,HFTSniper,28.704,-158.5
HFT_1,HFTSniper,28.777,-159.0
HFT_1,HFTSniper,28.848,-160.0
HFT_1,HFTSniper,28.92,-161.0
HFT_1,HFTSniper,28.994,-162.0
HFT_1,HFTSniper,29.065,-162.5
HFT_1,HFTSniper,29.138,-163.5
HFT_1,HFTSniper,29.21,-164.5
HFT_1,HFTSniper,29.283,-165.5
HFT_1,HFTSniper,29.356,-167.0
HFT_1,HFTSniper,29.43,-168.5
HFT_1,HFTSniper,29.501,-168.0
HFT_1,HFTSniper,29.657,-167.5
HFT_1,HFTSniper,29.73,-167.0
HFT_1,HFTSniper,29.73,-168.0
HFT_1,HFTSniper,29.79,-169.5
HFT_1,HFTSniper,29.875,-169.0
HFT_1,HFTSniper,29.936,-170.5
HFT_1,HFTSniper,30.01,-172.0
HFT_1,HFTSniper,30.167,-172.5
HFT_1,HFTSniper,30.229,-173.0
HFT_1,HFTSniper,30.313,-172.5
HFT_1,HFTSniper,30.375,-174.0
HFT_1,HFTSniper,30.448,-175.0
HFT_1,HFTSniper,30.604,-174.5
HFT_1,HFTSniper,30.822,-175.0
HFT_1,HFTSniper,30.884,-175.5
HFT_1,HFTSniper,31.042,-176.5
HFT_1,HFTSniper,31.103,-177.0
HFT_1,HFTSniper,31.176,-177.5
HFT_1,HFTSniper,31.251,-178.5
HFT_1,HFTSniper,31.324,-179.0
HFT_1,HFTSniper,31.396,-179.5
HFT_1,HFTSniper,31.468,-180.0
HFT_1,HFTSniper,31.541,-180.5
HFT_1,HFTSniper,31.698,-181.0
HFT_1,HFTSniper,31.759,-181.5
HFT_1,HFTSniper,31.916,-182.0
HFT_1,HFTSniper,31.917,-181.5
HFT_1,HFTSniper,31.978,-183.0
HFT_1,HFTSniper,32.052,-184.5
HFT_1,HFTSniper,32.149,-184.0
HFT_1,HFTSniper,32.197,-185.5
HFT_1,HFTSniper,32.27,-185.0
HFT_1,HFTSniper,32.343,-186.0
HFT_1,HFTSniper,32.416,-185.0
HFT_1,HFTSniper,32.638,-184.5
HFT_1,HFTSniper,32.649,-185.0
HFT_1,HFTSniper,32.711,-186.0
HFT_1,HFTSniper,33.014,-187.0
HFT_1,HFTSniper,33.076,-188.0
HFT_1,HFTSniper,33.149,-189.0
HFT_1,HFTSniper,33.22,-189.5
HFT_1,HFTSniper,33.294,-190.5
HFT_1,HFTSniper,33.451,-191.0
HFT_1,HFTSniper,33.669,-191.5
HFT_1,HFTSniper,33.669,-191.0
HFT_1,HFTSniper,33.731,-192.0
HFT_1,HFTSniper,33.802,-193.0
HFT_1,HFTSniper,33.876,-194.0
HFT_1,HFTSniper,33.949,-195.0
HFT_1,HFTSniper,34.022,-195.5
HFT_1,HFTSniper,34.095,-196.5
HFT_1,HFTSniper,34.168,-197.0
HFT_1,HFTSniper,34.24,-198.0
HFT_1,HFTSniper,34.314,-199.0
HFT_1,HFTSniper,34.384,-200.0
HFT_1,HFTSniper,34.457,-199.5
HFT_1,HFTSniper,34.531,-199.0
HFT_1,HFTSniper,34.603,-200.0
HFT_1,HFTSniper,34.676,-200.5
HFT_1,HFTSniper,34.749,-201.5
HFT_1,HFTSniper,34.905,-201.0
HFT_1,HFTSniper,34.99,-200.5
HFT_1,HFTSniper,35.049,-201.0
HFT_1,HFTSniper,35.049,-200.5
HFT_1,HFTSniper,35.123,-200.0
HFT_1,HFTSniper,35.185,-201.5
HFT_1,HFTSniper,35.33,-201.0
HFT_1,HFTSniper,35.416,-202.5
HFT_1,HFTSniper,35.477,-203.0
HFT_1,HFTSniper,35.707,-204.0
HFT_1,HFTSniper,35.769,-204.5
HFT_1,HFTSniper,35.928,-205.0
HFT_1,HFTSniper,36.075,-205.5
HFT_1,HFTSniper,36.293,-206.0
HFT_1,HFTSniper,36.355,-206.5
HFT_1,HFTSniper,36.428,-207.0
HFT_1,HFTSniper,36.501,-207.5
HFT_1,HFTSniper,36.576,-208.0
HFT_1,HFTSniper,36.648,-208.5
HFT_1,HFTSniper,36.72,-209.0
HFT_1,HFTSniper,36.793,-209.5
HFT_1,HFTSniper,36.866,-210.0
HFT_1,HFTSniper,36.939,-210.5
HFT_1,HFTSniper,37.087,-210.0
HFT_1,HFTSniper,37.098,-210.5
HFT_1,HFTSniper,37.244,-211.0
HFT_1,HFTSniper,37.305,-211.5
HFT_1,HFTSniper,37.537,-212.0
HFT_1,HFTSniper,37.683,-213.0
HFT_1,HFTSniper,37.826,-214.0
HFT_1,HFTSniper,37.889,-215.0
HFT_1,HFTSniper,37.962,-216.0
HFT_1,HFTSniper,38.034,-217.0
HFT_1,HFTSniper,38.107,-218.0
HFT_1,HFTSniper,38.191,-217.5
HFT_1,HFTSniper,38.4,-217.0
HFT_1,HFTSniper,38.484,-218.0
HFT_1,HFTSniper,38.546,-219.0
HFT_1,HFTSniper,38.619,-220.0
HFT_1,HFTSniper,38.847,-221.0
HFT_1,HFTSniper,38.991,-222.0
HFT_1,HFTSniper,39.052,-223.5
HFT_1,HFTSniper,39.195,-222.5
HFT_1,HFTSniper,39.254,-222.0
HFT_1,HFTSniper,39.269,-223.0
HFT_1,HFTSniper,39.499,-223.5
HFT_1,HFTSniper,39.559,-224.5
HFT_1,HFTSniper,39.63,-225.5
HFT_1,HFTSniper,39.784,-226.5
HFT_1,HFTSniper,39.846,-227.5
HFT_1,HFTSniper,39.918,-228.0
HFT_1,HFTSniper,39.99,-229.0
HFT_1,HFTSniper,40.135,-228.5
HFT_1,HFTSniper,40.146,-229.0
HFT_1,HFTSniper,40.208,-228.5
HFT_1,HFTSniper,40.292,-228.0
HFT_1,HFTSniper,40.354,-229.0
HFT_1,HFTSniper,40.501,-228.5
HFT_1,HFTSniper,40.585,-229.5
HFT_1,HFTSniper,40.648,-230.0
HFT_1,HFTSniper,40.732,-229.5
HFT_1,HFTSniper,40.794,-230.5
HFT_1,HFTSniper,40.868,-231.5
HFT_1,HFTSniper,40.951,-232.5
HFT_1,HFTSniper,41.023,-233.0
HFT_1,HFTSniper,41.182,-233.5
HFT_1,HFTSniper,41.245,-234.0
HFT_1,HFTSniper,41.317,-234.5
HFT_1,HFTSniper,41.389,-235.0
HFT_1,HFTSniper,41.618,-235.5
HFT_1,HFTSniper,41.679,-236.0
HFT_1,HFTSniper,41.752,-236.5
HFT_1,HFTSniper,41.827,-237.0
HFT_1,HFTSniper,41.899,-237.5
HFT_1,HFTSniper,41.971,-238.0
HFT_1,HFTSniper,42.043,-238.5
HFT_1,HFTSniper,42.116,-239.0
HFT_1,HFTSniper,42.186,-239.5
HFT_1,HFTSniper,42.26,-240.0
HFT_1,HFTSniper,42.331,-240.5
HFT_1,HFTSniper,42.403,-241.0
HFT_1,HFTSniper,42.476,-241.5
HFT_1,HFTSniper,42.549,-242.0
HFT_1,HFTSniper,42.623,-242.5
HFT_1,HFTSniper,42.696,-243.0
HFT_1,HFTSniper,42.768,-243.5
HFT_1,HFTSniper,42.842,-244.0
HFT_1,HFTSniper,42.914,-244.5
HFT_1,HFTSniper,42.987,-244.0
HFT_1,HFTSniper,43.059,-245.0
HFT_1,HFTSniper,43.131,-245.5
HFT_1,HFTSniper,43.204,-246.0
HFT_1,HFTSniper,43.361,-246.5
HFT_1,HFTSniper,43.422,-247.0
HFT_1,HFTSniper,43.496,-247.5
HFT_1,HFTSniper,43.57,-248.5
HFT_1,HFTSniper,43.642,-249.0
HFT_1,HFTSniper,43.716,-250.0
HFT_1,HFTSniper,43.789,-251.0
HFT_1,HFTSniper,43.859,-251.5
HFT_1,HFTSniper,43.932,-252.0
HFT_1,HFTSniper,44.004,-253.0
HFT_1,HFTSniper,44.078,-254.0
HFT_1,HFTSniper,44.307,-253.5
HFT_1,HFTSniper,44.374,-252.5
HFT_1,HFTSniper,44.377,-253.5
HFT_1,HFTSniper,44.439,-254.0
HFT_1,HFTSniper,44.512,-255.0
HFT_1,HFTSniper,44.585,-256.5
HFT_1,HFTSniper,44.671,-255.5
HFT_1,HFTSniper,44.729,-256.5
HFT_1,HFTSniper,44.801,-257.0
HFT_1,HFTSniper,44.883,-256.0
HFT_1,HFTSniper,44.961,-255.5
HFT_1,HFTSniper,45.021,-257.0
HFT_1,HFTSniper,45.092,-258.0
HFT_1,HFTSniper,45.166,-259.5
HFT_1,HFTSniper,45.324,-260.0
HFT_1,HFTSniper,45.385,-260.5
HFT_1,HFTSniper,45.459,-261.0
HFT_1,HFTSniper,45.531,-261.5
HFT_1,HFTSniper,45.604,-262.0
HFT_1,HFTSniper,45.676,-262.5
HFT_1,HFTSniper,45.749,-263.0
HFT_1,HFTSniper,45.822,-263.5
HFT_1,HFTSniper,45.894,-264.0
HFT_1,HFTSniper,46.05,-264.5
HFT_1,HFTSniper,46.112,-265.0
HFT_1,HFTSniper,46.186,-265.5
HFT_1,HFTSniper,46.26,-266.0
HFT_1,HFTSniper,46.417,-265.5
HFT_1,HFTSniper,46.49,-265.0
HFT_1,HFTSniper,46.636,-265.5
HFT_1,HFTSniper,46.637,-264.5
HFT_1,HFTSniper,46.783,-264.0
HFT_1,HFTSniper,46.857,-263.5
HFT_1,HFTSniper,46.919,-264.5
HFT_1,HFTSniper,46.991,-266.0
HFT_1,HFTSniper,47.065,-267.0
HFT_1,HFTSniper,47.149,-266.5
HFT_1,HFTSniper,47.21,-267.5
HFT_1,HFTSniper,47.282,-268.5
HFT_1,HFTSniper,47.356,-270.0
HFT_1,HFTSniper,47.429,-271.5
HFT_1,HFTSniper,47.504,-273.0
HFT_1,HFTSniper,47.575,-274.5
HFT_1,HFTSniper,47.649,-276.5
HFT_1,HFTSniper,47.72,-278.5
HFT_1,HFTSniper,47.794,-280.5
HFT_1,HFTSniper,47.866,-282.5
HFT_1,HFTSniper,47.939,-284.5
HFT_1,HFTSniper,48.013,-286.5
HFT_1,HFTSniper,48.086,-290.0
HFT_1,HFTSniper,48.16,-293.5
HFT_1,HFTSniper,48.232,-297.0
HFT_1,HFTSniper,48.306,-300.5
HFT_1,HFTSniper,48.377,-304.0
HFT_1,HFTSniper,48.451,-304.5
HFT_1,HFTSniper,48.525,-305.5
HFT_1,HFTSniper,48.672,-304.5
HFT_1,HFTSniper,48.683,-303.5
HFT_1,HFTSniper,48.745,-305.0
HFT_1,HFTSniper,48.817,-306.5
HFT_1,HFTSniper,48.888,-307.0
HFT_1,HFTSniper,48.962,-308.0
HFT_1,HFTSniper,49.034,-308.5
HFT_1,HFTSniper,49.107,-309.0
HFT_1,HFTSniper,49.18,-309.5
HFT_1,HFTSniper,49.256,-310.0
HFT_1,HFTSniper,49.328,-310.5
HFT_1,HFTSniper,49.401,-311.0
HFT_1,HFTSniper,49.474,-311.5
HFT_1,HFTSniper,49.546,-312.0
HFT_1,HFTSniper,49.631,-311.5
HFT_1,HFTSniper,49.704,-310.5
HFT_1,HFTSniper,49.765,-311.0
HFT_1,HFTSniper,49.839,-312.5
HFT_1,HFTSniper,49.912,-313.0
HFT_1,HFTSniper,49.985,-313.5
HFT_1,HFTSniper,50.058,-314.0
HFT_1,HFTSniper,50.132,-314.5
HFT_1,HFTSniper,50.205,-315.0
HFT_1,HFTSniper,50.278,-315.5
HFT_1,HFTSniper,50.507,-316.5
HFT_1,HFTSniper,50.569,-317.5
HFT_1,HFTSniper,50.643,-318.5
HFT_1,HFTSniper,50.799,-319.0
HFT_1,HFTSniper,50.799,-318.5
HFT_1,HFTSniper,50.86,-319.0
HFT_1,HFTSniper,50.933,-319.5
HFT_1,HFTSniper,51.159,-320.0
HFT_1,HFTSniper,51.221,-320.5
HFT_1,HFTSniper,51.45,-321.0
HFT_1,HFTSniper,51.512,-321.5
HFT_1,HFTSniper,51.668,-322.5
HFT_1,HFTSniper,51.73,-323.0
HFT_1,HFTSniper,51.802,-323.5
HFT_1,HFTSniper,51.874,-324.0
HFT_1,HFTSniper,51.947,-324.5
HFT_1,HFTSniper,52.019,-325.0
HFT_1,HFTSniper,52.092,-325.5
HFT_1,HFTSniper,52.165,-326.0
HFT_1,HFTSniper,52.239,-326.5
HFT_1,HFTSniper,52.311,-327.0
HFT_1,HFTSniper,52.466,-327.5
HFT_1,HFTSniper,52.526,-328.0
HFT_1,HFTSniper,52.6,-328.5
HFT_1,HFTSniper,52.675,-329.0
HFT_1,HFTSniper,52.746,-329.5
HFT_1,HFTSniper,52.818,-330.0
HFT_1,HFTSniper,52.892,-330.5
HFT_1,HFTSniper,52.964,-331.5
HFT_1,HFTSniper,53.036,-332.0
HFT_1,HFTSniper,53.108,-331.5
HFT_1,HFTSniper,53.263,-332.0
HFT_1,HFTSniper,53.41,-332.5
HFT_1,HFTSniper,53.47,-333.0
HFT_1,HFTSniper,53.542,-333.5
HFT_1,HFTSniper,53.772,-334.0
HFT_1,HFTSniper,53.834,-334.5
HFT_1,HFTSniper,53.906,-335.0
HFT_1,HFTSniper,54.062,-335.5
HFT_1,HFTSniper,54.122,-336.0
HFT_1,HFTSniper,54.195,-336.5
HFT_1,HFTSniper,54.268,-337.0
HFT_1,HFTSniper,54.341,-337.5
HFT_1,HFTSniper,54.413,-338.0
HFT_1,HFTSniper,54.486,-338.5
HFT_1,HFTSniper,54.557,-339.0
HFT_1,HFTSniper,54.629,-339.5
HFT_1,HFTSniper,54.703,-340.0
HFT_1,HFTSniper,54.776,-340.5
HFT_1,HFTSniper,54.85,-341.0
HFT_1,HFTSniper,55.193,-340.5
HFT_1,HFTSniper,55.213,-341.0
HFT_1,HFTSniper,55.285,-341.5
HFT_1,HFTSniper,55.359,-342.0
HFT_1,HFTSniper,55.517,-342.5
HFT_1,HFTSniper,55.58,-343.0
HFT_1,HFTSniper,55.653,-343.5
HFT_1,HFTSniper,55.726,-344.0
HFT_1,HFTSniper,55.883,-344.5
HFT_1,HFTSniper,56.028,-345.0
HFT_1,HFTSniper,56.09,-345.5
HFT_1,HFTSniper,56.165,-346.0
HFT_1,HFTSniper,56.238,-346.5
HFT_1,HFTSniper,56.311,-347.0
HFT_1,HFTSniper,56.465,-347.5
HFT_1,HFTSniper,56.682,-348.0
HFT_1,HFTSniper,56.828,-348.5
HFT_1,HFTSniper,56.888,-349.0
HFT_1,HFTSniper,56.961,-349.5
HFT_1,HFTSniper,57.035,-350.0
HFT_1,HFTSniper,57.152,-349.5
HFT_1,HFTSniper,57.18,-350.5
HFT_1,HFTSniper,57.253,-351.5
HFT_1,HFTSniper,57.325,-352.0
HFT_1,HFTSniper,57.398,-352.5
HFT_1,HFTSniper,57.553,-353.0
HFT_1,HFTSniper,57.616,-353.5
HFT_1,HFTSniper,57.689,-354.0
HFT_1,HFTSniper,57.762,-354.5
HFT_1,HFTSniper,57.835,-355.0
HFT_1,HFTSniper,57.907,-355.5
HFT_1,HFTSniper,58.065,-356.0
HFT_1,HFTSniper,58.21,-356.5
HFT_1,HFTSniper,58.273,-357.0
HFT_1,HFTSniper,58.346,-357.5
HFT_1,HFTSniper,58.419,-358.0
HFT_1,HFTSniper,58.491,-358.5
HFT_1,HFTSniper,58.564,-359.0
HFT_1,HFTSniper,58.638,-359.5
HFT_1,HFTSniper,58.711,-360.0
HFT_1,HFTSniper,58.784,-360.5
HFT_1,HFTSniper,58.857,-361.0
HFT_1,HFTSniper,58.93,-361.5
HFT_1,HFTSniper,59.004,-362.0
HFT_1,HFTSniper,59.076,-362.5
HFT_1,HFTSniper,59.149,-363.0
HFT_1,HFTSniper,59.303,-363.5
HFT_1,HFTSniper,59.366,-364.0
HFT_1,HFTSniper,59.523,-364.5
HFT_1,HFTSniper,59.585,-365.0
HFT_1,HFTSniper,59.657,-365.5
HFT_1,HFTSniper,59.729,-366.0
HFT_1,HFTSniper,59.802,-366.5
HFT_1,HFTSniper,59.875,-367.0
HFT_1,HFTSniper,60.029,-367.5
HFT_1,HFTSniper,60.09,-368.5
HFT_1,HFTSniper,60.164,-369.5
HFT_1,HFTSniper,60.389,-370.0
HFT_1,HFTSniper,60.389,-369.5
HFT_1,HFTSniper,60.451,-370.5
HFT_1,HFTSniper,60.523,-371.5
HFT_1,HFTSniper,60.595,-372.5
HFT_1,HFTSniper,60.669,-373.5
HFT_1,HFTSniper,60.826,-374.0
HFT_1,HFTSniper,60.89,-374.5
HFT_1,HFTSniper,60.965,-375.5
HFT_1,HFTSniper,61.037,-376.5
HFT_1,HFTSniper,61.11,-377.5
HFT_1,HFTSniper,61.182,-378.5
HFT_1,HFTSniper,61.256,-380.0
HFT_1,HFTSniper,61.328,-381.5
HFT_1,HFTSniper,61.4,-383.0
HFT_1,HFTSniper,61.475,-384.5
HFT_1,HFTSniper,61.548,-386.0
HFT_1,HFTSniper,61.621,-388.0
HFT_1,HFTSniper,61.694,-390.0
HFT_1,HFTSniper,61.766,-392.0
HFT_1,HFTSniper,61.839,-394.0
HFT_1,HFTSniper,61.911,-396.0
HFT_1,HFTSniper,61.983,-398.0
HFT_1,HFTSniper,62.057,-400.0
HFT_1,HFTSniper,62.13,-402.0
HFT_1,HFTSniper,62.203,-404.0
HFT_1,HFTSniper,62.276,-406.0
HFT_1,HFTSniper,62.35,-406.5
HFT_1,HFTSniper,62.421,-407.0
HFT_1,HFTSniper,62.494,-407.5
HFT_1,HFTSniper,62.567,-408.0
HFT_1,HFTSniper,62.638,-408.5
HFT_1,HFTSniper,62.711,-409.0
HFT_1,HFTSniper,62.784,-409.5
HFT_1,HFTSniper,62.854,-410.0
HFT_1,HFTSniper,62.927,-410.5
HFT_1,HFTSniper,63.0,-411.0
HFT_1,HFTSniper,63.073,-411.5
HFT_1,HFTSniper,63.146,-412.0
HFT_1,HFTSniper,63.219,-412.5
HFT_1,HFTSniper,63.292,-413.0
HFT_1,HFTSniper,63.364,-413.5
HFT_1,HFTSniper,63.437,-414.0
HFT_1,HFTSniper,63.511,-415.0
HFT_1,HFTSniper,63.582,-416.0
HFT_1,HFTSniper,63.655,-416.5
HFT_1,HFTSniper,63.812,-417.5
HFT_1,HFTSniper,63.874,-418.5
HFT_1,HFTSniper,63.948,-419.5
HFT_1,HFTSniper,64.019,-418.5
HFT_1,HFTSniper,64.093,-419.0
HFT_1,HFTSniper,64.166,-420.0
HFT_1,HFTSniper,64.239,-421.0
HFT_1,HFTSniper,64.311,-422.0
HFT_1,HFTSniper,64.385,-422.5
HFT_1,HFTSniper,64.491,-422.0
HFT_1,HFTSniper,64.53,-423.0
HFT_1,HFTSniper,64.761,-424.0
HFT_1,HFTSniper,64.824,-425.0
HFT_1,HFTSniper,64.898,-424.0
HFT_1,HFTSniper,64.97,-423.5
HFT_1,HFTSniper,65.127,-424.0
HFT_1,HFTSniper,65.189,-425.0
HFT_1,HFTSniper,65.346,-426.0
HFT_1,HFTSniper,65.409,-427.0
HFT_1,HFTSniper,65.481,-427.5
HFT_1,HFTSniper,65.564,-427.0
HFT_1,HFTSniper,65.782,-427.5
HFT_1,HFTSniper,65.844,-428.0
HFT_2,HFTSniper,5.751,-1.0
HFT_2,HFTSniper,5.802,-2.5
HFT_2,HFTSniper,5.874,-4.0
HFT_2,HFTSniper,5.946,-4.5
HFT_2,HFTSniper,6.1,-5.0
HFT_2,HFTSniper,6.162,-5.5
HFT_2,HFTSniper,6.317,-6.0
HFT_2,HFTSniper,6.378,-6.5
HFT_2,HFTSniper,6.45,-7.0
HFT_2,HFTSniper,6.521,-7.5
HFT_2,HFTSniper,6.679,-8.0
HFT_2,HFTSniper,6.896,-8.5
HFT_2,HFTSniper,6.959,-9.0
HFT_2,HFTSniper,7.113,-9.5
HFT_2,HFTSniper,7.176,-10.0
HFT_2,HFTSniper,7.249,-10.5
HFT_2,HFTSniper,7.407,-11.0
HFT_2,HFTSniper,7.407,-10.5
HFT_2,HFTSniper,7.553,-11.0
HFT_2,HFTSniper,7.615,-11.5
HFT_2,HFTSniper,7.688,-12.5
HFT_2,HFTSniper,7.845,-13.0
HFT_2,HFTSniper,7.981,-12.5
HFT_2,HFTSniper,7.991,-13.5
HFT_2,HFTSniper,8.126,-13.0
HFT_2,HFTSniper,8.137,-13.5
HFT_2,HFTSniper,8.198,-14.0
HFT_2,HFTSniper,8.275,-15.0
HFT_2,HFTSniper,8.344,-16.0
HFT_2,HFTSniper,8.417,-17.0
HFT_2,HFTSniper,8.49,-17.5
HFT_2,HFTSniper,8.565,-18.5
HFT_2,HFTSniper,8.638,-19.5
HFT_2,HFTSniper,8.711,-20.0
HFT_2,HFTSniper,8.783,-21.0
HFT_2,HFTSniper,8.855,-21.5
HFT_2,HFTSniper,9.013,-22.0
HFT_2,HFTSniper,9.076,-22.5
HFT_2,HFTSniper,9.15,-23.0
HFT_2,HFTSniper,9.221,-23.5
HFT_2,HFTSniper,9.295,-24.0
HFT_2,HFTSniper,9.45,-24.5
HFT_2,HFTSniper,9.512,-25.0
HFT_2,HFTSniper,9.587,-25.5
HFT_2,HFTSniper,9.659,-26.0
HFT_2,HFTSniper,9.733,-26.5
HFT_2,HFTSniper,9.806,-27.0
HFT_2,HFTSniper,9.879,-27.5
HFT_2,HFTSniper,9.954,-28.5
HFT_2,HFTSniper,10.027,-29.5
HFT_2,HFTSniper,10.099,-30.0
HFT_2,HFTSniper,10.172,-30.5
HFT_2,HFTSniper,10.245,-31.0
HFT_2,HFTSniper,10.319,-31.5
HFT_2,HFTSniper,10.392,-32.0
HFT_2,HFTSniper,10.568,-32.5
HFT_2,HFTSniper,10.629,-33.0
HFT_2,HFTSniper,10.783,-33.5
HFT_2,HFTSniper,10.846,-34.0
HFT_2,HFTSniper,11.002,-34.5
HFT_2,HFTSniper,11.064,-35.0
HFT_2,HFTSniper,11.135,-35.5
HFT_2,HFTSniper,11.268,-35.0
HFT_2,HFTSniper,11.279,-36.0
HFT_2,HFTSniper,11.489,-35.5
HFT_2,HFTSniper,11.495,-36.5
HFT_2,HFTSniper,11.797,-37.0
HFT_2,HFTSniper,11.904,-36.5
HFT_2,HFTSniper,11.931,-37.0
HFT_2,HFTSniper,12.087,-38.0
HFT_2,HFTSniper,12.148,-38.5
HFT_2,HFTSniper,12.302,-39.0
HFT_2,HFTSniper,12.364,-39.5
HFT_2,HFTSniper,12.522,-40.0
HFT_2,HFTSniper,12.583,-40.5
HFT_2,HFTSniper,12.656,-41.0
HFT_2,HFTSniper,12.729,-41.5
HFT_2,HFTSniper,13.032,-42.0
HFT_2,HFTSniper,13.249,-42.5
HFT_2,HFTSniper,13.311,-43.0
HFT_2,HFTSniper,13.383,-43.5
HFT_2,HFTSniper,13.456,-44.0
HFT_2,HFTSniper,13.529,-45.0
HFT_2,HFTSniper,13.685,-46.0
HFT_2,HFTSniper,13.748,-47.0
HFT_2,HFTSniper,13.821,-48.0
HFT_2,HFTSniper,13.896,-47.5
HFT_2,HFTSniper,14.052,-48.0
HFT_2,HFTSniper,14.114,-48.5
HFT_2,HFTSniper,14.27,-49.0
HFT_2,HFTSniper,14.332,-50.0
HFT_2,HFTSniper,14.491,-50.5
HFT_2,HFTSniper,14.552,-51.5
HFT_2,HFTSniper,14.699,-51.0
HFT_2,HFTSniper,14.709,-52.0
HFT_2,HFTSniper,14.771,-53.0
HFT_2,HFTSniper,14.843,-54.0
HFT_2,HFTSniper,14.999,-54.5
HFT_2,HFTSniper,15.061,-55.5
HFT_2,HFTSniper,15.136,-55.0
HFT_2,HFTSniper,15.207,-56.0
HFT_2,HFTSniper,15.28,-57.0
HFT_2,HFTSniper,15.354,-58.0
HFT_2,HFTSniper,15.428,-59.0
HFT_2,HFTSniper,15.501,-60.0
HFT_2,HFTSniper,15.573,-61.0
HFT_2,HFTSniper,15.646,-62.0
HFT_2,HFTSniper,15.792,-61.5
HFT_2,HFTSniper,15.803,-62.5
HFT_2,HFTSniper,16.001,-62.0
HFT_2,HFTSniper,16.012,-62.5
HFT_2,HFTSniper,16.084,-63.0
HFT_2,HFTSniper,16.156,-63.5
HFT_2,HFTSniper,16.23,-64.0
HFT_2,HFTSniper,16.303,-64.5
HFT_2,HFTSniper,16.458,-65.0
HFT_2,HFTSniper,16.522,-65.5
HFT_2,HFTSniper,16.593,-66.0
HFT_2,HFTSniper,16.666,-66.5
HFT_2,HFTSniper,16.739,-67.0
