agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,17.491,-90.0
HFT_0,HFTSniper,17.565,-91.5
HFT_0,HFTSniper,17.638,-93.0
HFT_0,HFTSniper,17.711,-93.5
HFT_0,HFTSniper,17.817,-92.5
HFT_0,HFTSniper,17.856,-94.0
HFT_0,HFTSniper,17.882,-92.5
HFT_0,HFTSniper,17.931,-93.0
HFT_0,HFTSniper,18.084,-93.5
HFT_0,HFTSniper,18.146,-94.5
HFT_0,HFTSniper,18.218,-95.5
HFT_0,HFTSniper,18.291,-96.5
HFT_0,HFTSniper,18.364,-97.5
HFT_0,HFTSniper,18.436,-98.5
HFT_0,HFTSniper,18.509,-99.5
HFT_0,HFTSniper,18.583,-100.0
HFT_0,HFTSniper,18.654,-101.0
HFT_0,HFTSniper,18.729,-101.5
HFT_0,HFTSniper,18.959,-102.5
HFT_0,HFTSniper,19.02,-103.0
HFT_0,HFTSniper,19.094,-103.5
HFT_0,HFTSniper,19.166,-104.0
HFT_0,HFTSniper,19.239,-105.5
HFT_0,HFTSniper,19.396,-106.0
HFT_0,HFTSniper,19.481,-105.5
HFT_0,HFTSniper,19.532,-106.5
HFT_0,HFTSniper,19.604,-107.5
HFT_0,HFTSniper,19.761,-108.0
HFT_0,HFTSniper,19.773,-107.5
HFT_0,HFTSniper,19.823,-108.5
HFT_0,HFTSniper,19.895,-109.0
HFT_0,HFTSniper,19.968,-110.0
HFT_0,HFTSniper,20.041,-110.5
HFT_0,HFTSniper,20.115,-111.0
HFT_0,HFTSniper,20.273,-111.5
HFT_0,HFTSniper,20.333,-112.0
HFT_0,HFTSniper,20.407,-112.5
HFT_0,HFTSniper,20.562,-113.0
HFT_0,HFTSniper,20.624,-113.5
HFT_0,HFTSniper,20.783,-114.0
HFT_0,HFTSniper,20.854,-113.5
HFT_0,HFTSniper,20.917,-114.5
HFT_0,HFTSniper,20.989,-115.5
HFT_0,HFTSniper,21.061,-116.5
HFT_0,HFTSniper,21.135,-117.5
HFT_0,HFTSniper,21.293,-118.0
HFT_0,HFTSniper,21.379,-117.5
HFT_0,HFTSniper,21.512,-118.5
HFT_0,HFTSniper,21.574,-119.5
HFT_0,HFTSniper,21.731,-120.0
HFT_0,HFTSniper,21.879,-120.5
HFT_0,HFTSniper,21.879,-120.0
HFT_0,HFTSniper,21.94,-121.0
HFT_0,HFTSniper,22.013,-122.0
HFT_0,HFTSniper,22.096,-121.5
HFT_0,HFTSniper,22.158,-122.5
HFT_0,HFTSniper,22.242,-122.0
HFT_0,HFTSniper,22.304,-122.5
HFT_0,HFTSniper,22.387,-122.0
HFT_0,HFTSniper,22.46,-121.5
HFT_0,HFTSniper,22.607,-122.0
HFT_0,HFTSniper,22.607,-121.5
HFT_0,HFTSniper,22.754,-122.0
HFT_0,HFTSniper,22.816,-123.5
HFT_0,HFTSniper,22.889,-125.0
HFT_0,HFTSniper,22.96,-126.5
HFT_0,HFTSniper,23.034,-128.0
HFT_0,HFTSniper,23.107,-128.5
HFT_0,HFTSniper,23.193,-127.5
HFT_0,HFTSniper,23.255,-128.5
HFT_0,HFTSniper,23.327,-130.0
HFT_0,HFTSniper,23.401,-131.0
HFT_0,HFTSniper,23.63,-131.5
HFT_0,HFTSniper,23.63,-131.0
HFT_0,HFTSniper,23.776,-131.5
HFT_0,HFTSniper,23.837,-132.0
HFT_0,HFTSniper,23.91,-133.0
HFT_0,HFTSniper,23.983,-134.0
HFT_0,HFTSniper,24.14,-134.5
HFT_0,HFTSniper,24.202,-135.5
HFT_0,HFTSniper,24.287,-135.0
HFT_0,HFTSniper,24.347,-135.5
HFT_0,HFTSniper,24.42,-136.5
HFT_0,HFTSniper,24.492,-138.0
HFT_0,HFTSniper,24.566,-139.5
HFT_0,HFTSniper,24.649,-139.0
HFT_0,HFTSniper,24.711,-140.5
HFT_0,HFTSniper,24.868,-141.0
HFT_0,HFTSniper,25.014,-141.5
HFT_0,HFTSniper,25.159,-142.0
HFT_0,HFTSniper,25.38,-142.5
HFT_0,HFTSniper,25.44,-143.0
HFT_0,HFTSniper,25.514,-144.0
HFT_0,HFTSniper,25.669,-145.0
HFT_0,HFTSniper,25.73,-146.0
HFT_0,HFTSniper,25.803,-147.0
HFT_0,HFTSniper,25.877,-148.0
HFT_0,HFTSniper,25.95,-149.0
HFT_0,HFTSniper,26.022,-150.0
HFT_0,HFTSniper,26.094,-150.5
HFT_0,HFTSniper,26.167,-151.0
HFT_0,HFTSniper,26.323,-151.5
HFT_0,HFTSniper,26.323,-151.0
HFT_0,HFTSniper,26.383,-151.5
HFT_0,HFTSniper,26.456,-152.0
HFT_0,HFTSniper,26.529,-152.5
HFT_0,HFTSniper,26.601,-153.0
HFT_0,HFTSniper,26.673,-153.5
HFT_0,HFTSniper,26.745,-154.5
HFT_0,HFTSniper,26.817,-155.0
HFT_0,HFTSniper,26.89,-155.5
HFT_0,HFTSniper,26.962,-157.0
HFT_0,HFTSniper,27.036,-157.5
HFT_0,HFTSniper,27.108,-158.0
HFT_0,HFTSniper,27.181,-159.0
HFT_0,HFTSniper,27.339,-159.5
HFT_0,HFTSniper,27.402,-160.5
HFT_0,HFTSniper,27.475,-161.0
HFT_0,HFTSniper,27.548,-161.5
HFT_0,HFTSniper,27.621,-162.0
HFT_0,HFTSniper,27.694,-162.5
HFT_0,HFTSniper,27.767,-163.5
HFT_0,HFTSniper,27.84,-164.5
HFT_0,HFTSniper,27.912,-165.5
HFT_0,HFTSniper,28.068,-166.5
HFT_0,HFTSniper,28.151,-166.0
HFT_0,HFTSniper,28.201,-167.0
HFT_0,HFTSniper,28.272,-168.0
HFT_0,HFTSniper,28.345,-168.5
HFT_0,HFTSniper,28.502,-169.5
HFT_0,HFTSniper,28.564,-170.0
HFT_0,HFTSniper,28.637,-170.5
HFT_0,HFTSniper,28.864,-171.0
HFT_0,HFTSniper,28.926,-171.5
HFT_0,HFTSniper,29.153,-172.0
HFT_0,HFTSniper,29.374,-172.5
HFT_0,HFTSniper,29.435,-173.0
HFT_0,HFTSniper,29.507,-173.5
HFT_0,HFTSniper,29.636,-173.0
HFT_0,HFTSniper,29.653,-174.0
HFT_0,HFTSniper,29.808,-175.0
HFT_0,HFTSniper,29.869,-176.0
HFT_0,HFTSniper,30.099,-177.0
HFT_0,HFTSniper,30.16,-178.0
HFT_0,HFTSniper,30.316,-178.5
HFT_0,HFTSniper,30.389,-178.0
HFT_0,HFTSniper,30.45,-179.5
HFT_0,HFTSniper,30.524,-180.0
HFT_0,HFTSniper,30.68,-181.0
HFT_0,HFTSniper,30.7,-180.0
HFT_0,HFTSniper,30.741,-181.5
HFT_0,HFTSniper,30.825,-180.5
HFT_0,HFTSniper,30.886,-182.0
HFT_0,HFTSniper,30.958,-183.0
HFT_0,HFTSniper,31.03,-184.0
HFT_0,HFTSniper,31.102,-185.5
HFT_0,HFTSniper,31.173,-187.0
HFT_0,HFTSniper,31.245,-188.5
HFT_0,HFTSniper,31.329,-187.5
HFT_0,HFTSniper,31.402,-186.5
HFT_0,HFTSniper,31.475,-186.0
HFT_0,HFTSniper,31.549,-185.5
HFT_0,HFTSniper,31.692,-186.0
HFT_0,HFTSniper,31.837,-186.5
HFT_0,HFTSniper,31.837,-186.0
HFT_0,HFTSniper,31.899,-186.5
HFT_0,HFTSniper,32.056,-187.0
HFT_0,HFTSniper,32.118,-189.0
HFT_0,HFTSniper,32.192,-190.5
HFT_0,HFTSniper,32.265,-191.5
HFT_0,HFTSniper,32.339,-192.5
HFT_0,HFTSniper,32.496,-193.5
HFT_0,HFTSniper,32.569,-193.0
HFT_0,HFTSniper,32.629,-193.5
HFT_0,HFTSniper,32.702,-194.0
HFT_0,HFTSniper,32.776,-194.5
HFT_0,HFTSniper,32.848,-195.0
HFT_0,HFTSniper,33.004,-195.5
HFT_0,HFTSniper,33.065,-196.0
HFT_0,HFTSniper,33.223,-196.5
HFT_0,HFTSniper,33.283,-197.0
HFT_0,HFTSniper,33.356,-197.5
HFT_0,HFTSniper,33.514,-198.0
HFT_0,HFTSniper,33.658,-198.5
HFT_0,HFTSniper,33.719,-199.0
HFT_0,HFTSniper,33.875,-199.5
HFT_0,HFTSniper,33.938,-200.0
HFT_0,HFTSniper,34.01,-200.5
HFT_0,HFTSniper,34.083,-201.0
HFT_0,HFTSniper,34.157,-201.5
HFT_0,HFTSniper,34.274,-201.0
HFT_0,HFTSniper,34.304,-201.5
HFT_0,HFTSniper,34.376,-202.0
HFT_0,HFTSniper,34.45,-202.5
HFT_0,HFTSniper,34.523,-203.0
HFT_0,HFTSniper,34.596,-203.5
HFT_0,HFTSniper,34.667,-204.0
HFT_0,HFTSniper,34.741,-204.5
HFT_0,HFTSniper,34.9,-205.0
HFT_0,HFTSniper,34.96,-205.5
HFT_0,HFTSniper,35.034,-206.0
HFT_0,HFTSniper,35.106,-206.5
HFT_0,HFTSniper,35.178,-207.5
HFT_0,HFTSniper,35.251,-208.5
HFT_0,HFTSniper,35.323,-209.0
HFT_0,HFTSniper,35.396,-209.5
HFT_0,HFTSniper,35.469,-210.0
HFT_0,HFTSniper,35.542,-211.0
HFT_0,HFTSniper,35.616,-211.5
HFT_0,HFTSniper,35.688,-212.5
HFT_0,HFTSniper,35.843,-213.5
HFT_0,HFTSniper,35.904,-214.5
HFT_0,HFTSniper,35.977,-215.5
HFT_0,HFTSniper,36.051,-216.0
HFT_0,HFTSniper,36.124,-217.0
HFT_0,HFTSniper,36.197,-218.0
HFT_0,HFTSniper,36.27,-218.5
HFT_0,HFTSniper,36.342,-219.0
HFT_0,HFTSniper,36.416,-219.5
HFT_0,HFTSniper,36.489,-220.0
HFT_0,HFTSniper,36.72,-221.5
HFT_0,HFTSniper,36.781,-222.5
HFT_0,HFTSniper,36.852,-223.5
HFT_0,HFTSniper,36.925,-224.5
HFT_0,HFTSniper,36.998,-225.0
HFT_0,HFTSniper,37.154,-226.0
HFT_0,HFTSniper,37.215,-227.0
HFT_0,HFTSniper,37.286,-228.0
HFT_0,HFTSniper,37.359,-228.5
HFT_0,HFTSniper,37.444,-228.0
HFT_0,HFTSniper,37.506,-228.5
HFT_0,HFTSniper,37.578,-229.5
HFT_0,HFTSniper,37.651,-230.5
HFT_0,HFTSniper,37.724,-231.0
HFT_0,HFTSniper,37.796,-232.0
HFT_0,HFTSniper,37.954,-232.5
HFT_0,HFTSniper,38.015,-233.5
HFT_0,HFTSniper,38.164,-232.5
HFT_0,HFTSniper,38.171,-233.5
HFT_0,HFTSniper,38.234,-234.5
HFT_0,HFTSniper,38.306,-235.5
HFT_0,HFTSniper,38.378,-236.5
HFT_0,HFTSniper,38.452,-238.0
HFT_0,HFTSniper,38.524,-239.5
HFT_0,HFTSniper,38.597,-240.0
HFT_0,HFTSniper,38.67,-241.5
HFT_0,HFTSniper,38.742,-243.0
HFT_0,HFTSniper,38.817,-244.5
HFT_0,HFTSniper,38.89,-246.0
HFT_0,HFTSniper,39.046,-245.0
HFT_0,HFTSniper,39.107,-246.5
HFT_0,HFTSniper,39.155,-244.0
HFT_0,HFTSniper,39.181,-243.0
HFT_0,HFTSniper,39.339,-243.5
HFT_0,HFTSniper,39.477,-243.0
HFT_0,HFTSniper,39.546,-242.5
HFT_0,HFTSniper,39.557,-241.5
HFT_0,HFTSniper,39.621,-243.0
HFT_0,HFTSniper,39.707,-242.0
HFT_0,HFTSniper,39.849,-243.0
HFT_0,HFTSniper,39.913,-244.0
HFT_0,HFTSniper,39.986,-244.5
HFT_0,HFTSniper,40.058,-245.0
HFT_0,HFTSniper,40.13,-245.5
HFT_0,HFTSniper,40.203,-246.0
HFT_0,HFTSniper,40.276,-246.5
HFT_0,HFTSniper,40.348,-247.0
HFT_0,HFTSniper,40.421,-247.5
HFT_0,HFTSniper,40.493,-248.0
HFT_0,HFTSniper,40.566,-248.5
HFT_0,HFTSniper,40.722,-249.0
HFT_0,HFTSniper,40.784,-249.5
HFT_0,HFTSniper,40.857,-250.0
HFT_0,HFTSniper,40.93,-250.5
HFT_0,HFTSniper,41.002,-251.0
HFT_0,HFTSniper,41.075,-251.5
HFT_0,HFTSniper,41.148,-252.5
HFT_0,HFTSniper,41.223,-253.0
HFT_0,HFTSniper,41.362,-252.0
HFT_0,HFTSniper,41.368,-253.5
HFT_0,HFTSniper,41.39,-251.0
HFT_0,HFTSniper,41.44,-252.5
HFT_0,HFTSniper,41.53,-252.0
HFT_0,HFTSniper,41.586,-254.0
HFT_0,HFTSniper,41.658,-254.0
HFT_0,HFTSniper,41.731,-254.0
HFT_0,HFTSniper,41.806,-254.0
HFT_0,HFTSniper,41.877,-254.5
HFT_0,HFTSniper,41.951,-255.0
HFT_0,HFTSniper,42.024,-255.5
HFT_0,HFTSniper,42.095,-256.0
HFT_0,HFTSniper,42.168,-256.5
HFT_0,HFTSniper,42.398,-257.0
HFT_0,HFTSniper,42.461,-257.5
HFT_0,HFTSniper,42.619,-258.0
HFT_0,HFTSniper,42.682,-258.5
HFT_0,HFTSniper,42.755,-259.0
HFT_0,HFTSniper,42.828,-259.5
HFT_0,HFTSniper,42.985,-260.0
HFT_0,HFTSniper,42.985,-259.5
HFT_0,HFTSniper,43.059,-258.5
HFT_0,HFTSniper,43.12,-260.0
HFT_0,HFTSniper,43.279,-261.0
HFT_0,HFTSniper,43.424,-261.5
HFT_0,HFTSniper,43.486,-262.0
HFT_0,HFTSniper,43.641,-262.5
HFT_0,HFTSniper,43.703,-263.0
HFT_0,HFTSniper,43.777,-263.5
HFT_0,HFTSniper,43.849,-264.0
HFT_0,HFTSniper,44.007,-264.5
HFT_0,HFTSniper,44.069,-265.0
HFT_0,HFTSniper,44.142,-265.5
HFT_0,HFTSniper,44.215,-266.0
HFT_0,HFTSniper,44.372,-266.5
HFT_0,HFTSniper,44.434,-267.0
HFT_0,HFTSniper,44.591,-267.5
HFT_0,HFTSniper,44.651,-268.0
HFT_0,HFTSniper,44.724,-268.5
HFT_0,HFTSniper,44.798,-269.0
HFT_0,HFTSniper,44.871,-269.5
HFT_0,HFTSniper,44.943,-270.5
HFT_0,HFTSniper,45.015,-271.5
HFT_0,HFTSniper,45.175,-272.5
HFT_0,HFTSniper,45.236,-273.5
HFT_0,HFTSniper,45.307,-274.5
HFT_0,HFTSniper,45.463,-275.0
HFT_0,HFTSniper,45.463,-274.5
HFT_0,HFTSniper,45.537,-274.0
HFT_0,HFTSniper,45.598,-275.0
HFT_0,HFTSniper,45.672,-276.0
HFT_0,HFTSniper,45.747,-276.5
HFT_0,HFTSniper,45.818,-277.0
HFT_0,HFTSniper,45.891,-277.5
HFT_0,HFTSniper,45.964,-278.0
HFT_0,HFTSniper,46.119,-278.5
HFT_0,HFTSniper,46.266,-279.5
HFT_0,HFTSniper,46.327,-280.5
HFT_0,HFTSniper,46.4,-281.5
HFT_0,HFTSniper,46.476,-282.5
HFT_0,HFTSniper,46.55,-283.5
HFT_0,HFTSniper,46.623,-284.5
HFT_0,HFTSniper,46.696,-285.5
HFT_0,HFTSniper,46.769,-286.5
HFT_0,HFTSniper,46.842,-288.0
HFT_0,HFTSniper,46.916,-289.5
HFT_0,HFTSniper,46.989,-291.0
HFT_0,HFTSniper,47.062,-292.5
HFT_0,HFTSniper,47.136,-294.0
HFT_0,HFTSniper,47.209,-296.0
HFT_0,HFTSniper,47.282,-298.0
HFT_0,HFTSniper,47.354,-300.0
HFT_0,HFTSniper,47.427,-302.0
HFT_0,HFTSniper,47.501,-304.0
HFT_0,HFTSniper,47.574,-306.0
HFT_0,HFTSniper,47.647,-308.0
HFT_0,HFTSniper,47.804,-307.5
HFT_0,HFTSniper,47.804,-309.0
HFT_0,HFTSniper,47.866,-310.0
HFT_0,HFTSniper,47.94,-311.0
HFT_0,HFTSniper,48.097,-312.0
HFT_0,HFTSniper,48.16,-312.5
HFT_0,HFTSniper,48.317,-313.5
HFT_0,HFTSniper,48.38,-314.5
HFT_0,HFTSniper,48.454,-315.5
HFT_0,HFTSniper,48.61,-316.5
HFT_0,HFTSniper,48.683,-316.0
HFT_0,HFTSniper,48.757,-315.5
HFT_0,HFTSniper,48.819,-316.0
HFT_0,HFTSniper,48.976,-316.5
HFT_0,HFTSniper,48.976,-316.0
HFT_0,HFTSniper,49.038,-316.5
HFT_0,HFTSniper,49.192,-317.5
HFT_0,HFTSniper,49.254,-318.5
HFT_0,HFTSniper,49.326,-319.5
HFT_0,HFTSniper,49.413,-319.0
HFT_0,HFTSniper,49.474,-320.0
HFT_0,HFTSniper,49.631,-321.0
HFT_0,HFTSniper,49.692,-322.0
HFT_0,HFTSniper,49.765,-323.0
HFT_0,HFTSniper,49.839,-323.5
HFT_0,HFTSniper,49.933,-323.0
HFT_0,HFTSniper,49.996,-322.5
HFT_0,HFTSniper,50.058,-323.0
HFT_0,HFTSniper,50.132,-323.5
HFT_0,HFTSniper,50.203,-324.0
HFT_0,HFTSniper,50.361,-324.5
HFT_0,HFTSniper,50.507,-325.0
HFT_0,HFTSniper,50.569,-325.5
HFT_0,HFTSniper,50.798,-326.0
HFT_0,HFTSniper,50.86,-326.5
HFT_0,HFTSniper,51.018,-327.0
HFT_0,HFTSniper,51.164,-327.5
HFT_0,HFTSniper,51.225,-328.5
HFT_0,HFTSniper,51.297,-329.5
HFT_0,HFTSniper,51.453,-330.0
HFT_0,HFTSniper,51.453,-329.5
HFT_0,HFTSniper,51.515,-330.0
HFT_0,HFTSniper,51.669,-330.5
HFT_0,HFTSniper,51.732,-331.5
HFT_0,HFTSniper,51.815,-331.0
HFT_0,HFTSniper,51.877,-332.0
HFT_0,HFTSniper,51.963,-331.5
HFT_0,HFTSniper,52.022,-332.5
HFT_0,HFTSniper,52.18,-333.5
HFT_0,HFTSniper,52.241,-334.5
HFT_0,HFTSniper,52.315,-336.0
HFT_0,HFTSniper,52.388,-337.5
HFT_0,HFTSniper,52.46,-339.0
HFT_0,HFTSniper,52.534,-339.5
HFT_0,HFTSniper,52.605,-340.5
HFT_0,HFTSniper,52.679,-341.5
HFT_0,HFTSniper,52.752,-342.5
HFT_0,HFTSniper,52.825,-343.5
HFT_0,HFTSniper,52.983,-344.5
HFT_0,HFTSniper,53.044,-345.5
HFT_0,HFTSniper,53.13,-345.0
HFT_0,HFTSniper,53.202,-344.5
HFT_0,HFTSniper,53.42,-345.0
HFT_0,HFTSniper,53.483,-345.5
HFT_0,HFTSniper,53.557,-346.0
HFT_0,HFTSniper,53.713,-346.5
HFT_0,HFTSniper,53.775,-347.0
HFT_0,HFTSniper,53.849,-348.0
HFT_0,HFTSniper,53.923,-349.5
HFT_0,HFTSniper,53.996,-350.0
HFT_0,HFTSniper,54.069,-351.0
HFT_0,HFTSniper,54.152,-350.0
HFT_0,HFTSniper,54.225,-349.0
HFT_0,HFTSniper,54.369,-349.5
HFT_0,HFTSniper,54.43,-351.0
HFT_0,HFTSniper,54.502,-351.5
HFT_0,HFTSniper,54.576,-352.0
HFT_0,HFTSniper,54.65,-352.5
HFT_0,HFTSniper,54.723,-353.0
HFT_0,HFTSniper,54.88,-353.5
HFT_0,HFTSniper,54.941,-354.0
HFT_0,HFTSniper,55.014,-354.5
HFT_0,HFTSniper,55.087,-355.0
HFT_0,HFTSniper,55.159,-355.5
HFT_0,HFTSniper,55.233,-356.0
HFT_0,HFTSniper,55.306,-356.5
HFT_0,HFTSniper,55.379,-357.0
HFT_0,HFTSniper,55.452,-357.5
HFT_0,HFTSniper,55.524,-358.0
HFT_0,HFTSniper,55.597,-358.5
HFT_0,HFTSniper,55.67,-359.0
HFT_0,HFTSniper,55.973,-359.5
HFT_0,HFTSniper,56.035,-360.0
HFT_0,HFTSniper,56.108,-360.5
HFT_0,HFTSniper,56.18,-361.0
HFT_0,HFTSniper,56.411,-361.5
HFT_0,HFTSniper,56.472,-362.5
HFT_0,HFTSniper,56.545,-363.5
HFT_0,HFTSniper,56.628,-363.0
HFT_0,HFTSniper,56.689,-363.5
HFT_0,HFTSniper,56.762,-364.5
HFT_0,HFTSniper,56.92,-365.5
HFT_0,HFTSniper,56.982,-367.0
HFT_0,HFTSniper,57.077,-366.5
HFT_0,HFTSniper,57.129,-367.5
HFT_0,HFTSniper,57.202,-368.5
HFT_0,HFTSniper,57.284,-368.0
HFT_0,HFTSniper,57.348,-369.0
HFT_0,HFTSniper,57.421,-370.0
HFT_0,HFTSniper,57.494,-371.0
HFT_0,HFTSniper,57.567,-372.5
HFT_0,HFTSniper,57.64,-374.0
HFT_0,HFTSniper,57.713,-375.5
HFT_0,HFTSniper,57.785,-377.0
HFT_0,HFTSniper,57.857,-378.5
HFT_0,HFTSniper,57.931,-380.0
HFT_0,HFTSniper,58.004,-381.5
HFT_0,HFTSniper,58.078,-383.0
HFT_0,HFTSniper,58.151,-384.5
HFT_0,HFTSniper,58.224,-386.0
HFT_0,HFTSniper,58.297,-388.0
HFT_0,HFTSniper,58.37,-390.0
HFT_0,HFTSniper,58.443,-392.0
HFT_0,HFTSniper,58.516,-394.0
HFT_0,HFTSniper,58.589,-396.0
HFT_0,HFTSniper,58.661,-398.0
HFT_0,HFTSniper,58.736,-400.0
HFT_0,HFTSniper,58.894,-401.5
HFT_0,HFTSniper,58.894,-400.0
HFT_0,HFTSniper,58.956,-401.0
HFT_0,HFTSniper,59.125,-400.0
HFT_0,HFTSniper,59.185,-401.0
HFT_0,HFTSniper,59.185,-400.0
HFT_0,HFTSniper,59.246,-401.0
HFT_0,HFTSniper,59.32,-401.5
HFT_0,HFTSniper,59.392,-402.0
HFT_0,HFTSniper,59.466,-403.5
HFT_0,HFTSniper,59.539,-405.0
HFT_0,HFTSniper,59.612,-406.5
HFT_0,HFTSniper,59.696,-405.5
HFT_0,HFTSniper,59.757,-406.0
HFT_0,HFTSniper,59.841,-405.0
HFT_0,HFTSniper,59.902,-406.5
HFT_0,HFTSniper,59.977,-408.0
HFT_0,HFTSniper,60.05,-409.5
HFT_0,HFTSniper,60.123,-410.5
HFT_0,HFTSniper,60.279,-412.0
HFT_0,HFTSniper,60.341,-412.5
HFT_0,HFTSniper,60.428,-413.0
HFT_0,HFTSniper,60.582,-413.5
HFT_0,HFTSniper,60.73,-414.0
HFT_0,HFTSniper,60.877,-414.5
HFT_0,HFTSniper,61.021,-415.0
HFT_0,HFTSniper,61.084,-415.5
HFT_0,HFTSniper,61.156,-416.0
HFT_0,HFTSniper,61.229,-416.5
HFT_0,HFTSniper,61.303,-417.0
HFT_0,HFTSniper,61.46,-417.5
HFT_0,HFTSniper,61.68,-418.5
HFT_0,HFTSniper,61.741,-419.0
HFT_0,HFTSniper,61.815,-420.0
HFT_0,HFTSniper,61.9,-419.5
HFT_0,HFTSniper,61.963,-420.5
HFT_0,HFTSniper,62.035,-421.0
HFT_0,HFTSniper,62.108,-422.0
HFT_0,HFTSniper,62.181,-422.5
HFT_0,HFTSniper,62.338,-422.0
HFT_0,HFTSniper,62.4,-422.5
HFT_0,HFTSniper,62.474,-424.0
HFT_0,HFTSniper,62.683,-423.5
HFT_0,HFTSniper,62.693,-425.0
HFT_0,HFTSniper,62.85,-426.0
HFT_0,HFTSniper,62.911,-426.5
HFT_0,HFTSniper,62.985,-428.0
HFT_0,HFTSniper,63.141,-429.0
HFT_0,HFTSniper,63.204,-428.5
HFT_0,HFTSniper,63.277,-429.5
HFT_0,HFTSniper,63.351,-430.5
HFT_0,HFTSniper,63.436,-430.0
HFT_0,HFTSniper,63.653,-430.5
HFT_0,HFTSniper,63.873,-431.5
HFT_0,HFTSniper,63.937,-432.5
HFT_0,HFTSniper,64.009,-433.5
HFT_0,HFTSniper,64.082,-434.5
HFT_0,HFTSniper,64.175,-433.5
HFT_0,HFTSniper,64.228,-434.5
HFT_0,HFTSniper,64.304,-435.0
HFT_0,HFTSniper,64.377,-435.5
HFT_0,HFTSniper,64.448,-436.0
HFT_0,HFTSniper,64.521,-436.5
HFT_0,HFTSniper,64.592,-437.0
HFT_0,HFTSniper,64.668,-437.5
HFT_0,HFTSniper,64.741,-438.5
HFT_0,HFTSniper,64.812,-439.0
HFT_0,HFTSniper,65.043,-439.5
HFT_0,HFTSniper,65.106,-440.0
HFT_0,HFTSniper,65.377,-439.5
HFT_0,HFTSniper,65.482,-440.0
HFT_0,HFTSniper,65.628,-440.5
HFT_0,HFTSniper,65.691,-441.0
HFT_0,HFTSniper,65.765,-441.5
HFT_0,HFTSniper,65.839,-442.0
HFT_1,HFTSniper,5.676,-1.0
HFT_1,HFTSniper,5.727,-1.5
HFT_1,HFTSniper,5.799,-2.5
HFT_1,HFTSniper,5.873,-3.5
HFT_1,HFTSniper,5.945,-4.5
HFT_1,HFTSniper,6.101,-5.0
HFT_1,HFTSniper,6.246,-6.0
HFT_1,HFTSniper,6.369,-5.5
HFT_1,HFTSniper,6.512,-5.0
HFT_1,HFTSniper,6.521,-6.0
HFT_1,HFTSniper,6.659,-5.0
HFT_1,HFTSniper,6.667,-6.0
HFT_1,HFTSniper,6.738,-7.0
HFT_1,HFTSniper,6.81,-8.0
HFT_1,HFTSniper,6.883,-9.5
HFT_1,HFTSniper,6.954,-11.5
HFT_1,HFTSniper,7.027,-13.5
HFT_1,HFTSniper,7.1,-15.5
HFT_1,HFTSniper,7.171,-17.5
HFT_1,HFTSniper,7.243,-19.5
HFT_1,HFTSniper,7.315,-21.5
HFT_1,HFTSniper,7.389,-23.5
HFT_1,HFTSniper,7.439,-11.5
HFT_1,HFTSniper,7.439,1.5
HFT_1,HFTSniper,7.452,1.0
HFT_1,HFTSniper,7.535,0.5
HFT_1,HFTSniper,7.608,0.0
HFT_1,HFTSniper,7.68,-0.5
HFT_1,HFTSniper,7.754,-1.0
HFT_1,HFTSniper,7.828,-1.5
HFT_1,HFTSniper,7.984,-2.0
HFT_1,HFTSniper,8.046,-2.5
HFT_1,HFTSniper,8.12,-3.0
HFT_1,HFTSniper,8.193,-3.5
HFT_1,HFTSniper,8.266,-4.0
HFT_1,HFTSniper,8.338,-4.5
HFT_1,HFTSniper,8.413,-5.0
HFT_1,HFTSniper,8.482,-5.5
HFT_1,HFTSniper,8.782,-6.0
HFT_1,HFTSniper,8.926,-6.5
HFT_1,HFTSniper,8.989,-7.0
HFT_1,HFTSniper,9.06,-7.5
HFT_1,HFTSniper,9.133,-8.0
HFT_1,HFTSniper,9.205,-8.5
HFT_1,HFTSniper,9.279,-9.0
HFT_1,HFTSniper,9.375,-8.5
HFT_1,HFTSniper,9.427,-9.0
HFT_1,HFTSniper,9.604,-8.5
HFT_1,HFTSniper,9.605,-6.0
HFT_1,HFTSniper,9.725,-6.5
HFT_1,HFTSniper,9.787,-7.0
HFT_1,HFTSniper,9.862,-7.5
HFT_1,HFTSniper,9.934,-8.0
HFT_1,HFTSniper,10.008,-8.5
HFT_1,HFTSniper,10.081,-9.0
HFT_1,HFTSniper,10.24,-9.5
HFT_1,HFTSniper,10.3,-10.0
HFT_1,HFTSniper,10.375,-10.5
HFT_1,HFTSniper,10.447,-11.0
HFT_1,HFTSniper,10.52,-11.5
HFT_1,HFTSniper,10.676,-12.0
HFT_1,HFTSniper,10.738,-12.5
HFT_1,HFTSniper,10.894,-13.0
HFT_1,HFTSniper,10.955,-13.5
HFT_1,HFTSniper,11.026,-14.0
HFT_1,HFTSniper,11.099,-14.5
HFT_1,HFTSniper,11.307,-14.0
HFT_1,HFTSniper,11.317,-15.0
HFT_1,HFTSniper,11.39,-16.0
HFT_1,HFTSniper,11.463,-17.0
HFT_1,HFTSniper,11.618,-18.0
HFT_1,HFTSniper,11.681,-18.5
HFT_1,HFTSniper,11.752,-19.0
HFT_1,HFTSniper,11.825,-18.5
HFT_1,HFTSniper,11.98,-19.5
HFT_1,HFTSniper,12.123,-20.0
HFT_1,HFTSniper,12.184,-20.5
HFT_1,HFTSniper,12.341,-21.0
